time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0004676206147135881,7.174673921352528,1.0,5243.9257837584,0.0,-2806.081632160728,0.2,7.54865055222669e-05,35346.713584904755,26.225058297582258,0.2715848392561309,7951.98950918605,68.05737259136752
165.75945789824428,1165.9219528037997,6.897483294434989,11605.8581069892,4884.26978256907,0.0,-2679.532454561853,0.2125126022340038,7.54865055222669e-05,35289.46747540192,27.0016267453818,0.2627851416094667,7358.161322365179,72.02483912224744
394.4736778139619,2703.849690682613,6.5595992271822645,28694.959351253125,4496.95457724962,0.0,-2541.072339391252,0.22977743945869258,7.54865055222669e-05,35214.34585042795,27.882570976293124,0.25384855308277304,6702.269204972634,77.46016269661034
466.86094642683844,3175.169223126321,6.463430369163889,34362.215682418035,4395.878748413658,0.0,-2504.829220839066,0.23524170141058032,7.54865055222669e-05,35191.33289498551,28.115301927124005,0.25171055051890495,6527.415792134031,79.17121882928052
466.86094642683844,3175.169223126321,6.463430369163889,34362.215682418035,4395.878748413658,0.0,-2504.829220839066,0.23524170141058032,7.54865055222669e-05,35191.33289498551,28.115301927124005,0.25171055051890495,6527.415792134031,79.17121882928052
805.3888736802729,5295.535038111411,6.082423287189278,62503.80754160224,4029.931153245911,0.0,-2368.783967533829,0.26079599166063827,7.54865055222669e-05,35087.563606847645,28.970728967163627,0.24498501124402608,5875.037069601258,87.11526780566632
1272.488318762822,8048.88700959739,5.742661214150375,105717.22338045381,3735.6639287836224,0.0,-2259.3532298652467,0.29605569650130986,7.54865055222669e-05,34951.81808994862,29.59698937322563,0.2439351236871293,5309.272036993391,97.91770302882782
1420.3236960846866,8892.96130879972,5.680049767053409,120440.77748703408,3678.507429358121,0.0,-2234.904073803618,0.30721527252790326,7.54865055222669e-05,34909.89386810925,29.716055527373104,0.24518257280497127,5189.23866368174,101.29630908888183
1420.3236960846866,8892.96130879972,5.680049767053409,120440.77748703408,3678.507429358121,0.0,-2234.904073803618,0.30721527252790326,7.54865055222669e-05,34909.89386810925,29.716055527373104,0.24518257280497127,5189.23866368174,101.29630908888183
1822.7999074045933,11161.399143978997,5.619038840375852,163039.87849665334,3583.8935821014315,0.0,-2169.291624717693,0.33759679527628444,7.54865055222669e-05,34798.32190929211,29.4457374795598,0.22497157480994878,4967.278070468657,110.38620277683125
2378.1349324694943,14317.350112719643,5.797693794092147,227749.36505808323,3548.715995053641,0.0,-2117.2189390639237,0.37951709571255426,7.54865055222669e-05,34648.61535409671,27.84630287630021,0.15288119366904054,4839.483741730982,122.62815792125348
2553.8965691719486,15346.464341811867,5.917734205486538,249635.072129507,3540.400993909136,0.0,-2116.1395324205637,0.39278472747209675,7.54865055222669e-05,34601.81567202999,27.172530085846578,0.13715988725214953,4817.813239394833,126.41686210542065
2553.8965691719486,15346.464341811867,5.917734205486538,249635.072129507,3540.400993909136,0.0,-2116.1395324205637,0.39278472747209675,7.54865055222669e-05,34601.81567202999,27.172530085846578,0.13715988725214953,4817.813239394833,126.41686210542065
2892.4244964253835,17400.28420762775,6.234970503250309,293644.10849423124,3524.600875035506,0.0,-2125.0453545823,0.41833901772215476,7.54865055222669e-05,34511.35897482445,25.68666654484111,0.16369386225062288,4794.074821706847,133.576145148576
3359.5239415079322,20449.90049079257,6.858641780760923,358271.6004107995,3520.497366253142,0.0,-2135.374309473804,0.45359872256282635,7.54865055222669e-05,34385.97572773061,22.928248304487624,0.2126781103839737,4812.032233729564,143.10286796719748
3507.359318829797,21481.4954282371,7.100953695064633,379642.0530900333,3519.6667689025426,0.0,-2139.535428179706,0.46475829858941975,7.54865055222669e-05,34346.1733434173,21.979491318807977,0.2312094806777311,4825.160327273161,146.01848543789603
3507.359318829797,21481.4954282371,7.100953695064633,379642.0530900333,3519.6667689025426,0.0,-2139.535428179706,0.46475829858941975,7.54865055222669e-05,34346.1733434173,21.979491318807977,0.2312094806777311,4825.160327273161,146.01848543789603
3673.118776728041,22682.817085582523,7.3983305469703975,404109.87477903994,3518.281239481852,0.0,-2143.734606583622,0.4772709008234235,7.54865055222669e-05,34301.44236520221,20.858940406915725,0.2542685206698342,4843.051199500939,149.2229632627237
3901.8329966437586,24425.956410731393,7.853232329612781,438729.54578184243,3515.232573480598,0.0,-2147.8755282908232,0.49453573804811224,7.54865055222669e-05,34239.60065757409,19.219482539779555,0.29070244325212724,4872.554656307899,153.5220237691602
3974.2202652566352,25000.000000000113,8.00797748249409,449889.4757817604,3513.9978848176283,0.0,-2148.6094988716013,0.5,7.54865055222669e-05,34220.00632634581,18.67925243461054,0.3035181087302985,4883.002324572451,154.85072856494838
3974.2202652566352,24999.999999999953,-3.938717840572232,449889.4757817604,3513.997884817626,0.0,-1511.9140421920276,0.4999999999999937,1.9338096457097075e-18,34220.00632634581,18.6792524346105,0.12751274659091894,2929.112291238115,154.85072856494654
4084.0488761685388,24575.098225128626,-3.798822079844601,466911.06397388724,3515.0295102211117,0.0,-1529.8615820056161,0.4999999999999939,1.9338096457097075e-18,34198.960341564314,19.24817333744397,0.12430653095596705,2952.254057681974,155.12290632719117
4235.589942890434,24014.04806005835,-3.6057686148972095,490445.35745477804,3520.0500794452246,0.0,-1555.0452111685174,0.4999999999999942,1.9338096457097075e-18,34169.50986741211,19.996615398563296,0.12067242407170574,2987.5657013551354,155.48158315740528
4283.552172378054,23842.57276050162,-3.544661604005978,497905.0501464554,3523.0561481402046,0.0,-1563.306748514891,0.4999999999999943,1.9338096457097075e-18,34160.088210685455,20.22344188053438,0.11974795434436403,3000.1082915383845,155.5910454059125
4283.552172378054,23842.57276050162,-3.544661604005978,497905.0501464554,3523.0561481402046,0.0,-1563.306748514891,0.4999999999999943,1.9338096457097075e-18,34160.088210685455,20.22344188053438,0.11974795434436403,3000.1082915383845,155.5910454059125
4527.4094504322275,23016.06733815254,-3.233925038711956,535911.4358199962,3543.6248842181194,0.0,-1605.7890409844026,0.4999999999999948,1.9338096457097075e-18,34111.40166619129,21.31187297203422,0.1161644381021003,3068.8072130458117,156.11759855386893
4863.882722172586,22000.08727701584,-2.8050444721519523,588551.0724279481,3580.1715247755797,0.0,-1663.7628553455575,0.49999999999999545,1.9338096457097075e-18,34042.093932981705,22.645695509355093,0.11348499182225186,3170.851429243039,156.7624966828249
4970.375362251974,21708.599809260628,-2.669274430622756,605254.790240618,3590.2988761388783,0.0,-1680.838842934844,0.49999999999999567,1.9338096457097075e-18,34019.648121298575,23.03362220914995,0.11286494427321983,3201.5053579126024,156.94708330195397
4970.375362251974,21708.599809260628,-2.669274430622756,605254.790240618,3590.2988761388783,0.0,-1680.838842934844,0.49999999999999567,1.9338096457097075e-18,34019.648121298575,23.03362220914995,0.11286494427321983,3201.5053579126024,156.94708330195397
5314.480030738676,20865.58362963625,-2.2304658038993574,659354.8240055348,3621.7277757088655,0.0,-1733.0594308045652,0.49999999999999634,1.9338096457097075e-18,33945.62513588443,24.1648327531197,0.11179172999014143,3298.6523951859367,157.4797575122914
5789.27424049415,19950.355969940083,-1.6247455290516821,734268.8452365648,3658.8438863147167,0.0,-1797.1836884850607,0.4999999999999972,1.9338096457097075e-18,33839.98736716596,25.430312410197615,0.11213936141887158,3425.092619667927,158.05592892370544
5939.544984526039,19720.612571918373,-1.4329757877403348,758030.9737655281,3668.4415839694097,0.0,-1816.7500079967397,0.4999999999999975,1.9338096457097075e-18,33805.78550928211,25.80737879500907,0.1122601712798873,3462.6763642157744,158.20023974805906
5939.544984526039,19720.612571918373,-1.4329757877403348,758030.9737655281,3668.4415839694097,0.0,-1816.7500079967397,0.4999999999999975,1.9338096457097075e-18,33805.78550928211,25.80737879500907,0.1122601712798873,3462.6763642157744,158.20023974805906
6337.389050130869,19251.528493713962,-0.9251200812726903,821032.5780061797,3687.641488637957,0.0,-1862.1668084532107,0.4999999999999983,1.9338096457097075e-18,33713.54089952267,26.59994930492389,0.11362395195936263,3555.4091968504704,158.4944916408543
6886.332659543275,18936.09750726493,-0.22404342180003542,908102.3405740203,3697.1908254911973,0.0,-1908.9954554719072,0.49999999999999933,1.9338096457097075e-18,33583.02217415092,27.19925508140772,0.11780820621463817,3665.3308087532073,158.6920590582919
7060.071435044427,18916.454336621027,-0.0020730537962076983,935674.7119193922,3695.783370371913,0.0,-1919.889233206923,0.49999999999999967,1.9338096457097075e-18,33541.110727106345,27.268497808086476,0.11968032596608402,3695.4889631959645,158.70435444743504
7060.071435044427,18916.454336621027,-0.0020730537962076983,935674.7119193922,3695.783370371913,0.0,-1919.889233206923,0.49999999999999967,1.9338096457097075e-18,33541.110727106345,27.268497808086476,0.11968032596608402,3695.4889631959645,158.70435444743504
7457.9155006492565,19016.76225189428,0.5063649527747588,998806.0023049772,3684.3231946583087,0.0,-1937.6457753472919,0.5000000000000004,1.9338096457097075e-18,33444.38831572831,27.206978705392633,0.12501942584042341,3756.056220550485,158.64155825362678
8006.859110061664,19487.356352679482,1.2082450675408698,1085821.2453726924,3650.1772414714,0.0,-1945.8013390600847,0.5000000000000016,1.9338096457097075e-18,33309.98287594548,26.614522058324233,0.13512822273921607,3820.970155523081,158.3466258072816
