time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0006501213519743026,16.133107241284183,1.0,5243.925814781553,0.0,-3626.177495907644,0.2,0.00011018954045139345,35346.71358472302,26.225058143299442,0.35744240268153943,11172.303151192746,68.05737254867029
113.5552628928815,1730.6321125321936,14.373995299966735,7930.29073690932,4972.625776433922,0.0,-3342.4211790018726,0.2125126022340038,0.00011018954045139345,35296.95366761113,26.505316700790218,0.33921985044101594,10011.165577921722,71.88377113736458
270.2383487280984,3808.9757788024717,12.205218341664967,19590.13685097397,4646.44449176612,0.0,-3027.29754908274,0.22977743945869258,0.00011018954045139345,35234.227319251,26.847870125747868,0.31741405228237635,8684.680539649746,77.1597586744868
319.8280096841499,4398.632972764257,11.581241837432957,23453.728815820563,4553.699427190374,0.0,-2941.1619365890474,0.23524170141058032,0.00011018954045139345,35215.58603538546,26.95900909098633,0.31119165872194315,8322.563573255822,78.8301254113536
319.8280096841499,4398.632972764257,11.581241837432957,23453.728815820563,4553.699427190374,0.0,-2941.1619365890474,0.23524170141058032,0.00011018954045139345,35215.58603538546,26.95900909098633,0.31119165872194315,8322.563573255822,78.8301254113536
551.7401326077444,6779.607964741843,9.061606594719823,42627.99788188826,4181.279373646234,0.0,-2616.944308789815,0.26079599166063827,0.00011018954045139345,35134.69524515471,27.532965879375727,0.2862182982799926,6939.380308191138,86.6530831218373
871.7315283085488,9262.13838468699,6.662951716133449,72078.10119063349,3822.2095195997754,0.0,-2338.5877031976415,0.29605569650130986,0.00011018954045139345,35035.55390427086,28.34522108993084,0.26414185007482516,5717.104435974834,97.48478634142785
973.0077109741444,9910.623799269464,6.164193121974996,82122.98377858198,3743.6793281179075,0.0,-2282.9217507804283,0.30721527252790326,0.00011018954045139345,35006.0581494357,28.633939269417688,0.2600158328984728,5465.34144383476,100.91840420464013
973.0077109741444,9910.623799269464,6.164193121974996,82122.98377858198,3743.6793281179075,0.0,-2282.9217507804283,0.30721527252790326,0.00011018954045139345,35006.0581494357,28.633939269417688,0.2600158328984728,5465.34144383476,100.91840420464013
1248.7282795863987,11489.166996553762,5.44078803788049,111233.59853077287,3607.382492066914,0.0,-2178.427886712895,0.33759679527628444,0.00011018954045139345,34928.87283176422,28.886885138036373,0.2221169404359968,5048.224596771268,110.2515571730468
1629.166388907325,13602.994129008468,5.966271796904454,155597.80692179766,3559.4569190505335,0.0,-2184.6137048653177,0.37951709571255426,0.00011018954045139345,34824.945688249936,28.62867405519096,0.17860954877641946,4974.4233761509595,122.96125214313335
1749.5737497620069,14351.773972137617,6.5006678577841575,170641.94658690644,3547.6542081929592,0.0,-2209.588141856407,0.39278472747209675,0.00011018954045139345,34791.471176219835,28.341919312663652,0.16427745275999453,5023.724530823202,126.89851037677634
1749.5737497620069,14351.773972137617,6.5006678577841575,170641.94658690644,3547.6542081929592,0.0,-2209.588141856407,0.39278472747209675,0.00011018954045139345,34791.471176219835,28.341919312663652,0.16427745275999453,5023.724530823202,126.89851037677634
1981.4858726856016,16023.84899951966,8.028658299993197,200932.450376908,3545.5018261483265,0.0,-2293.631625736122,0.41833901772215476,0.00011018954045139345,34725.79030403531,27.418871400772066,0.17275883123610525,5216.713974726836,134.2909343933929
2301.4772683864057,19069.404395981685,11.214900734512721,245450.788261581,3555.288550255347,0.0,-2439.442848064767,0.45359872256282635,0.00011018954045139345,34630.63266528535,24.674173230614354,0.248712419121968,5641.161556093026,143.889310127363
2402.7534510520013,20268.4017668725,12.48374304478474,260166.52587343557,3554.499109574894,0.0,-2484.491195836456,0.46475829858941975,0.00011018954045139345,34599.21742909284,23.383454270669844,0.28339968622824496,5803.161412871174,146.7297156574119
2402.7534510520013,20268.4017668725,12.48374304478474,260166.52587343557,3554.499109574894,0.0,-2484.491195836456,0.46475829858941975,0.00011018954045139345,34599.21742909284,23.383454270669844,0.28339968622824496,5803.161412871174,146.7297156574119
2516.308713944883,21773.73755766682,14.05532374229697,276997.3501923001,3549.4874489324575,0.0,-2540.6862390184615,0.4772709008234235,0.00011018954045139345,34563.27277984488,21.851492306889106,0.32834661490535555,5997.739208955027,149.77319079700422
2672.9917997800994,24162.183132448747,16.482222821597773,300765.1992774747,3541.624896157051,0.0,-2622.5161628679016,0.49453573804811224,0.00011018954045139345,34512.321666492164,19.360245836030924,0.4085537551979579,6294.434456773314,153.6888095427292
2722.5814607361513,25000.0,17.312762070318456,308411.8491230807,3539.460303119423,0.0,-2648.141543560147,0.5,0.00011018954045139345,34495.84765906904,18.47804075458531,0.4397920547998872,6395.712541736285,154.85072856494844
2722.5814607361513,24999.999999999996,-0.7654157950057118,308411.8491230807,3539.460303119422,0.0,-1676.0441120730502,0.5,0.0,34495.84765906904,18.478040754585322,0.17217544846989558,3424.8825741593523,154.85072856494847
3245.1642818930222,24606.94027750395,-0.7388741806749809,389400.30385882896,3531.466615232618,0.0,-1684.8131207205915,0.5,0.0,34385.20262785405,19.06852084922721,0.16618080716959405,3421.395737209094,155.10252555287946
3966.221914427152,24087.391043296935,-0.702189103018462,501358.96125230927,3523.6669817850707,0.0,-1697.2194262418857,0.5,0.0,34231.576601054316,19.85588599068925,0.1588438538011858,3419.7510551860355,155.43474125256105
4194.434189776046,23928.469321880173,-0.6905631655166266,536842.6924634884,3522.9331604226163,0.0,-1701.5458174460155,0.5,0.0,34182.7183549815,20.09637669047133,0.1568146579565854,3420.950184341029,155.53622224432357
4194.434189776046,23928.469321880173,-0.6905631655166266,536842.6924634884,3522.9331604226163,0.0,-1701.5458174460155,0.5,0.0,34182.7183549815,20.09637669047133,0.1568146579565854,3420.950184341029,155.53622224432357
5354.747729818945,23161.540290940276,-0.6313393951952369,717601.5542673505,3525.680012647884,0.0,-1724.4540983612594,0.5,0.0,33932.29540288437,21.266292200847566,0.1479732958614887,3433.4162776664316,156.02504594465904
6955.743591735116,22216.383379683743,-0.5493117637128677,967889.4853971596,3539.6701454122153,0.0,-1756.2321732059108,0.5,0.0,33581.25802149867,22.74638212461376,0.1387979184673541,3460.528907714203,156.62541871731622
7462.45330811102,21944.63673986707,-0.5232751871711485,1047297.2621993282,3542.919605484345,0.0,-1765.1444701230557,0.5,0.0,33468.82010180397,23.188899589122254,0.13625751043309217,3467.8644908890396,156.79762245860547
7462.45330811102,21944.63673986707,-0.5232751871711485,1047297.2621993282,3542.919605484345,0.0,-1765.1444701230557,0.5,0.0,33468.82010180397,23.188899589122254,0.13625751043309217,3467.8644908890396,156.79762245860547
9099.760626650004,21156.899072024928,-0.4388975336958719,1304443.9658796373,3553.0082889932187,0.0,-1791.4297549447774,0.5,0.0,33101.92761470998,24.52163368353447,0.12934630892947682,3490.94308557248,157.29592206091843
11358.910547083626,20297.437466646737,-0.32185450473196425,1660444.1701788954,3562.7458994060985,0.0,-1820.5258957181384,0.5,0.0,32587.72841653956,26.110558536366472,0.12243512937387141,3518.0927348398986,157.8376692461473
12073.923772704013,20080.59979744335,-0.28466122574397784,1773350.3886428159,3564.1384248187496,0.0,-1827.8072641579781,0.5,0.0,32423.397489333907,26.551209515551527,0.12075937867312186,3524.8784265688205,157.97406053607554
12073.923772704013,20080.59979744335,-0.28466122574397784,1773350.3886428159,3564.1384248187496,0.0,-1827.8072641579781,0.5,0.0,32423.397489333907,26.551209515551527,0.12075937867312186,3524.8784265688205,157.97406053607554
13966.93209228531,19635.18490279462,-0.18584423997743163,2072681.434821603,3562.5465960053057,0.0,-1844.6957258262023,0.5,0.0,31985.377587587674,27.66006859777513,0.11664306603494277,3537.306239979068,158.25386745775364
16578.897204844874,19328.705287978803,-0.04866941195960656,2486337.020924436,3545.1894211074973,0.0,-1854.2010145945017,0.5,0.0,31376.355102332196,28.77260089802722,0.1133019391019318,3538.7131322024106,158.4461160354018
17405.575232472478,19306.492631898873,-0.005054125461484182,2617328.929123528,3535.8010860804825,0.0,-1853.630717875492,0.5,0.0,31183.26782564393,29.0115303283125,0.11280375145246148,3535.132746623278,158.460040747897
17405.575232472478,19306.492631898873,-0.005054125461484182,2617328.929123528,3535.8010860804825,0.0,-1853.630717875492,0.5,0.0,31183.26782564393,29.0115303283125,0.11280375145246148,3535.132746623278,158.460040747897
19298.583552053773,19391.720012105616,0.09518251366083645,2917264.8100352855,3506.308758887941,0.0,-1845.5278744943544,0.5,0.0,30741.989707631783,29.344637573791307,0.11258741772122521,3518.7214249960784,158.4066067437048
21910.54866461334,19821.83067374906,0.23431617355428222,3330716.1432725703,3446.4761499300707,0.0,-1818.46686381092,0.5,0.0,30138.654243048295,29.29200866834584,0.11439774162640325,3476.4845428163626,158.13667653264022
22737.226692240944,20033.81223848821,0.27855142364365076,3461391.4353436492,3422.997235148974,0.0,-1806.3005476486844,0.5,0.0,29949.896733726797,29.154572548766865,0.11545968780998098,3458.477209319678,158.00347492477624
22737.226692240944,20033.81223848821,0.27855142364365076,3461391.4353436492,3422.997235148974,0.0,-1806.3005476486844,0.5,0.0,29949.896733726797,29.154572548766865,0.11545968780998098,3458.477209319678,158.00347492477624
24374.534010779927,20561.791021001678,0.36644689229830474,3719833.135383317,3370.3969977749016,0.0,-1780.0026427079306,0.5,0.0,29579.938241775053,28.81522162968796,0.11758703002064284,3416.5930708019505,157.67123461936174
26633.683931213545,21527.206018098317,0.488343788213521,4075381.667729026,3286.51111972299,0.0,-1734.244925738524,0.5,0.0,29079.553916975794,27.97831904070037,0.12227585378705606,3347.2674980403226,157.0618656459083
27348.697156833932,21890.22005693005,0.5270732994958746,4187602.2567635374,3257.5751620159067,0.0,-1717.5600736678248,0.5,0.0,28924.077155292238,27.620820553782053,0.1242692939277325,3322.894958543766,156.83208854227163
27348.697156833932,21890.22005693005,0.5270732994958746,4187602.2567635374,3257.5751620159067,0.0,-1717.5600736678248,0.5,0.0,28924.077155292238,27.620820553782053,0.1242692939277325,3322.894958543766,156.83208854227163
28509.010696876834,22538.323502852618,0.5900760477966178,4369343.133926963,3208.5281838274786,0.0,-1688.3086906370613,0.5,0.0,28675.09673800548,26.942859809600193,0.12812996924948364,3281.216827330185,156.42117192543884
