time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,2.617279013249753e-05,8.441805875783954,1.0,5928.598091580762,0.0,-3209.6311773292655,0.2,0.00016495001862484675,37708.547631511035,24.021969797299132,0.3141216751468499,9547.462068913343,68.05737269464719
126.42821886612167,954.8391603000249,6.701392970574964,9033.474468694923,5121.629349257378,0.0,-2857.0032933062917,0.22085433705667298,0.00016495001862484675,37660.360566262716,25.981841939031835,0.27746246117861684,7859.295280598989,74.9067504633332
300.87335653693515,1940.9945919084516,4.677827920287021,22923.00277775995,4388.894868620682,0.0,-2534.9429715147435,0.24962906576448762,0.00016495001862484675,37601.45391713738,28.446034910576063,0.24098641879402927,6260.991990328431,84.37684774114884
356.08464616921395,2183.9013807786287,4.128658004947895,27663.80589613017,4228.63332907719,0.0,-2463.1323480446554,0.25873616901763385,0.00016495001862484675,37584.048009167396,29.15393326438874,0.23184388985110313,5892.602806782984,87.38109814966889
356.08464616921395,2183.9013807786287,4.128658004947895,27663.80589613017,4228.63332907719,0.0,-2463.1323480446554,0.25873616901763385,0.00016495001862484675,37584.048009167396,29.15393326438874,0.23184388985110313,5892.602806782984,87.38109814966889
614.2870041026315,2972.9226629869463,2.142976066554106,52043.619201489906,3827.2140978149737,0.0,-2291.9712699484353,0.3013266527677304,0.00016495001862484675,37507.198293247544,32.111809424796874,0.2068663094813333,4827.850161968205,101.4843260626995
970.5535582041334,3474.815973881008,0.9791223063152453,91682.24765466708,3845.9587707999804,0.0,-2359.7746754107334,0.36009282750218313,0.00016495001862484675,37404.10321941119,35.726309241946225,0.20609543773937725,4515.555357418532,121.06250373421364
1083.3107044761614,3584.196444248285,0.9914948687033882,105683.58135131642,3954.1644199759626,0.0,-2448.9860266261257,0.3786921208798387,0.00016495001862484675,37369.94159625373,36.59874400975859,0.21311001342009636,4615.510746631856,127.2664929329504
1083.3107044761614,3584.196444248285,0.9914948687033882,105683.58135131642,3954.1644199759626,0.0,-2448.9860266261257,0.3786921208798387,0.00016495001862484675,37369.94159625373,36.59874400975859,0.21311001342009636,4615.510746631856,127.2664929329504
1390.2877613412802,4001.398239533627,1.952769796893312,147340.24232795232,4367.9001971636835,0.0,-2803.844636650028,0.4293279921271407,0.00016495001862484675,37268.66052660554,38.412947267007894,0.24431465412243844,5171.108040329782,144.07132421417177
1813.8534449116783,5490.02146369504,5.506761109006194,213165.6804511801,5088.040542566103,0.0,-3456.907803650103,0.49919515952092375,0.00016495001862484675,37102.408407184674,38.85964455023561,0.30753102611109784,6371.222353867064,166.63351271321568
1947.9105355600245,6336.818332184485,7.1697412240148175,235971.93531461948,5317.1918314993245,0.0,-3633.474203029057,0.5213078791201613,0.00016495001862484675,37041.953830549675,39.65816169072427,0.2997072010301448,6802.98967122756,173.4879155137489
1947.9105355600245,6336.818332184485,7.1697412240148175,235971.93531461948,5317.1918314993245,0.0,-3633.474203029057,0.5213078791201613,0.00016495001862484675,37041.953830549675,39.65816169072427,0.2997072010301448,6802.98967122756,173.4879155137489
2206.1128934934422,8675.052547826526,11.101883442718039,282411.4421958925,5674.032323354348,0.0,-3934.779390677436,0.5638983628702579,0.00016495001862484675,36918.614459043805,39.61234640696223,0.2919909831608227,7605.901629074987,186.07909687181697
2562.379447594944,13823.232506711185,18.103419174279438,351511.17177667434,5769.128639898561,0.0,-4225.092204930084,0.6226645376047105,0.00016495001862484675,36734.89804047396,34.345324565111824,0.3530115176225488,8427.080565040287,201.57122447365342
2675.136593866972,16009.199977081858,20.700109592765546,374482.9879785625,5671.113770662308,0.0,-4272.913205555948,0.6412638309823662,0.00016495001862484675,36674.40971226232,31.491100392965222,0.40448271803656416,8585.725267516145,205.8636199439785
2675.136593866972,16009.199977081858,20.700109592765546,374482.9879785625,5671.113770662308,0.0,-4272.913205555948,0.6412638309823662,0.00016495001862484675,36674.40971226232,31.491100392965222,0.40448271803656416,8585.725267516145,205.8636199439785
2801.5648127330937,18821.66415717405,23.8293301201526,400778.26106396294,5492.08375982867,0.0,-4284.969385854073,0.6621181680390391,0.00016495001862484675,36606.202151291545,27.56513915029609,0.47951119680471316,8711.148630125823,210.24062606291778
2976.0099504039067,23381.762125245445,28.524865300606308,437892.3996510424,5136.255243484941,0.0,-4252.980299805422,0.6908928967468537,0.00016495001862484675,36512.26353053367,21.727575919289567,0.6186433989315747,8807.507088531314,215.39944987126606
3031.221240036186,24999.999999999927,30.10226763520761,449814.3572583257,5011.518343068311,0.0,-4230.962320779028,0.7,0.00016495001862484675,36482.75015436383,19.650593978050498,0.679672800419406,8834.542167610944,216.7910199909279
3031.221240036186,25000.000000000127,-12.393184574808787,449814.3572583257,5011.5183430622865,0.0,-2122.3724320822066,0.69999999999952,-3.2331363844604367e-17,36482.75015436383,19.650593978053195,0.19708905855265169,3610.065723260012,216.79101999077906
3063.6694874485675,24604.861489652027,-11.961726023868593,456853.6025252397,5068.922174472126,0.0,-2179.8916025711924,0.6999999999995189,-3.2331363844604367e-17,36473.955251955274,20.160424271009656,0.20076043486615758,3718.7930602093934,217.1453986496095
3108.4414460966877,24082.65417187893,-11.36553427349403,466584.88970394456,5147.423535572098,0.0,-2258.0167361854933,0.6999999999995175,-3.2331363844604367e-17,36461.436994365125,20.830240590010575,0.20587759466807926,3867.782159429316,217.61287374794878
3122.6116179302553,23922.940866963174,-11.176632168753242,469669.13461825583,5172.022824925812,0.0,-2282.325233211949,0.699999999999517,-3.2331363844604367e-17,36457.383485720726,21.03423422184997,0.20750557340559156,3914.614763351477,217.75565185961426
3122.6116179302553,23922.940866963174,-11.176632168753242,469669.13461825583,5172.022824925812,0.0,-2282.325233211949,0.699999999999517,-3.2331363844604367e-17,36457.383485720726,21.03423422184997,0.20750557340559156,3914.614763351477,217.75565185961426
3194.657883706654,23152.34502891646,-10.214627997232204,485381.0316207449,5294.666972507247,0.0,-2403.4858710737826,0.6999999999995147,-3.2331363844604367e-17,36436.11148239384,22.012730707466478,0.21581964874049459,4149.773298352824,218.4432568208471
3294.067025627261,22203.06534447509,-8.882984282689012,507137.36538433016,5454.6604499932455,0.0,-2562.9409173565773,0.6999999999995115,-3.2331363844604367e-17,36405.00145418381,23.205959295746382,0.22729312323391485,4463.701931911699,219.28740737067486
3325.529679158092,21930.228165719993,-8.460491006317252,514040.08122261,5502.45360294747,0.0,-2611.289561614439,0.6999999999995105,-3.2331363844604367e-17,36394.745341216345,23.546680351351878,0.23090616351086238,4559.9333561761,219.52944851980345
3325.529679158092,21930.228165719993,-8.460491006317252,514040.08122261,5502.45360294747,0.0,-2611.289561614439,0.6999999999995105,-3.2331363844604367e-17,36394.745341216345,23.546680351351878,0.23090616351086238,4559.9333561761,219.52944851980345
3427.1934744670234,21139.625975481773,-7.091914262872802,536393.68344057,5645.544877393631,0.0,-2759.7240681964563,0.6999999999995072,-3.2331363844604367e-17,36360.33440030588,24.529308110043075,0.24248228025625318,4858.743787481294,220.22956151229621
3567.4687621192493,20277.732110664754,-5.1950467917914525,567341.549165775,5809.228237513097,0.0,-2942.761340602895,0.6999999999995026,-3.2331363844604367e-17,36309.908411625605,25.596649087803428,0.25814257324700435,5235.652162493741,220.9900961829114
3611.8654110498323,20060.458236010243,-4.592638646744078,577156.9080374561,5851.739360022332,0.0,-2994.9502393771104,0.6999999999995012,-3.2331363844604367e-17,36293.30027911922,25.866491279581577,0.26302214163170023,5345.344451045125,221.1814132947996
3611.8654110498323,20060.458236010243,-4.592638646744078,577156.9080374561,5851.739360022332,0.0,-2994.9502393771104,0.6999999999995012,-3.2331363844604367e-17,36293.30027911922,25.866491279581577,0.26302214163170023,5345.344451045125,221.1814132947996
3729.4062099828907,19614.58048751224,-2.992980621738384,603179.1503036519,5940.494228908802,0.0,-3122.998173644331,0.6999999999994975,-3.2331363844604367e-17,36247.97766310888,26.54262771439302,0.2746805843932684,5611.476687430235,221.5735190807007
