time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.00019258047167203268,7.974759506702268,1.0,5928.598125031959,0.0,-3125.3733906691227,0.2,0.00010975104284856422,37708.547631661175,24.021969661314767,0.3052403384891216,9214.340685860583,68.05737265571501
152.01194642276363,1160.8166491634513,7.313135565811557,10750.046251466878,5319.582630034412,0.0,-2905.614747736254,0.2166834696453384,0.00010975104284856422,37650.873341752915,25.302342785972225,0.2856430595478149,8153.830105061537,73.43972995569341
361.7574064090954,2611.638393559189,6.549910848138275,26923.61492701914,4710.665636924002,0.0,-2686.7357752340613,0.2397032526115901,0.00010975104284856422,37577.19297377686,26.818199886063812,0.26605689111493314,7069.400805303433,80.83233778451807
428.1411273598825,3039.532132160307,6.344513081527724,32365.405767045537,4561.93798839634,0.0,-2634.419744271296,0.24698893521410706,0.00010975104284856422,37554.93193959578,27.238271015420118,0.2614046511723771,6799.139549410739,83.16439011962893
428.1411273598825,3039.532132160307,6.344513081527724,32365.405767045537,4561.93798839634,0.0,-2634.419744271296,0.24698893521410706,0.00010975104284856422,37554.93193959578,27.238271015420118,0.2614046511723771,6799.139549410739,83.16439011962893
738.5927286908214,4886.077306458234,5.614727837385901,59865.84631888084,4077.0291092509797,0.0,-2462.9144190921543,0.28106132221418434,0.00010975104284856422,37455.56837989413,28.853527117189604,0.24782942386916362,5889.202963793052,94.0215933298844
1166.9525744594962,7183.403935571026,5.232082533351333,103317.309996918,3809.9769519895426,0.0,-2392.6758969343764,0.3280742620017465,0.00010975104284856422,37325.4027678746,30.44671922270597,0.24592244535823585,5321.130511414489,108.84850261869319
1302.5270010520096,7893.935578757842,5.261798277076575,118388.5837303167,3791.0297124091603,0.0,-2398.887692781658,0.342953696703871,0.00010975104284856422,37284.405020268336,30.788393122015613,0.24905847859343277,5257.0188218408075,113.4926769393588
1302.5270010520096,7893.935578757842,5.261798277076575,118388.5837303167,3791.0297124091603,0.0,-2398.887692781658,0.342953696703871,0.00010975104284856422,37284.405020268336,30.788393122015613,0.24905847859343277,5257.0188218408075,113.4926769393588
1671.6232387409395,9902.256764608785,5.710154117265753,162587.61755663352,3765.9783052342805,0.0,-2444.1833660874845,0.38346239370171253,0.00010975104284856422,37171.83980374699,31.309863679732526,0.26217037793018966,5199.526257723947,125.96901833856258
2180.9007131440694,13149.117808979543,7.211246067289511,230995.85029108202,3873.3406455229783,0.0,-2527.4800243260884,0.43935612761673903,0.00010975104284856422,37012.45724957962,29.91264087418049,0.22223841587527243,5427.514314682208,142.59321500078153
2342.085292536168,14365.5522930207,7.8995208211560834,254390.2095803019,3907.8997985950355,0.0,-2562.034452627727,0.457046303296129,0.00010975104284856422,36960.81162293015,29.15335589694692,0.20124084057519998,5531.283752721153,147.65200249653645
2342.085292536168,14365.5522930207,7.8995208211560834,254390.2095803019,3907.8997985950355,0.0,-2562.034452627727,0.457046303296129,0.00010975104284856422,36960.81162293015,29.15335589694692,0.20124084057519998,5531.283752721153,147.65200249653645
2652.536893867107,17058.7458334803,9.514021911837448,301693.03929519607,3952.2191771878133,0.0,-2650.234638139703,0.4911186902962063,0.00010975104284856422,36858.80636001532,26.76379777812344,0.2302685950219175,5743.671122402893,157.02340775567586
