time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.00019776857333515105,11.009523801950634,1.0,4613.329203929849,0.0,-2953.0573673392073,0.2,0.00013252456064005312,32982.99729234081,28.694673543575103,0.2870770693924208,8533.072427031813,68.05737265450121
125.88964313303373,1360.233178603708,10.607363466108017,8895.078645166896,4214.413769208509,0.0,-2793.536926128485,0.2166834696453384,0.00013252456064005312,32937.47019811713,29.883405946333493,0.27518961921957796,7745.784938434099,73.38896899343223
299.59165621704767,3159.3642622262237,10.121032029748571,22265.77872817529,3833.9816597121603,0.0,-2633.8464194503026,0.2397032526115901,0.00013252456064005312,32878.205936067825,31.15101038193586,0.26452433656690866,6935.266916937805,80.67724618349365
354.5677494584012,3711.966884142634,9.983674500124675,26760.929417093867,3744.9009912614706,0.0,-2594.736752079604,0.24698893521410706,0.00013252456064005312,32860.090195343815,31.471114863630657,0.26228716421017084,6730.804849902726,82.96781204384115
354.5677494584012,3711.966884142634,9.983674500124675,26760.929417093867,3744.9009912614706,0.0,-2594.736752079604,0.24698893521410706,0.00013252456064005312,32860.090195343815,31.471114863630657,0.26228716421017084,6730.804849902726,82.96781204384115
611.6701826641258,6206.074818752978,9.447024756906066,49447.07046626055,3471.120317699466,0.0,-2460.598630816922,0.28106132221418434,0.00013252456064005312,32778.36681951544,32.524152931249716,0.2575996980791653,6019.83912662421,93.57932080703036
966.4190651392236,9466.979970668759,8.992548557120188,85188.2090173094,3347.6040635034083,0.0,-2371.997623944901,0.3280742620017465,0.00013252456064005312,32670.78109515007,33.1816235325294,0.2623781147247597,5496.7357979228345,107.94658267348021
1078.6958735305236,10472.127458854717,8.917798543193015,97556.13657554517,3343.0513531365236,0.0,-2349.967567331821,0.342953696703871,0.00013252456064005312,32637.27208143661,33.062007338739775,0.25656322477121757,5401.437193197165,112.42489718221734
1078.6958735305236,10472.127458854717,8.917798543193015,97556.13657554517,3343.0513531365236,0.0,-2349.967567331821,0.342953696703871,0.00013252456064005312,32637.27208143661,33.062007338739775,0.25656322477121757,5401.437193197165,112.42489718221734
1384.3652287217196,13186.377369851882,8.882622921730777,133754.83954428352,3330.233974813326,0.0,-2285.2364507320467,0.38346239370171253,0.00013252456064005312,32548.227273674398,31.834458637659832,0.2011801535570266,5206.161456652993,124.43537732942066
1806.1265508877907,16991.260948284664,9.238331819209881,189635.01753545084,3409.725929214382,0.0,-2305.6145375232504,0.43935612761673903,0.00013252456064005312,32426.80923434275,29.23405001522529,0.18380062751718027,5151.333186501943,140.51042071256327
1939.6125673209096,18237.958691592947,9.448570409273788,208719.59928447576,3436.716451991773,0.0,-2321.0332635237496,0.457046303296129,0.00013252456064005312,32387.771865374023,28.09276803162454,0.2038472830637411,5157.512099224267,145.45816804170084
1939.6125673209096,18237.958691592947,9.448570409273788,208719.59928447576,3436.716451991773,0.0,-2321.0332635237496,0.457046303296129,0.00013252456064005312,32387.771865374023,28.09276803162454,0.2038472830637411,5157.512099224267,145.45816804170084
2196.7150005266344,20732.540955909262,9.985818658857168,247313.5271373205,3480.171882261532,0.0,-2345.994069409731,0.4911186902962063,0.00013252456064005312,32312.18063871891,25.55179815376443,0.2501927876809567,5184.4977243492895,154.76489780037406
2551.463883001732,24447.409002347747,11.013102503457647,304401.82000829553,3531.941946209737,0.0,-2381.514371218685,0.5381316300837684,0.00013252456064005312,32206.530581540348,21.87891043350849,0.3291551957577578,5256.640303025068,167.0410180783406
