time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,2.7259182744562693e-13,55.09243728096858,1.0,5335.816367920228,0.0,-7325.954940664799,0.2,0.00016681673768197483,30260.231581435786,26.94049945137946,0.7167313026147919,22182.29940474035,68.05737270077049
75.00807417693444,3893.950619712403,48.79864209064419,5092.046716574655,5455.800717423893,0.0,-6564.421949134283,0.2125126022340038,0.00016681673768197483,30194.664050923857,25.144481177119964,0.7006990034721536,19714.65061743853,71.34078299543962
178.50390717663657,8521.164254319157,40.74074833185754,12577.63101011142,5554.243899721305,0.0,-5660.552915018748,0.22977743945869258,0.00016681673768197483,30115.14074778232,22.926691021496985,0.6760769137910162,16794.265826260013,75.86616236567154
211.25998446130916,9816.18182163669,38.34174517919786,15054.744316721837,5566.372426957937,0.0,-5401.787412444083,0.23524170141058032,0.00016681673768197483,30092.30150858356,22.305648141665138,0.6672532246818269,15966.810025689541,77.30240781848258
211.25998446130916,9816.18182163669,38.34174517919786,15054.744316721837,5566.372426957937,0.0,-5401.787412444083,0.23524170141058032,0.00016681673768197483,30092.30150858356,22.305648141665138,0.6672532246818269,15966.810025689541,77.30240781848258
364.4477916630992,14883.99290578173,28.08809588035716,27314.78310795974,5490.329013942639,0.0,-4301.551591764934,0.26079599166063827,0.00016681673768197483,29998.899760959503,19.660094796114418,0.6114566316404374,12586.790337426448,84.08543798305294
575.815699527908,19548.40743221768,16.552231987913785,46047.75324139133,5055.013650833361,0.0,-3030.449261205202,0.29605569650130986,0.00016681673768197483,29901.902823557353,15.603859662074536,0.3463795147346115,8958.173592868312,93.7361624623287
642.7129196849666,20552.99845742101,13.5322008764815,52414.48062469411,4859.645168109069,0.0,-2774.5113960893154,0.30721527252790326,0.00016681673768197483,29877.823595559126,14.892195828763587,0.2178900218404509,8017.301411659602,96.88142563549398
642.7129196849666,20552.99845742101,13.5322008764815,52414.48062469411,4859.645168109069,0.0,-2774.5113960893154,0.30721527252790326,0.00016681673768197483,29877.823595559126,14.892195828763587,0.2178900218404509,8017.301411659602,96.88142563549398
824.8380659415825,22374.71401460724,6.847697626654344,70846.61717084225,4273.9515800061245,0.0,-2221.5741072007,0.33759679527628444,0.00016681673768197483,29820.845834777065,14.738159607471689,0.09455413203086097,5922.427085163097,105.684678353153
