time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
597.7464644372001,23105.908401951958,38.655031483468534,75975.75336363277,4388.512132211949,0.0,-4941.578116355238,0.48484726721561566,0.00030924025186774765,43474.43782962358,14.857225938363733,0.9172903864564937,12793.954518926826,151.3309618381017
634.9663651894742,24544.644837342687,38.655031483468505,81641.37244332292,4388.704506253107,0.0,-4921.966819862622,0.4963571586987415,0.00030924025186774906,43451.30964783332,13.669822057851748,0.9791206275176343,12654.294067338304,154.01207757417555
646.7463365200383,25000.0,38.655031483468505,83455.2727788844,4388.959207041086,0.0,-4914.862428099855,0.5,0.00030924025186774906,43444.00881808761,13.298212882097944,0.9997838028042157,12611.715713785417,154.85072856494844
646.7463365200383,25000.0,2.4334499731403607e-15,83455.2727788844,4388.959207041086,0.0,-1989.6515298518284,0.5,7.426299966859011e-20,43444.00881808761,13.298212882097944,0.25902696228757865,4388.95920704109,154.85072856494844
1145.5781158327095,25000.000000000007,2.4334499731403607e-15,160699.73723680116,4377.102287424684,0.0,-1985.835726282393,0.5000000000000001,7.426299966859011e-20,43319.07577329421,13.355790419267702,0.2579589474053097,4377.102287424689,154.8507285649485
1833.8641582780467,25000.0,1.2167249865701804e-15,267281.3323705466,4360.853893446371,0.0,-1980.6066548417577,0.5,0.0,43147.08601119487,13.435479043717278,0.2564953694151373,4360.853893446375,154.85072856494844
2051.7043374122713,25000.000000000007,0.0,301014.04282020015,4355.738180114478,0.0,-1978.9603117928393,0.5000000000000001,0.0,43092.7461092027,13.460759534272075,0.25603457030806354,4355.738180114482,154.8507285649485
2051.7043374122713,25000.000000000007,0.0,301014.04282020015,4355.738180114478,0.0,-1978.9603117928393,0.5000000000000001,0.0,43092.7461092027,13.460759534272075,0.25603457030806354,4355.738180114482,154.8507285649485
3070.4606149727683,25000.0,1.2167249865701804e-15,458769.194630558,4331.984011847663,0.0,-1971.315725931256,0.5,1.8565749917147528e-20,42839.216112809496,13.579369966308475,0.2538949078961006,4331.984011847666,154.85072856494844
4476.136346909131,25000.0,6.083624932850902e-16,676439.1058469709,4299.663637128647,0.0,-1960.914356502412,0.5,9.282874958573764e-21,42490.995734218464,13.74408174944961,0.2509836423805049,4299.66363712865,154.85072856494844
4921.027909960068,25000.000000000007,0.0,745330.8885178072,4289.543202231751,0.0,-1957.6573898657832,0.5000000000000001,-1.8565749917147528e-20,42381.16726136851,13.796471572170576,0.25007204177641834,4289.543202231755,154.8507285649485
4921.027909960068,25000.000000000007,0.0,745330.8885178072,4289.543202231751,0.0,-1957.6573898657832,0.5000000000000001,-1.8565749917147528e-20,42381.16726136851,13.796471572170576,0.25007204177641834,4289.543202231755,154.8507285649485
6132.2283275373165,25000.000000000007,-1.2167249865701804e-15,932886.155617814,4262.252863982117,0.0,-1948.8747908878838,0.5000000000000002,0.0,42083.08344079716,13.939744201164036,0.24761385800392774,4262.25286398212,154.85072856494853
7803.437694292284,25000.0,-1.2167249865701804e-15,1191674.1436443867,4225.219556282802,0.0,-1936.9567015123296,0.49999999999999994,-1.8565749917147528e-20,41673.9700011411,14.139008231816062,0.24427807391816886,4225.219556282806,154.85072856494844
8332.369744884621,25000.0,-2.4334499731403607e-15,1273579.6570399622,4213.646948772676,0.0,-1933.2323954974922,0.5,-3.7131499834295055e-20,41545.0070546397,14.20246369830584,0.24323566851715933,4213.646948772679,154.85072856494844
8332.369744884621,25000.0,-2.4334499731403607e-15,1273579.6570399622,4213.646948772676,0.0,-1933.2323954974922,0.5,-3.7131499834295055e-20,41545.0070546397,14.20246369830584,0.24323566851715933,4213.646948772679,154.85072856494844
9351.12602244512,25000.0,-1.5209062332127256e-15,1431334.8088503203,4191.555940815155,0.0,-1926.1230492470445,0.5,-2.7848624875721294e-20,41297.312328346394,14.325220550734537,0.24124581566951772,4191.555940815158,154.85072856494844
10756.801754381482,24999.999999999996,0.0,1649004.7200667334,4161.499383175918,0.0,-1916.4502232825262,0.49999999999999994,0.0,40957.03143474814,14.495783319438623,0.23853846402111184,4161.499383175921,154.85072856494844
11201.693317432419,24999.999999999996,2.4334499731403607e-15,1717896.5027375699,4152.088066134931,0.0,-1913.421465534316,0.49999999999999994,3.7131499834295055e-20,40849.68901588327,14.550056804062882,0.23769073737821367,4152.088066134935,154.85072856494844
11201.693317432419,24999.999999999996,2.4334499731403607e-15,1717896.5027375699,4152.088066134931,0.0,-1913.421465534316,0.49999999999999994,3.7131499834295055e-20,40849.68901588327,14.550056804062882,0.23769073737821367,4152.088066134935,154.85072856494844
11700.52509674509,25000.0,-2.4334499731403607e-15,1795140.9671954866,4141.593221635546,0.0,-1910.0440060931621,0.5,0.0,40729.53340460021,14.61107934198308,0.23674541173925623,4141.5932216355495,154.85072856494844
12388.811139190426,24999.999999999996,0.0,1901722.5623292313,4127.239939324611,0.0,-1905.4248210394478,0.49999999999999994,0.0,40564.0900931634,14.695525143761653,0.23545253638769514,4127.239939324614,154.85072856494844
12606.651318324652,25000.0,2.4334499731403607e-15,1935455.2727788845,4123.04688656443,0.0,-1904.075409370418,0.5,7.426299966859011e-20,40511.811072623226,14.721759072157758,0.2350748461532252,4123.046886564435,154.85072856494844
12606.651318324652,25000.0,-15.574866077207302,1935455.2727788845,4123.04688656443,0.0,-156.55758369922924,0.5,-0.0003893716519301823,40511.811072623226,14.721759072157758,0.010332879059271199,286.7392021078855,154.85072856494844
12633.43079360655,24582.91325886654,-15.574866077207302,1939560.4150284221,4114.527961545915,0.0,-119.98434564059791,0.48957283147166364,-0.0003893716519301823,40511.344910621716,14.893870376838883,0.007869971617334813,222.87019489243426,151.8830234273239
12670.381003727362,24007.418684710246,-15.574866077207302,1945093.8093901584,4107.918347565826,0.0,-71.7743694217117,0.4751854671177562,-0.00038937165193018297,40510.899543946405,15.126038226216874,0.004664908620797634,135.9803189431003,147.76920064574975
12682.075618895158,23825.276619647328,-15.57486607720737,1946813.3794293324,4107.070816255966,0.0,-57.02491947285681,0.47063191549118316,-0.0003893716519301837,40510.80465720219,15.197839826491283,0.0036950548357367976,108.72148761721483,146.46261211512717
12682.075618895158,23825.276619647328,-15.57486607720737,1946813.3794293324,4107.070816255966,0.0,-57.02491947285681,0.47063191549118316,-0.0003893716519301837,40510.80465720219,15.197839826491283,0.0036950548357367976,108.72148761721483,146.46261211512717
12736.76691901802,22973.466944645388,-15.574866077207346,1954651.6387097538,4116.620104008831,0.0,6.218408616842423,0.44933667361613483,-0.0003893716519301835,40510.62864699187,15.51070108625417,-0.00039692133995427925,-12.215145304890374,140.32307263388205
12812.229750535336,21798.143449956337,-15.574866077207341,1964912.5402262383,4133.165832924952,0.0,96.21651902846104,0.41995358624890844,-0.0003893716519301835,40511.113117549685,15.919011964105751,-0.006002130992458024,-197.04630290483408,131.77336862131807
12836.11347869769,21426.15758240323,-15.574866077207364,1968025.193202544,4142.5261399217325,0.0,124.00130931507657,0.41065393956008067,-0.0003893716519301837,40511.44643498465,16.03350991077502,-0.007675499035384081,-257.3260915395415,129.04863498731893
12836.11347869769,21426.15758240323,-15.574866077207364,1968025.193202544,4142.5261399217325,0.0,124.00130931507657,0.41065393956008067,-0.0003893716519301837,40511.44643498465,16.03350991077502,-0.007675499035384081,-257.3260915395415,129.04863498731893
12901.136023349172,20413.44015745719,-15.574866077207359,1976168.1158546314,4196.70158312692,0.0,301.93705374833525,0.3853360039364298,-0.000389371651930184,40513.19896158681,16.293214305876333,-0.009681570974504516,-409.5691844071056,121.58480428216946
12990.853863679149,19016.096809581522,-15.57486607720737,1986601.8119951875,4384.189214221863,0.0,528.8548251812564,0.35040242023953805,-0.000389371651930184,40517.91501923336,16.39179341023976,-0.010000569080726716,-555.3404859900822,111.17706392936847
