time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,1.5103810235448539e-05,16.979638100806348,1.0,4985.193793882876,0.0,-3653.7306085542928,0.2,0.00019939158058672427,34401.46449071144,27.177818875909246,0.3602424853217622,11277.322891920068,68.05737269723684
108.77345209421514,1732.5809468063314,14.91286462032186,7763.087101139207,4425.618031400389,0.0,-3272.901447139548,0.22168851053893993,0.00019939158058672427,34354.143005943115,28.656437576584462,0.3283540218976466,9537.458834042402,74.98707351840491
258.85861500866025,3778.1389110057917,12.413951884041184,19715.896087622794,3921.680004797919,0.0,-2909.9349348532564,0.25161422839506714,0.00019939158058672427,34296.02908882731,30.306193947541807,0.2966075121312783,7823.583472991413,84.50179564665034
306.3600559190628,4350.897255540709,11.708287643908251,23797.30687606375,3810.952682361842,0.0,-2820.5836855726207,0.26108561577833916,0.00019939158058672427,34278.83840596527,30.748374869273032,0.2889873790838676,7407.954121986008,87.5052876891593
306.3600559190628,4350.897255540709,11.708287643908251,23797.30687606375,3810.952682361842,0.0,-2820.5836855726207,0.26108561577833916,0.00019939158058672427,34278.83840596527,30.748374869273032,0.2889873790838676,7407.954121986008,87.5052876891593
528.5063620457398,6629.1235082160765,8.952138576337575,44781.62988153743,3521.1512305502492,0.0,-2551.9280117978205,0.3053797188784396,0.00019939158058672427,34204.004321505425,32.50767163845329,0.26546786803104183,6057.575206390209,101.5216494982212
835.0229237981977,8972.214133715883,6.6207712237509835,78849.51779437803,3478.175338267822,0.0,-2433.5971601232245,0.36649654060227044,0.00019939158058672427,34108.67034265464,34.5528652934466,0.25672794615216626,5238.262069206907,120.80773669761936
932.0343675905726,9594.575774807041,6.23840227292206,90863.16374472444,3538.532279061975,0.0,-2452.3041461650973,0.3858398057150323,0.00019939158058672427,34078.810174514976,34.98562995625699,0.2599133752336959,5166.733526256565,126.89368905287193
932.0343675905726,9594.575774807041,6.23840227292206,90863.16374472444,3538.532279061975,0.0,-2452.3041461650973,0.3858398057150323,0.00019939158058672427,34078.810174514976,34.98562995625699,0.2599133752336959,5166.733526256565,126.89368905287193
1196.1443462678785,11191.225830368574,6.063545242503132,126556.16068987349,3773.37680907135,0.0,-2564.126686387369,0.4385011118122263,0.00019939158058672427,33995.59367984635,35.47607936282684,0.2531048185967158,5237.768723620289,143.363632046473
1560.5622112334984,13662.680519252115,7.902301383905816,182862.98060752175,4196.663032925518,0.0,-2853.2319323656598,0.5111629659017607,0.00019939158058672427,33871.91223998553,34.9190286722788,0.23424679189903602,5774.761283373645,165.57628133891004
1675.8992195240992,14634.325044864383,8.986756787033066,202357.74289756312,4343.837136692654,0.0,-2966.050931665871,0.5341601942849677,0.00019939158058672427,33829.60912784847,34.5091646387874,0.22722868260724813,6018.291884386527,172.3874389784809
1675.8992195240992,14634.325044864383,8.986756787033066,202357.74289756312,4343.837136692654,0.0,-2966.050931665871,0.5341601942849677,0.00019939158058672427,33829.60912784847,34.5091646387874,0.22722868260724813,6018.291884386527,172.3874389784809
1898.0455256507764,16921.730522782258,11.756310692503154,242071.21479183758,4591.523664703853,0.0,-3205.220246418246,0.5784542973850683,0.00019939158058672427,33743.27507179342,32.10941478851717,0.2867506959565675,6515.933613401407,185.0453599201092
2204.5620874032343,21292.839936201653,17.049285630784823,301280.7013062718,4732.61285195245,0.0,-3464.230894386509,0.639571119108899,0.00019939158058672427,33614.36841192189,26.488824647174678,0.4219598201694671,7121.424766590552,201.09400927615317
2301.573531195609,23043.93491985588,19.079994946838372,321014.15882229037,4713.013521190402,0.0,-3527.6394472423353,0.6589143842216608,0.00019939158058672427,33571.66931317629,24.312481737704402,0.4778280769944468,7275.1993484761915,205.71290316218594
2301.573531195609,23043.93491985588,19.079994946838372,321014.15882229037,4713.013521190402,0.0,-3527.6394472423353,0.6589143842216608,0.00019939158058672427,33571.66931317629,24.312481737704402,0.4778280769944468,7275.1993484761915,205.71290316218594
2410.346983289824,25252.27353533072,21.560187922571547,343648.7550244767,4648.668008935043,0.0,-3573.240324817615,0.6806028947606007,0.00019939158058672427,33523.06957260888,21.46068926245294,0.5558467308218157,7420.109802902597,210.56343893189913
2560.432146204269,28766.304676032247,25.335160846891696,375696.4140275354,4524.909535277803,0.0,-3633.8071641223682,0.7105286126167278,0.00019939158058672427,33454.98546546114,17.443175418702737,0.6901547379689398,7611.635401892687,216.59364413820302
2607.933587114672,30000.000000005373,26.615159967470426,386020.0996190997,4483.669840552255,0.0,-3647.550389282322,0.72,0.00019939158058672427,33433.17579566924,15.955803514256852,0.7474537679886228,7676.893409976948,218.32108203437193
2607.933587114672,30000.000000006225,-1.3980913905943062,386020.0996190997,4483.66984055216,0.0,-2292.2131097849747,0.72,0.0,33433.17579566924,15.955803514256042,0.36325979395450975,4339.801001265112,218.32108203437113
