time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.00035723179483809856,9.601890573397437,1.0,5928.598157730161,0.0,-3251.3646315739097,0.2,7.24189955330689e-05,37708.54763048301,24.021969527938225,0.3185206650361745,9712.45940616211,68.05737261719372
172.78066537515167,1569.1016522215323,8.577212139946793,12084.629220848461,5573.372143166212,0.0,-3036.222218367194,0.2125126022340038,7.24189955330689e-05,37640.167453246286,24.444120711564207,0.304503201758348,8797.055297582632,71.92414988714965
411.1827185602872,3460.717951749202,7.322711609362119,29857.67087504506,5152.77967371375,0.0,-2793.279591088292,0.22977743945869258,7.24189955330689e-05,37552.77299960827,24.974422114697877,0.2879255090159063,7750.211212844659,77.2545610892822
486.6361532795323,3999.5984009897884,6.964161683243843,35748.1135181078,5034.564822655,0.0,-2727.257123430174,0.23524170141058032,7.24189955330689e-05,37526.52723121535,25.137995134907158,0.2832618218942305,7464.179864190888,78.94150764907374
486.6361532795323,3999.5984009897884,6.964161683243843,35748.1135181078,5034.564822655,0.0,-2727.257123430174,0.23524170141058032,7.24189955330689e-05,37526.52723121535,25.137995134907158,0.2832618218942305,7464.179864190888,78.94150764907374
839.5033818561702,6192.621871071455,5.533043802650907,64988.92321771699,4565.834371486458,0.0,-2478.8201192742013,0.26079599166063827,7.24189955330689e-05,37411.10759795742,25.907947003597428,0.2649227068761317,6370.451819363984,86.83617434881177
1326.3881360719463,8536.390405946759,4.223015787705675,109917.3403169596,4120.332887675829,0.0,-2271.368440608108,0.29605569650130986,7.24189955330689e-05,37266.215490430186,26.895473159314054,0.24966057872581152,5402.565830709842,97.74398136634466
1480.4854960870755,9166.579733907158,3.9689569985166653,125244.43485306055,4022.3514483109398,0.0,-2230.5146711495604,0.30721527252790326,7.24189955330689e-05,37222.46154165614,27.213886033233365,0.24704232197357212,5202.970879558246,101.19485701371126
1480.4854960870755,9166.579733907158,3.9689569985166653,125244.43485306055,4022.3514483109398,0.0,-2230.5146711495604,0.30721527252790326,7.24189955330689e-05,37222.46154165614,27.213886033233365,0.24704232197357212,5202.970879558246,101.19485701371126
1900.0097179400004,10748.61954070502,3.668474951855552,169663.6221379384,3845.7721310744937,0.0,-2159.7257888591907,0.33759679527628444,7.24189955330689e-05,37106.68679589911,27.753382464615992,0.22868494732225636,4870.988616174528,110.5555435435812
