time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0,12.04313925622299,1.0,4613.329175684411,0.0,-3071.4621121580603,0.2,0.0001846482867622736,32982.997291498825,28.69467371900815,0.29955772517071255,9001.197146857594,68.05737270077049
117.45849863672376,1428.036055188942,12.271377752498026,8396.079746501347,4084.2415203831056,0.0,-2925.584151899947,0.22168851053893993,0.0001846482867622736,32938.681634202374,30.484313956016667,0.28828515350341494,8165.512463154342,75.06647090273079
279.52725313676007,3441.6747296072544,12.575779385050208,21322.274245869405,3655.9312999076487,0.0,-2805.563223063832,0.25161422839506714,0.0001846482867622736,32880.32610352217,32.222358512186716,0.28212718390276253,7399.127883529442,84.60208456250321
330.8214598112365,4089.150289249542,12.66957980290192,25734.08718323425,3570.5438169209483,0.0,-2778.263518219931,0.26108561577833916,0.0001846482867622736,32862.25828001861,32.60300971692985,0.281976718234514,7222.443635662677,87.58638134982047
330.8214598112365,4089.150289249542,12.66957980290192,25734.08718323425,3570.5438169209483,0.0,-2778.263518219931,0.26108561577833916,0.0001846482867622736,32862.25828001861,32.60300971692985,0.281976718234514,7222.443635662677,87.58638134982047
570.7050995502129,7179.578649672347,13.092027530028533,48379.97877289107,3370.7006421072497,0.0,-2712.4341798118094,0.3053797188784396,0.0001846482867622736,32779.30718129776,33.59631352041435,0.28899449862038334,6668.316774232711,101.3203060049661
901.6955614466507,11603.521968126715,13.631037252943788,84942.95041466717,3334.1552879577766,0.0,-2638.829425920628,0.36649654060227044,0.0001846482867622736,32667.79215256162,32.964567407865,0.27892569226102576,6277.900789736719,119.63852829748382
1006.4529109565619,13039.898055324395,13.7910309223954,97764.80208504404,3341.7304629686264,0.0,-2609.0042082598734,0.3858398057150323,0.0001846482867622736,32633.090310161133,32.071782474543895,0.2544408703297019,6195.546674542855,125.27608130396735
1006.4529109565619,13039.898055324395,13.7910309223954,97764.80208504404,3341.7304629686264,0.0,-2609.0042082598734,0.3858398057150323,0.0001846482867622736,32633.090310161133,32.071782474543895,0.2544408703297019,6195.546674542855,125.27608130396735
1291.6508243549847,17032.39891261343,14.200779615428047,135618.86471389496,3412.531524494053,0.0,-2590.2880038062085,0.4385011118122263,0.0001846482867622736,32539.71437647697,29.020651682900144,0.24069268073712669,6058.975638076294,140.2145601335099
1685.1657351273946,22722.012586056415,14.704122716472042,194661.60519923695,3488.9857771315155,0.0,-2586.560452846415,0.5111629659017607,0.0001846482867622736,32411.481137298724,23.394650441634113,0.34535680621735776,5913.708032407493,159.79416227644467
1809.7118589309416,24562.41621916145,14.848444632985808,214927.1921152172,3515.5558060143894,0.0,-2581.728157656076,0.5341601942849677,0.0001846482867622736,32370.862157877425,21.50328587664331,0.38677904947614433,5881.341621164358,165.7296345824319
1809.7118589309416,24562.41621916145,14.848444632985808,214927.1921152172,3515.5558060143894,0.0,-2581.728157656076,0.5341601942849677,0.0001846482867622736,32370.862157877425,21.50328587664331,0.38677904947614433,5881.341621164358,165.7296345824319
2049.595498669918,28155.75496128537,15.106115435265385,256005.38232460586,3551.6377646467763,0.0,-2579.146870411212,0.5784542973850683,0.0001846482867622736,32292.84859022878,18.046746494821793,0.4744542311763053,5815.482136901866,176.79233093510098
2380.585960566356,33208.71541421719,15.417766633337747,316918.070836962,3561.820446936145,0.0,-2562.40324412565,0.639571119108899,0.0001846482867622736,32185.58339761318,13.403845804072718,0.623146957608331,5705.022164121852,191.22836092603205
2485.3433100762672,34828.49546066489,15.505802107031833,337174.3056488169,3558.359471725819,0.0,-2550.3026020364564,0.6589143842216608,0.0001846482867622736,32151.815936880324,11.898088334233202,0.6818941613622937,5667.310884897077,195.59028153139215
2485.3433100762672,34828.49546066489,15.505802107031833,337174.3056488169,3558.359471725819,0.0,-2550.3026020364564,0.6589143842216608,0.0001846482867622736,32151.815936880324,11.898088334233202,0.6818941613622937,5667.310884897077,195.59028153139215
2602.801808712991,36655.287542646074,15.598449683256764,360434.53933867527,3552.004351915504,0.0,-2557.680835240316,0.6806028947606007,0.0001846482867622736,32114.021213381595,10.445572823365532,0.7465440657823618,5621.895815625922,200.76030502045757
2764.870563213027,39192.98007804172,15.715763520638012,393655.4356690748,3561.4092191835985,0.0,-2572.0719123900712,0.7105286126167278,0.0001846482867622736,32061.653956892915,8.401130002316886,0.8534228623557625,5569.113291833207,209.65092842635508
2816.1647698875036,40000.0,15.750351290984794,404488.7029799149,3569.9247453502185,0.0,-2582.3532982904553,0.72,0.0001846482867622736,32045.013004947603,7.836701240672812,0.8864535382138945,5558.85859785657,212.4455873931148
2816.1647698875036,40000.0,-0.9592962592906936,404488.7029799149,3569.9247453502185,0.0,-1748.6118272118442,0.72,0.0,32045.013004947603,7.836701240672812,0.5026010878720878,3472.6915160371836,212.4455873931148
3271.112183197856,39571.33288352034,-0.9251724306997625,501140.1851101681,3585.15029160604,0.0,-1760.367345070569,0.72,6.948315517672338e-20,31944.43917728634,8.17891464357972,0.49379999246010986,3491.670129393214,212.4455873931148
3898.8467574857777,39005.34868549357,-0.8780868450990164,634499.5138675227,3605.0146548800926,0.0,-1775.8119860590111,0.72,3.474157758836169e-20,31804.58933451785,8.636704312296073,0.4826739302608029,3516.680477330365,212.4455873931148
4097.522603978026,38832.374451182135,-0.8631840155488376,676707.2878474641,3611.749514436708,0.0,-1781.68518187104,0.72,1.3896631035344676e-19,31760.076877875472,8.806066865613165,0.47856565471109463,3525.036069302569,212.4455873931148
4097.522603978026,38832.374451182135,-0.8631840155488376,676707.2878474641,3611.749514436708,0.0,-1781.68518187104,0.72,1.3896631035344676e-19,31760.076877875472,8.806066865613165,0.47856565471109463,3525.036069302569,212.4455873931148
5107.662283852873,37998.70894696662,-0.7874096587463961,891307.1254310359,3648.5082048702207,0.0,-1811.7806909461792,0.72,0.0,31531.392177008398,9.624885059952256,0.46040499195404655,3569.9764340364727,212.4455873931148
6501.4488696555,36974.094933808796,-0.682848294344416,1187407.804427405,3703.211294462707,0.0,-1852.5765484583412,0.7200000000000002,5.2112366382542535e-20,31209.623088050033,10.631878760001854,0.4417446977667366,3635.801173316634,212.44028078941074
6942.57755860496,36680.170568943744,-0.649752994749522,1281120.6509902882,3720.5094179745292,0.0,-1864.9582730194725,0.7200000000000001,0.0,31106.29998647511,10.92077020281847,0.4370179250110339,3656.5624663714834,212.3860663422151
6942.57755860496,36680.170568943744,-0.649752994749522,1281120.6509902882,3720.5094179745292,0.0,-1864.9582730194725,0.7200000000000001,0.0,31106.29998647511,10.92077020281847,0.4370179250110339,3656.5624663714834,212.3860663422151
8367.975981986767,35830.23268762624,-0.5428071814524059,1584091.6121592904,3775.3479679673937,0.0,-1903.59465868218,0.7200000000000003,1.7370788794180845e-20,30767.798275605666,11.795643569210247,0.42496201532902295,3722.599598092324,212.75617957298894
10334.734878320709,34907.78562510207,-0.39522742400477784,2003334.9398095135,3830.701403821028,0.0,-1946.5875783461843,0.7200000000000001,-1.7370788794180845e-20,30290.510246658876,12.879801559043303,0.41225654943914825,3793.0477382092827,213.6464205659502
10957.20734451959,34676.30594155979,-0.34851498234703715,2136437.87950443,3843.785239719155,0.0,-1960.0674563094963,0.7200000000000002,-1.7370788794180845e-20,30137.398526702436,13.22239096662339,0.4082379195334523,3810.7841602276767,213.86922185471568
10957.20734451959,34676.30594155979,-0.34851498234703715,2136437.87950443,3843.785239719155,0.0,-1960.0674563094963,0.7200000000000002,-1.7370788794180845e-20,30137.398526702436,13.22239096662339,0.4082379195334523,3810.7841602276767,213.86922185471568
12605.212605124902,34203.863116630106,-0.22483390991706637,2489296.497126222,3866.747688573635,0.0,-1987.0090872221874,0.72,8.685394397090422e-21,29727.38772358195,13.992138600509977,0.4001604416543864,3845.7921625199333,214.3232146382693
14879.123502129201,33886.65761980026,-0.054157400604484575,2977065.058549154,3868.3557779755383,0.0,-2002.7713536802473,0.7200000000000001,0.0,29155.259163646853,14.71625278295921,0.3941413284855357,3863.412230392605,214.62742765613987
15598.808526365361,33867.12126283703,-0.00013358484192550396,3131538.0862027532,3861.2230203183644,0.0,-2002.4880331335012,0.7200000000000001,-1.7370788794180845e-20,28973.64516745355,14.860698583864142,0.3933260173741557,3861.2109035602634,214.64614935428193
15598.808526365361,33867.12126283703,-0.00013358484192550396,3131538.0862027532,3861.2230203183644,0.0,-2002.4880331335012,0.7200000000000001,-1.7370788794180845e-20,28973.64516745355,14.860698583864142,0.3933260173741557,3861.2109035602634,214.64614935428193
17246.813786970673,33968.84373245321,0.12358501023574389,3485222.6245537936,3830.770268189773,0.0,-1992.2169901100817,0.72,0.0,28558.68619988721,15.03130170294775,0.39333599754021403,3841.8244716925806,214.54865116534052
19520.72468397497,34443.97067915261,0.2943132931436706,3972639.2735115495,3756.852653721097,0.0,-1956.1629362145384,0.72,0.0,27992.475472705148,14.882771563282208,0.3978225842918895,3782.710879361271,214.09261427516233
20240.40970821113,34675.229358304234,0.3483534950721389,4126640.859505268,3726.0183752177113,0.0,-1939.5376731807655,0.72,-8.685394397090422e-21,27815.83560420333,14.738288430531343,0.40044656683532276,3756.4630341011202,213.87025755090897
20240.40970821113,34675.229358304234,0.3483534950721389,4126640.859505268,3726.0183752177113,0.0,-1939.5376731807655,0.72,-8.685394397090422e-21,27815.83560420333,14.738288430531343,0.40044656683532276,3756.4630341011202,213.87025755090897
21665.808131592938,35248.05715990039,0.4553922872215286,4431109.980153458,3655.0105704218568,0.0,-1902.5813970683932,0.7200000000000001,-2.279916029236236e-20,27470.774276663087,14.368164051879758,0.40644107907930416,3694.417932713372,213.31845340983645
23632.567027926878,36288.95394226423,0.6031003365080461,4849774.295082051,3537.635481720544,0.0,-1845.73510268152,0.7199999999999999,0.0,27006.21153452672,13.706413912545104,0.4162960222185442,3589.1665046436897,212.38981858037744
24255.03949412576,36678.91843929687,0.6498533820941549,4981877.893658838,3498.1547951682064,0.0,-1825.7714301504489,0.7199999999999999,0.0,26862.207119415725,13.44514683513219,0.42080857347829964,3553.385523139996,212.38582658125142
24255.03949412576,36678.91843929687,0.6498533820941549,4981877.893658838,3498.1547951682064,0.0,-1825.7714301504489,0.7199999999999999,0.0,26862.207119415725,13.44514683513219,0.42080857347829964,3553.385523139996,212.38582658125142
25265.17917400061,37373.68249476268,0.7257276205041816,5196451.540657719,3431.062516307056,0.0,-1791.0976362214833,0.72,-1.7370788794180845e-20,26632.014423677425,12.952183684658097,0.42968621015803227,3492.196004429124,212.4455873931148
26658.96575980323,38458.15496711015,0.8304268011384973,5492566.276094866,3332.4699920291964,0.0,-1739.6867933170038,0.72,0.0,26321.92615115648,12.114210419782854,0.4456522193628394,3401.6085838967547,212.4455873931148
27100.09444875269,38831.78928179173,0.8635657190997261,5586278.007104273,3300.169640300286,0.0,-1722.5116051618695,0.72,0.0,26225.706310243026,11.809998219041091,0.45181763154987853,3371.8044471011153,212.4455873931148
27100.09444875269,38831.78928179173,0.8635657190997261,5586278.007104273,3300.169640300286,0.0,-1722.5116051618695,0.72,0.0,26225.706310243026,11.809998219041091,0.45181763154987853,3371.8044471011153,212.4455873931148
27555.041862063044,39232.440834799665,0.8977437411939762,5682929.500401037,3266.448842029353,0.0,-1705.5810992036306,0.7200000000000001,0.0,26127.45334988275,11.526622450914807,0.45755897467435425,3340.6397991192616,212.44558739311483
28182.776436350967,39810.78761363114,0.9449041027682572,5816288.824231093,3217.8370457415376,0.0,-1682.3259596861506,0.72,-3.474157758836169e-20,25993.473906966694,11.163596529339884,0.46482832453211365,3295.5249786696604,212.4455873931148
28381.452282843216,40000.0,0.9598305986583979,5858496.591738638,3201.807053374898,0.0,-1674.6425225886387,0.72,6.948315517672338e-20,25951.45251520281,11.043712291260606,0.4672581841253295,3280.5946346198834,212.4455873931148
28381.452282843216,40000.0,-14.65283392615065,5858496.591738638,3201.807053374898,0.0,-1158.0512259520178,0.72,-6.146636460107299e-05,25951.45251520281,11.043712291260606,0.21199091526264707,1893.2205991388535,212.4455873931148
28734.30397140007,35121.20258424245,-13.018633608788578,5932417.128518802,3421.0810831914514,0.0,-1325.7786533014325,0.6983114894610601,-6.146636460107299e-05,25896.354132566314,15.712599655253312,0.18906018889302187,2220.643580479009,207.01134483735336
29221.16728356031,29297.11158340326,-10.940469405561734,6032102.853588773,3770.5039514351984,0.0,-1608.5649824660395,0.6683857716049328,-6.146636460107299e-05,25806.654303634277,22.941469686334404,0.16791094037802196,2728.764892142709,203.2844817829238
29375.25785723817,27658.938227428414,-10.325424697021989,6063396.785067324,3882.2694693852095,0.0,-1696.703341027022,0.6589143842216608,-6.146636460107299e-05,25774.44304891724,25.276721085756865,0.16190078596173657,2887.036803118861,201.8080433484777
29375.25785723817,27658.938227428414,-10.325424697021989,6063396.785067324,3882.2694693852095,0.0,-1696.703341027022,0.6589143842216608,-6.146636460107299e-05,25774.44304891724,25.276721085756865,0.16190078596173657,2887.036803118861,201.8080433484777
30095.88129718906,21183.365190653873,-7.721531514031137,6205876.485919746,4266.130560255282,0.0,-2015.0926811478496,0.6146202811215604,-6.146636460107299e-05,25604.634408681,35.26642929291602,0.13421856625138462,3467.6685515407926,193.33398133008683
31090.194562996938,14996.358816079111,-4.8656873459965135,6390981.53545414,4332.748732027487,0.0,-2174.533276448551,0.5535034593977295,-6.146636460107299e-05,25338.799785153962,46.71568729674673,0.09004742659261426,3755.470793912421,178.3830312320727
31404.891311996213,13581.59444086721,-4.139867354055894,6446257.857970498,4252.714676855542,0.0,-2174.9537337960896,0.5341601942849677,-6.146636460107299e-05,25252.81412652405,48.73260997477113,0.11149275506713313,3733.764558852575,173.07870944450795
31404.891311996213,13581.59444086721,-4.139867354055894,6446257.857970498,4252.714676855542,0.0,-2174.9537337960896,0.5341601942849677,-6.146636460107299e-05,25252.81412652405,48.73260997477113,0.11149275506713313,3733.764558852575,173.07870944450795
32261.641283122288,10740.719253739982,-2.597631418262952,6588007.488251241,3896.5630849391323,0.0,-2086.414494028774,0.4814988881877737,-6.146636460107299e-05,25021.955842757587,51.640740697587226,0.18601468046011102,3506.345597953257,157.68494079629528
33443.78137813396,8430.997463875934,-1.511395290197313,6761183.285481192,3265.75476283479,0.0,-1810.7532213393513,0.40883703409823924,-6.146636460107299e-05,24729.49662102974,52.400824322734046,0.16560373483910404,2966.893975286196,135.03109350704318
33817.92467638273,7886.525960900888,-1.4192692272034066,6810303.898686727,3076.300941233784,0.0,-1713.6568750655847,0.38583980571503224,-6.146636460107299e-05,24646.99281520961,51.91625099410425,0.15405920190211808,2779.5032209702144,127.6882894720251
33817.92467638273,7886.525960900888,-1.4192692272034066,6810303.898686727,3076.300941233784,0.0,-1713.6568750655847,0.38583980571503224,-6.146636460107299e-05,24646.99281520961,51.91625099410425,0.15405920190211808,2779.5032209702144,127.6882894720251
34538.548116333615,6831.800201036398,-1.5828050763738228,6897192.973370995,2764.6969329745543,0.0,-1541.1110398760813,0.34154570261493183,-6.146636460107299e-05,24499.420477719286,50.345108091141796,0.13336417759179994,2422.575933881418,113.4619496692413
35532.8613821415,4850.22470745554,-2.5454481324674596,7000244.633697773,2511.178175685233,0.0,-1345.0367078866802,0.28042888089110096,-6.146636460107299e-05,24319.13567930177,47.157991093706876,0.1080193241112131,1955.3879603291737,93.82198430649613
35847.55813114077,3975.470556100114,-3.028166291279635,7028790.484383964,2510.8587407755404,0.0,-1301.194393336875,0.26108561577833916,-6.146636460107299e-05,24266.848259540817,46.02728699381455,0.10128787251826632,1834.7740168475802,87.62157868477354
35847.55813114077,3975.470556100114,-3.028166291279635,7028790.484383964,2510.8587407755404,0.0,-1301.194393336875,0.26108561577833916,-6.146636460107299e-05,24266.848259540817,46.02728699381455,0.10128787251826632,1834.7740168475802,87.62157868477354
36200.40981969763,2796.690994044648,-3.671215952896373,7058480.496682892,2522.186081573428,0.0,-1250.3134976563686,0.23939710523939925,-6.146636460107299e-05,24210.185544505144,44.676029173373486,0.0930342457504768,1669.144380772669,80.67680169660568
36687.273131857866,758.6183262057675,-4.735191927365761,7095421.061024411,2655.7128822796108,0.0,-1204.8326045331632,0.20947138738327203,-6.146636460107299e-05,24135.02800515185,42.45476710817592,0.07722419947100082,1462.3325676105678,71.09423627447946
