time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0010384120308153978,12.043108006638178,1.0,5376.536653132122,0.0,-3359.163614139068,0.2,0.00018353316582691776,35819.22455074753,25.76481997922601,0.32988340968007496,10138.653320307461,68.05737245782709
118.17215946350206,1436.9881767366383,12.27579735492581,8446.951214486811,4710.375251227178,0.0,-3179.6937419925994,0.22168851053893993,0.00018353316582691776,35770.615456247564,27.468295077248705,0.31565483233764485,9141.02263128768,75.0641381752098
281.2256202442575,3463.9154904960824,12.583797371862444,21450.95384443111,4146.972487581958,0.0,-3025.8516206268273,0.25161422839506714,0.00018353316582691776,35707.05704848871,29.125435908189967,0.3066800719465958,8211.477676163631,84.59545868024976
332.83148308979963,4115.753598492101,12.678122352273808,25889.182974456086,4028.03431499079,0.0,-2989.7345346502466,0.26108561577833916,0.00018353316582691776,35687.47279212804,29.490366637288247,0.30586305425479987,7993.510832554723,87.57814252750401
332.83148308979963,4115.753598492101,12.678122352273808,25889.182974456086,4028.03431499079,0.0,-2989.7345346502466,0.26108561577833916,0.00018353316582691776,35687.47279212804,29.490366637288247,0.30586305425479987,7993.510832554723,87.57814252750401
574.1726210826587,7226.97346066497,13.099102576100488,48669.59418490373,3710.156174079342,0.0,-2891.963207803277,0.3053797188784396,0.00018353316582691776,35598.11262158556,30.45545749163343,0.31066475993529263,7290.501475899528,101.30295188834178
907.1741330898535,11678.39023735121,13.625481270157701,85446.36128962926,3621.3379806918942,0.0,-2800.213026636705,0.36649654060227044,0.00018353316582691776,35478.87296950869,29.816639330935512,0.3007911443972771,6815.009103512044,119.60510163155355
1012.5679730838938,13122.573103161227,13.778915005467036,98342.29231206131,3609.1427583507293,0.0,-2762.6909476416695,0.3858398057150323,0.00018353316582691776,35441.81705442448,28.99312460800815,0.27735839152140596,6704.067583366958,125.23701574690423
1012.5679730838938,13122.573103161227,13.778915005467036,98342.29231206131,3609.1427583507293,0.0,-2762.6909476416695,0.3858398057150323,0.00018353316582691776,35441.81705442448,28.99312460800815,0.27735839152140596,6704.067583366958,125.23701574690423
1299.49870770031,17132.615955953388,14.164561947395136,136412.91398191574,3615.490737619316,0.0,-2720.7584281691857,0.4385011118122263,0.00018353316582691776,35342.785906606136,26.21099169031077,0.268636534439064,6481.693586946308,140.15993230953322
1695.4045580797379,22833.482985451385,14.61965787581143,195789.29695160314,3672.4399745770916,0.0,-2711.37646492321,0.5111629659017607,0.00018353316582691776,35207.5347033623,21.011630123791527,0.3786245567606649,6291.847608091002,159.72174898639412
1820.7074060941109,24673.31954589508,14.745088013876929,216168.73534020036,3697.9219600539523,0.0,-2704.5239637918507,0.5341601942849677,0.00018353316582691776,35164.66687134591,19.254487733230977,0.4225701292895225,6251.17461583953,165.65379206649695
1820.7074060941109,24673.31954589508,14.745088013876929,216168.73534020036,3697.9219600539523,0.0,-2704.5239637918507,0.5341601942849677,0.00018353316582691776,35164.66687134591,19.254487733230977,0.4225701292895225,6251.17461583953,165.65379206649695
2062.04854408697,28258.69367017909,14.961465051875864,257478.05771622827,3732.97294675093,0.0,-2705.7415119442812,0.5784542973850683,0.00018353316582691776,35082.38175311442,16.073632929136448,0.5148823577135669,6171.077277073553,176.71495122740717
2395.050056094165,33283.27503282529,15.205533109591649,318737.34425612184,3744.653297429271,0.0,-2689.508453815269,0.639571119108899,0.00018353316582691776,34969.12565852522,11.803785828789728,0.671289759439567,6044.983428761393,191.1650661303994
2500.4438960882053,34889.277141076025,15.269616493739399,339110.579472141,3744.3789575418596,0.0,-2680.412224156737,0.6589143842216608,0.00018353316582691776,34933.4717117181,10.412232273953114,0.7334472262321019,6005.2279144717795,195.53672671560642
2500.4438960882053,34889.277141076025,15.269616493739399,339110.579472141,3744.3789575418596,0.0,-2680.412224156737,0.6589143842216608,0.00018353316582691776,34933.4717117181,10.412232273953114,0.7334472262321019,6005.2279144717795,195.53672671560642
2618.616055551707,36697.59984634943,15.333942861365037,362510.18714709184,3744.8476897127416,0.0,-2691.6102474419013,0.6806028947606007,0.00018353316582691776,34893.48413839706,9.073108356865522,0.8015685027841037,5960.363504727176,200.76789716211067
2781.6695163324625,39204.22917503977,15.409636328358479,395935.3222409142,3771.596365022001,0.0,-2714.255348474831,0.7105286126167278,0.00018353316582691776,34837.96813068819,7.149264949991083,0.9156626902018702,5916.393818921544,209.65092842635508
2833.2753791780046,40000.00000001509,15.43043707998571,406833.9325177442,3788.0652873399736,0.0,-2729.057983868264,0.72,0.00018353316582691776,34820.29097410672,6.6083986525202985,0.9513287648850167,5911.441960762911,212.4455873931148
2833.2753791780046,40000.00000001741,-0.9839900906855501,406833.9325177442,3788.0652873399404,0.0,-1828.3197215161106,0.72,0.0,34820.29097410672,6.608398652518588,0.5406859184737657,3679.691406035087,212.4455873931148
3274.3788383457118,39573.66884313952,-0.9490304911349783,500544.3258983717,3787.4875032789673,0.0,-1834.19848611361,0.72,7.166387172736639e-20,34718.52129527423,6.96197876197069,0.5284468034323885,3683.2694654060783,212.4455873931148
3883.011581507786,39010.73851717225,-0.9007878301267271,629845.5526621032,3795.1786041428823,0.0,-1845.225410886551,0.72,3.5831935863683197e-20,34577.46194870018,7.409911822115265,0.514507584866757,3696.660254315939,212.4455873931148
4075.641763759246,38838.69031224134,-0.8855178523302782,670768.951281064,3798.901251986285,0.0,-1850.003672257325,0.72,1.4332774345473279e-19,34532.62627806185,7.570798260699952,0.5096799931498516,3702.1785463964934,212.4455873931148
4075.641763759246,38838.69031224134,-0.8855178523302782,670768.951281064,3798.901251986285,0.0,-1850.003672257325,0.72,1.4332774345473279e-19,34532.62627806185,7.570798260699952,0.5096799931498516,3702.1785463964934,212.4455873931148
5055.043105538927,38009.435879653196,-0.8078698066566157,878838.47312245,3825.0909642190522,0.0,-1876.4854973708798,0.72,0.0,34302.687083825105,8.340978647169765,0.488733188396262,3737.4371083451265,212.4455873931148
6406.417058553765,36990.10863593267,-0.7007039957345371,1165929.7409727797,3863.0812291137763,0.0,-1911.39921017111,0.7200000000000002,5.3747903795524795e-20,33980.17815001095,9.296266080353423,0.466366972773002,3787.76834341034,212.44190086495448
6834.122294237746,36697.668538607446,-0.6667797742584776,1256791.7982947812,3875.665609701324,0.0,-1922.1283384574099,0.7200000000000001,0.0,33876.88478562341,9.569619638019523,0.4606584764463504,3804.199177107605,212.3894804701754
6834.122294237746,36697.668538607446,-0.6667797742584776,1256791.7982947812,3875.665609701324,0.0,-1922.1283384574099,0.7200000000000001,0.0,33876.88478562341,9.569619638019523,0.4606584764463504,3804.199177107605,212.3894804701754
8216.14614326004,35851.92134639541,-0.5571403076461289,1550529.228974165,3919.1859564605093,0.0,-1956.3170229686473,0.7200000000000003,1.7915967931841598e-20,33539.16444586991,10.384819362985864,0.44627361263868426,3860.1622308618794,212.7352320657443
10123.056979853694,34933.78517224138,-0.4058057506728152,1956965.7770641872,3974.993817965445,0.0,-1998.7373065935212,0.7200000000000001,-1.7915967931841598e-20,33063.92914993429,11.343924056172392,0.4332376763757818,3932.787529807055,213.6213821791023
10726.587739769615,34703.32618904573,-0.35789572167508943,2086004.8994405814,3989.3321092804945,0.0,-2012.8400453954562,0.7200000000000002,-1.7915967931841598e-20,32911.470323846974,11.64477877391121,0.4292493089882858,3952.3188341452733,213.8432261649659
10726.587739769615,34703.32618904573,-0.35789572167508943,2086004.8994405814,3989.3321092804945,0.0,-2012.8400453954562,0.7200000000000002,-1.7915967931841598e-20,32911.470323846974,11.64477877391121,0.4292493089882858,3952.3188341452733,213.8432261649659
12324.44454675773,34232.81667261782,-0.23102264584460783,2428082.99465264,4009.296854188706,0.0,-2039.333917811677,0.72,8.957983965920799e-21,32503.358324872304,12.333639132888907,0.420494645517532,3985.750747018311,214.29542250459838
14529.160813214443,33916.51969743011,-0.05589088347563801,2900946.3215064695,4007.9865769548064,0.0,-2054.8327364980173,0.7200000000000001,0.0,31934.147317877294,12.970892225416508,0.41403790325115525,4002.397781489202,214.5988077274205
