time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0003209968402375572,6.413962625734914,1.0,4613.329220929795,0.0,-2617.2946765980105,0.2,0.0001995505586583388,32982.997290516134,28.69467343686901,0.25168542180740955,7205.601789251166,68.05737262567114
83.60522645242521,544.2047522371288,6.60679151991281,5920.359951759888,4126.224970153676,0.0,-2528.0943529759425,0.2166834696453384,0.0001995505586583388,32955.926921181475,30.60111431861647,0.2400178181535529,6616.372353170232,73.59647155013664
198.96337488870753,1322.763276732525,6.895742206681706,14845.981300660993,3694.8815360844246,0.0,-2462.2215570541794,0.2397032526115901,0.0001995505586583388,32919.74052282819,32.85055677992614,0.23065228778079072,6073.801690146874,81.19614054670691
235.47383445094394,1576.2923119808006,6.992722989148429,17853.23045867448,3602.5864686872364,0.0,-2452.1789856918504,0.24698893521410706,0.0001995505586583388,32908.432465066864,33.47469414502937,0.22911848928848308,5952.112156019559,83.5904561188707
235.47383445094394,1576.2923119808006,6.992722989148429,17853.23045867448,3602.5864686872364,0.0,-2452.1789856918504,0.24698893521410706,0.0001995505586583388,32908.432465066864,33.47469414502937,0.22911848928848308,5952.112156019559,83.5904561188707
406.2194701893756,2811.174680521479,7.481551999176347,33072.766800823694,3371.61856647434,0.0,-2451.7858197838405,0.28106132221418434,0.0001995505586583388,32855.75816076747,35.78215182196376,0.2294568841330192,5612.297363164744,94.71283162050912
641.8135978312608,4662.307987050647,8.25149275651291,57166.481957233475,3335.010716580752,0.0,-2521.1857469682927,0.3280742620017465,0.0001995505586583388,32782.149510706775,37.949269123703594,0.24104520395893692,5482.276004976328,109.83580461693379
716.3783337165677,5287.4543216371785,8.518236908769206,65530.7829137312,3369.180947139119,0.0,-2556.6401972079666,0.342953696703871,0.0001995505586583388,32758.286922451913,38.41377809444372,0.24688317686300298,5496.818024535236,114.56220539293963
716.3783337165677,5287.4543216371785,8.518236908769206,65530.7829137312,3369.180947139119,0.0,-2556.6401972079666,0.342953696703871,0.0001995505586583388,32758.286922451913,38.41377809444372,0.24688317686300298,5496.818024535236,114.56220539293963
919.3780009196984,7094.675257038853,9.300621511885781,90074.70687463079,3530.245591219997,0.0,-2679.6659991163115,0.38346239370171253,0.0001995505586583388,32691.32944648078,39.053782976584834,0.26572727450636174,5622.369619746614,127.2659678536343
