time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0,0.20716265507519988,1.0,7402.80443860898,0.0,-3073.3910332137525,0.2,0.00027790451660160713,34990.771470820044,21.474725149920218,0.30303467046844457,8218.264336517834,68.05737270077049
75.04137504382096,50.42789651122189,1.1465013843916718,5374.017712513967,5774.632921888408,0.0,-2800.811480313553,0.22085433705667298,0.00027790451660160713,34963.10651743124,24.664551667053843,0.26765653750013246,6876.278770834124,75.14080041732896
178.58315644302343,240.21374952151245,2.537772293956004,13658.378362797755,4452.368852977932,0.0,-2644.5374314693463,0.24962906576448762,0.00027790451660160713,34927.86351767592,28.25617031265098,0.2434288381509197,5896.072864222772,84.87531837789075
211.35377623903696,330.93965471464935,3.0010973556795175,16489.99920797865,4193.178196687167,0.0,-2631.7949697864133,0.25873616901763385,0.00027790451660160713,34916.945404138816,29.195882290543345,0.24011603993233194,5735.3302180669825,87.94430005170051
211.35377623903696,330.93965471464935,3.0010973556795175,16489.99920797865,4193.178196687167,0.0,-2631.7949697864133,0.25873616901763385,0.00027790451660160713,34916.945404138816,29.195882290543345,0.24011603993233194,5735.3302180669825,87.94430005170051
364.609593276198,965.0690863019477,5.314637375162965,31061.67622707416,3637.276718096788,0.0,-2749.340793517833,0.3013266527677304,0.00027790451660160713,34865.15481595338,32.49543650316996,0.24685909096281786,5594.396286709197,102.19677701735267
576.0713408328149,2460.28719869019,8.903818948920755,54715.80793916051,3588.7044687502416,0.0,-3078.890841775698,0.36009282750218313,0.00027790451660160713,34787.94278765537,35.292364351386546,0.27897572084950295,6035.1630660692645,121.49421402146096
642.9982609314861,3097.1576407449784,10.135682951540792,63046.42393785148,3662.056957329116,0.0,-3211.6252515639967,0.3786921208798387,0.00027790451660160713,34761.38299752304,35.68838615017973,0.2935975028944584,6250.283783322076,127.48477133070338
642.9982609314861,3097.1576407449784,10.135682951540792,63046.42393785148,3662.056957329116,0.0,-3211.6252515639967,0.3786921208798387,0.00027790451660160713,34761.38299752304,35.68838615017973,0.2935975028944584,6250.283783322076,127.48477133070338
825.2042641534184,5265.569090247234,13.723033651719959,87728.80944233532,3845.3288222544325,0.0,-3550.8941949259006,0.4293279921271407,0.00027790451660160713,34683.71151051632,36.09472836758859,0.3365027949929221,6799.176272936934,143.42635726424646
1076.611359828448,9394.747799110779,19.23395480541315,126417.2400372485,4120.023742485931,0.0,-3979.5617604483814,0.49919515952092375,0.00027790451660160713,34564.32050472137,34.57503690732884,0.4118187379311294,7549.81781380153,164.29424799294986
1156.1808460305647,10999.53655859881,21.113696222520456,139733.86422116947,4180.030698644606,0.0,-4039.8977821884973,0.5213078791201613,0.00027790451660160713,34523.786916595884,34.0556242644618,0.39945549007582976,7757.544237035129,170.55798616981204
1156.1808460305647,10999.53655859881,21.113696222520456,139733.86422116947,4180.030698644606,0.0,-4039.8977821884973,0.5213078791201613,0.00027790451660160713,34523.786916595884,34.0556242644618,0.39945549007582976,7757.544237035129,170.55798616981204
1309.436663067726,14523.750207664392,24.91785606554406,166744.19926441874,4275.2905750278005,0.0,-4142.247474666821,0.5638983628702579,0.00027790451660160713,34444.82412321919,31.233565635152164,0.40301197530146093,8137.933811329114,182.06150705953638
1520.898410624343,20381.76129476587,30.563788755978265,206758.72119900485,4259.76778839683,0.0,-4319.636110937621,0.6226645376047105,0.00027790451660160713,34332.189156929366,24.065305475637928,0.5796646965111483,8525.106596978127,196.49374792190278
1587.8253307230138,22490.050001909025,32.44660745484568,220036.0508704615,4219.467700896194,0.0,-4362.516220730966,0.6412638309823662,0.00027790451660160713,34295.49257245656,21.736848934068863,0.6526169804637346,8616.463780877506,200.65377976135463
1587.8253307230138,22490.050001909025,32.44660745484568,220036.0508704615,4219.467700896194,0.0,-4362.516220730966,0.6412638309823662,0.00027790451660160713,34295.49257245656,21.736848934068863,0.6526169804637346,8616.463780877506,200.65377976135463
1662.866705766835,25005.792845717144,34.6125409486072,235241.0717077132,4158.858159447175,0.0,-4394.567975622721,0.6621181680390391,0.00027790451660160713,34254.095416473756,18.779331335376874,0.7570231595306293,8706.936149460724,205.0540433116883
1766.408487166037,28748.33171746692,37.696262281573425,256735.86147311743,4049.2731671451525,0.0,-4443.3721385251665,0.6908928967468537,0.00027790451660160713,34196.45110673256,14.983129431100311,0.9276761172107059,8813.219678493397,210.6241754964961
1799.1791069620508,30000.000000090284,38.695242115693304,263654.6971953052,4015.698590441652,0.0,-4453.240797439772,0.7,0.00027790451660160713,34178.070305791145,13.63686926746107,0.9991498669049684,8850.074002118074,212.25660753333938
1799.1791069620508,30000.000000083935,-1.3454121120310985,263654.6971953052,4015.6985904421035,0.0,-2213.8693676088546,0.7,9.562171160890882e-20,34178.070305791145,13.636869267466754,0.3601901699720763,3870.122224140756,212.25660753334517
2129.764924601264,29563.14057297991,-1.2975290036675893,333890.1179410961,4042.3690393888755,0.0,-2242.0862680366104,0.6999999999999998,9.562171160890882e-20,34085.266666995674,14.171924677271246,0.3536538678837186,3902.618251986175,212.65653271697136
2585.9058794236867,28986.35284834215,-1.2314599530398143,431012.5815390259,4080.2221858878547,0.0,-2280.3442073974265,0.7,4.781085580445441e-20,33955.30455817938,14.881232054772859,0.3457938686027954,3948.4196729974383,213.18343447550166
2730.272932046092,28810.080009563222,-1.210549291998751,461800.8366438008,4092.2262338907653,0.0,-2292.202653213001,0.7,1.4343256741336322e-19,33913.71646677608,15.099274586576648,0.3435377690726924,3962.9180047869636,213.3442393256594
2730.272932046092,28810.080009563222,-1.210549291998751,461800.8366438008,4092.2262338907653,0.0,-2292.202653213001,0.7,1.4343256741336322e-19,33913.71646677608,15.099274586576648,0.3435377690726924,3962.9180047869636,213.3442393256594
3464.287110896771,27960.53894808794,-1.1042317062730764,618686.6588622072,4152.862563745517,0.0,-2350.4847376269577,0.7,0.0,33698.99995444377,16.160385946532514,0.33355346326357616,4036.0810791599047,214.11764386956764
4477.076863297905,26916.47105259342,-0.9575344762654018,836033.6919803317,4233.332882762144,0.0,-2424.7613592410476,0.7000000000000001,7.171628370668161e-20,33394.2411763863,17.49591613135966,0.32311486910996134,4133.4232863357865,215.06414711365224
4797.621357131502,26616.979979803808,-0.9111051447464968,905014.9750823071,4257.5318287540995,0.0,-2446.629649102085,0.7,1.1952713951113602e-20,33295.86292307852,17.887891886770877,0.3204593737383213,4162.8659283644265,215.33490129580602
4797.621357131502,26616.979979803808,-0.9111051447464968,905014.9750823071,4257.5318287540995,0.0,-2446.629649102085,0.7,1.1952713951113602e-20,33295.86292307852,17.887891886770877,0.3204593737383213,4162.8659283644265,215.33490129580602
5833.381731779173,25750.988509791394,-0.7610797002633245,1128466.9179533045,4329.858471711859,0.0,-2511.5171355098782,0.7000000000000002,1.1952713951113602e-20,32972.23764320973,19.054440159657624,0.31355466616031175,4251.832175235352,216.11593384659602
7262.519647110534,24811.22039740418,-0.5540738904744381,1437961.8921282056,4410.750564258619,0.0,-2586.367467529081,0.7000000000000001,-2.3905427902227204e-20,32512.998352580893,20.463811432570484,0.30661872543586116,4354.955798005077,216.9603968875152
7714.836910987087,24575.420429112903,-0.488556941274217,1536145.52403914,4430.8775919179525,0.0,-2607.3664677140277,0.7000000000000002,-2.3905427902227204e-20,32365.016551909473,20.896276133812545,0.3044367073690556,4381.951914018625,217.17178015527884
7714.836910987087,24575.420429112903,-0.488556941274217,1536145.52403914,4430.8775919179525,0.0,-2607.3664677140277,0.7000000000000002,-2.3905427902227204e-20,32365.016551909473,20.896276133812545,0.3044367073690556,4381.951914018625,217.17178015527884
