time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0008940920610887381,12.06329324317808,1.0,4985.193937845839,0.0,-3214.638599635458,0.2,0.00018413427557919653,34401.464507576566,27.17781810261379,0.3146494984869795,9567.259513537125,68.0573724915917
117.7863842607164,1434.0693952942452,12.285978750455602,8419.390939552453,4389.109893281824,0.0,-3051.4990322733015,0.22168851053893993,0.00018413427557919653,34355.0331752908,28.920751849411985,0.3018592839610484,8649.089136718718,75.06489875370434
280.3075539994602,3455.087738359889,12.58284407192146,21381.194411844546,3894.571316044154,0.0,-2914.044140610241,0.25161422839506714,0.00018413427557919653,34294.127450358676,30.615409156517988,0.294236179656646,7799.450584113496,84.59808867354555
331.74494855014717,4104.6734899840485,12.67428963514438,25805.091817066088,3792.703899779797,0.0,-2882.20095575397,0.26108561577833916,0.00018413427557919653,34275.31939631127,30.987812581544222,0.2937343444884006,7601.700276193592,87.58157403603849
331.74494855014717,4104.6734899840485,12.67428963514438,25805.091817066088,3792.703899779797,0.0,-2882.20095575397,0.26108561577833916,0.00018413427557919653,34275.31939631127,30.987812581544222,0.2937343444884006,7601.700276193592,87.58157403603849
572.2982239290674,7203.554080702166,13.085918373483981,48512.56550172057,3534.8212757583037,0.0,-2799.98452755469,0.3053797188784396,0.00018413427557919653,34189.256710674286,31.967891511601984,0.2995634690742188,6971.799494930981,101.31152750631064
904.2126463340604,11635.41190174017,13.610524303356124,85173.82959328836,3475.1073863277607,0.0,-2718.0423499475496,0.36649654060227044,0.00018413427557919653,34074.0009907101,31.336695473077977,0.28966306623019833,6540.612637585304,119.62429141357232
1009.2624261858417,13073.409425395941,13.76608585944069,98029.91117932227,3469.7886315166243,0.0,-2683.5140569972004,0.3858398057150323,0.00018413427557919653,34038.15032188555,30.48838075042726,0.26558078748340136,6440.908009084635,125.26024796535533
1009.2624261858417,13073.409425395941,13.76608585944069,98029.91117932227,3469.7886315166243,0.0,-2683.5140569972004,0.3858398057150323,0.00018413427557919653,34038.15032188555,30.48838075042726,0.26558078748340136,6440.908009084635,125.26024796535533
1295.25647010595,17068.229141566375,14.164076827263303,135984.6349291154,3507.696325483024,0.0,-2653.105534600796,0.4385011118122263,0.00018413427557919653,33942.06904460041,27.59012059693604,0.2538436308120907,6261.2274343604395,140.19503163406193
1689.869878505748,22756.158952699254,14.651937621181212,195184.0243502334,3580.742493806572,0.0,-2649.2669135111096,0.5111629659017607,0.00018413427557919653,33810.43514679924,22.18289210436249,0.3613994218586191,6101.708757092573,159.77198355249365
1814.7636730525207,24594.88676791413,14.791538441265729,215503.45061975482,3606.038560676947,0.0,-2643.54659734221,0.5341601942849677,0.00018413427557919653,33768.688682161875,20.36581494437196,0.4039507365495662,6065.193894899105,165.70743273446988
1814.7636730525207,24594.88676791413,14.791538441265729,215503.45061975482,3606.038560676947,0.0,-2643.54659734221,0.5341601942849677,0.00018413427557919653,33768.688682161875,20.36581494437196,0.4039507365495662,6065.193894899105,165.70743273446988
