time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0,52.899617222982606,1.0,7402.804438607908,0.0,-8692.212286148886,0.2,0.00016677515945516506,34990.77147081784,21.474725149922516,0.8335387835742115,26125.179843922757,68.05737270077049
75.02677422033948,3759.6811660870117,47.373331365261045,5104.20422682529,7525.746171741538,0.0,-7895.853145181796,0.2125126022340038,0.00016677515945516506,34912.43826118176,19.917334291573717,0.822717401737539,23536.484302401554,71.3746051188496
178.54840946320772,8289.960781082798,40.24627092566148,12602.601460543887,7624.8524807281965,0.0,-6947.225181823454,0.22977743945869258,0.00016677515945516506,34815.82466331416,17.938884281165848,0.8064239362368804,20456.649674103406,75.93013268628684
211.31265306962266,9573.459681637076,38.11090911647093,15083.157296027459,7635.629499079718,0.0,-6675.007853256181,0.23524170141058032,0.00016677515945516506,34787.695788183046,17.372716590974385,0.8003409275164198,19579.05872328012,77.37150342887459
211.31265306962266,9573.459681637076,38.11090911647093,15083.157296027459,7635.629499079718,0.0,-6675.007853256181,0.23524170141058032,0.00016677515945516506,34787.695788183046,17.372716590974385,0.8003409275164198,19579.05872328012,77.37150342887459
364.5386510752059,14690.641626577115,28.892590461102074,27355.55525724671,7536.807769420676,0.0,-5483.837355402226,0.26079599166063827,0.00016677515945516506,34670.444988967974,14.904937363163079,0.7639793855127133,15955.551334011003,84.14758246426412
575.9592544543959,19631.7269324469,18.2506719670502,46091.49065231135,7002.424383553489,0.0,-3962.164982403149,0.29605569650130986,0.00016677515945516506,34544.94488466785,11.028595388903565,0.6229991578756126,11933.513469783826,93.7052030195044
642.8731525615864,20755.70896335922,15.38442208418372,52454.45874668601,6754.371525004052,0.0,-3591.9839016154365,0.30721527252790326,0.00016677515945516506,34513.45584604285,10.274310791419671,0.5324009828506545,10847.895221819317,96.80294037792888
642.8731525615864,20755.70896335922,15.38442208418372,52454.45874668601,6754.371525004052,0.0,-3591.9839016154365,0.30721527252790326,0.00016677515945516506,34513.45584604285,10.274310791419671,0.5324009828506545,10847.895221819317,96.80294037792888
825.0437039052882,22931.75956866229,8.803927920482705,70858.93126227176,5967.267792784937,0.0,-2848.2913362587096,0.33759679527628444,0.00016677515945516506,34439.99761318761,9.81367305642263,0.34903914492532123,8302.810948868928,105.44580151707994
1076.4018832241902,24301.29513571259,2.6606770720919135,98910.86366213339,4862.389910995167,0.0,-2211.767769407525,0.37951709571255426,0.00016677515945516506,34361.06246691933,10.94459638667461,0.3094253109149733,5783.697290293228,117.8765286617939
1155.955887566841,24461.580111831114,1.4257607220141355,108448.85498969699,4562.207384396906,0.0,-2102.2968998671404,0.39278472747209675,0.00016677515945516506,34339.46824686687,11.566712266974191,0.33239981315842576,5231.67985489316,121.91687834417856
1155.955887566841,24461.580111831114,1.4257607220141355,108448.85498969699,4562.207384396906,0.0,-2102.2968998671404,0.39278472747209675,0.00016677515945516506,34339.46824686687,11.566712266974191,0.33239981315842576,5231.67985489316,121.91687834417856
1309.1818855724246,24555.297898148106,0.008393913977831376,127732.84541714384,4096.389579405834,0.0,-1954.1915739588408,0.41833901772215476,0.00016677515945516506,34300.49006107541,12.961495866485448,0.3023653849661161,4496.892783855778,129.79853094211452
1520.6024889516145,24527.5051733802,0.13019677245360045,156331.47661425694,3724.1382973341983,0.0,-1932.9137579404696,0.45359872256282635,0.00016677515945516506,34249.18791363384,14.758460190961918,0.26815629210493536,4143.887935495793,140.7547352295238
1587.516387058805,24552.952726331474,0.6706278957208948,165866.53477140906,3667.6982208054783,0.0,-1970.653636577422,0.46475829858941975,0.00016677515945516506,34232.74838679049,15.191630826153085,0.27178369795326696,4172.906029313102,144.2024899529546
1587.516387058805,24552.952726331474,0.6706278957208948,165866.53477140906,3667.6982208054783,0.0,-1970.653636577422,0.46475829858941975,0.00016677515945516506,34232.74838679049,15.191630826153085,0.27178369795326696,4172.906029313102,144.2024899529546
1662.5431612791444,24634.867738315133,1.5635554031489436,176829.65512794242,3616.8156941707675,0.0,-2029.7117952159608,0.4772709008234235,0.00016677515945516506,34213.85293529443,15.595621320118363,0.2820416207803169,4257.518950314293,148.03477949333623
1766.0647965220126,24881.300570144613,3.2936992274775303,192424.2530855256,3565.380104894468,0.0,-2137.676065387543,0.49453573804811224,0.00016677515945516506,34186.70763186069,15.965992829336528,0.3071320376835116,4456.317029790544,153.23368908557845
