time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,3.5622089302258103e-12,11.256186826812703,1.0,4613.3291756863755,0.0,-3047.3975575967593,0.2,0.00024851093746570686,32982.99729150651,28.694673718999628,0.29702115909425675,8906.055575730566,68.05737270077049
83.91717994122796,917.9034731354375,10.636189422668364,5993.651215600466,4054.6701425190918,0.0,-2848.69132171098,0.22085433705667298,0.00024851093746570686,32951.88522220763,30.82413383800903,0.2762922533297671,7822.823242566739,74.91632286528234
199.7057605214505,2107.270121411695,9.937964835274412,15206.434081669515,3600.9992632199987,0.0,-2683.9567387638363,0.24962906576448762,0.00024851093746570686,32911.68134498723,33.26819332005674,0.25883487302423863,6828.438152158667,84.32796140832876
236.35245038556536,2468.0547194213527,9.754966712428244,18349.21172836044,3513.48968954043,0.0,-2650.34553982741,0.25873616901763385,0.00024851093746570686,32899.352681893455,33.906327473956765,0.25557374442871905,6604.0587360199015,87.29441818508411
236.35245038556536,2468.0547194213527,9.754966712428244,18349.21172836044,3513.48968954043,0.0,-2650.34553982741,0.25873616901763385,0.00024851093746570686,32899.352681893455,33.906327473956765,0.25557374442871905,6604.0587360199015,87.29441818508411
407.73518381545244,4081.622016192632,9.141598530172898,34486.465659541704,3351.13458818996,0.0,-2592.2232601014675,0.3013266527677304,0.00024851093746570686,32842.896049201714,36.247292928986575,0.25084717268473455,5962.45604300354,101.08873109009951
644.2083762380681,6205.858078081374,8.951133909954395,60611.82776649555,3431.424890472149,0.0,-2645.979578055121,0.36009282750218313,0.00024851093746570686,32765.245664616858,38.55986389025563,0.26006285768277676,5684.686815648141,119.89294069280338
719.0513331208903,6878.985629655481,9.049295817391025,69803.46156890393,3512.3078929806,0.0,-2695.942058023361,0.3786921208798387,0.00024851093746570686,32740.07348754945,38.96075006795729,0.2668664889755578,5702.649747612122,125.78064157030059
719.0513331208903,6878.985629655481,9.049295817391025,69803.46156890393,3512.3078929806,0.0,-2695.942058023361,0.3786921208798387,0.00024851093746570686,32740.07348754945,38.96075006795729,0.2668664889755578,5702.649747612122,125.78064157030059
922.8084464442805,8779.810352202676,9.702562787037616,97045.70720063018,3783.2198231690095,0.0,-2870.700418624166,0.4293279921271407,0.00024851093746570686,32668.64494987986,39.52980412243566,0.2914268708261339,5889.250807953743,141.6184129216052
1203.9516754155381,11739.458694668727,11.530984191922743,139855.39391529444,4205.8516266372235,0.0,-3132.7906682261946,0.49919515952092375,0.00024851093746570686,32562.384448772686,38.34831033896323,0.30444652500228153,6348.504194376087,162.87377108260682
1292.9325461359222,12800.407326999257,12.333630670492797,154637.89963093173,4348.696840353998,0.0,-3205.752719485014,0.5213078791201613,0.00024851093746570686,32526.770198546514,38.012174941081426,0.28269013295181245,6530.47496223495,169.41322710192276
1292.9325461359222,12800.407326999257,12.333630670492797,154637.89963093173,4348.696840353998,0.0,-3205.752719485014,0.5213078791201613,0.00024851093746570686,32526.770198546514,38.012174941081426,0.28269013295181245,6530.47496223495,169.41322710192276
1464.3152795658093,15066.949744971513,14.183015173379752,184723.57204988305,4610.245759892101,0.0,-3364.6764208408886,0.5638983628702579,0.00024851093746570686,32455.838431215318,36.198127412862156,0.2790637401249818,6896.980883571363,181.68399566396727
1700.788471988425,18785.12500542967,17.390646603725294,229591.17232850546,4855.802782630335,0.0,-3592.3542458259494,0.6226645376047105,0.00024851093746570686,32352.218895861824,31.18977621154543,0.38164069049088317,7341.722736080546,197.74148814011792
1775.6314288712472,20130.136909648412,18.56429429282945,244568.04385883876,4892.557027623483,0.0,-3640.623192438756,0.6412638309823662,0.00024851093746570686,32317.99394343209,29.242939104660966,0.4216399425768775,7453.135515049915,202.56615330816393
1775.6314288712472,20130.136909648412,18.56429429282945,244568.04385883876,4892.557027623483,0.0,-3640.623192438756,0.6412638309823662,0.00024851093746570686,32317.99394343209,29.242939104660966,0.4216399425768775,7453.135515049915,202.56615330816393
1859.5486088124749,21746.346880658748,19.970836118885508,261780.9391669166,4913.73814960021,0.0,-3701.7947492588446,0.6621181680390391,0.00024851093746570686,32279.160199838607,27.18513591411034,0.46797546486544356,7564.277926475395,207.803388352611
1975.3371893926974,24178.44364338534,22.068822046661158,286233.7889014682,4898.700988192667,0.0,-3755.7319960140276,0.6908928967468537,0.00024851093746570686,32224.717657118483,23.839164231657765,0.5464989047679846,7683.980319171092,214.69713647480913
2011.9838792568123,25000.000000000073,22.770814991420302,294136.3870589754,4889.681654508669,0.0,-3767.5458793577486,0.7,0.00024851093746570686,32207.352123741068,22.631121252058765,0.576754993781661,7720.161319059841,216.79101999092777
2011.9838792568123,25000.00000000008,-1.6625611804317264,294136.3870589754,4889.681654508667,0.0,-2559.733311723583,0.7,0.0,32207.352123741068,22.631121252058755,0.29997297229638564,4723.707452136063,216.79101999092774
2272.5968887598247,24574.41669397966,-1.6034555655713616,350684.8443983901,4957.134354940062,0.0,-2605.7578103461033,0.7,0.0,32122.540860997244,23.29204843083148,0.29797092100096445,4797.762784759234,217.17267952571203
2632.189650006424,24012.489607512165,-1.521895879059342,428869.62819210335,5049.271676605436,0.0,-2667.777226748004,0.7,0.0,32003.067982664987,24.16917385586339,0.29574445319377696,4898.917323221429,217.6756096809135
2745.999529467333,23840.751804662694,-1.496081067252905,453651.9662193139,5078.1255884617885,0.0,-2687.0207715607335,0.7,0.0,31964.67425355004,24.438495831146408,0.29515407286208517,4930.602921978038,217.82909038801174
2745.999529467333,23840.751804662694,-1.496081067252905,453651.9662193139,5078.1255884617885,0.0,-2687.0207715607335,0.7,0.0,31964.67425355004,24.438495831146408,0.29515407286208517,4930.602921978038,217.82909038801174
3324.6500158500476,23013.020481890126,-1.3648184679601156,579915.5850993629,5221.828827229432,0.0,-2781.759688668352,0.7,0.0,31765.278424710792,25.747112830294373,0.2928734084160449,5088.540692714918,218.56735102703442
4123.069582823517,21995.635358425072,-1.1836732844089215,754793.5205655268,5409.008294182862,0.0,-2902.9598873805307,0.7,0.0,31479.247586642214,27.390092149189538,0.29127671482469614,5294.923598030815,219.47144376474637
4375.766645916414,21703.769219226622,-1.1263343053423716,810286.1757365717,5464.8765669303775,0.0,-2938.768857989165,0.7,0.0,31386.242708918107,27.871690062224907,0.2910537993967189,5356.766504893663,219.73019733262282
4375.766645916414,21703.769219226622,-1.1263343053423716,810286.1757365717,5464.8765669303775,0.0,-2938.768857989165,0.7,0.0,31386.242708918107,27.871690062224907,0.2910537993967189,5356.766504893663,219.73019733262282
5192.294802776095,20859.734537200202,-0.9410340597967137,990015.9373976061,5631.995210013397,0.0,-3045.2229243092975,0.7,0.0,31078.294928637457,29.30416674427226,0.290997648811192,5542.860100535349,220.47682478596786
6318.937003488545,19943.58060444953,-0.6852986271296123,1238893.3723358854,5823.010771029171,0.0,-3167.2145391305585,0.7,0.0,30637.01372797377,30.995885610820608,0.2918395669277606,5759.254194593995,221.28426129058585
6675.515407942924,19713.650866862998,-0.6043450044974228,1317835.2664162377,5872.601413185027,0.0,-3201.470696301214,0.7,0.0,30493.9744065425,31.534678685978,0.2916192462297299,5816.689929403682,221.48645492720334
6675.515407942924,19713.650866862998,-0.6043450044974228,1317835.2664162377,5872.601413185027,0.0,-3201.470696301214,0.7,0.0,30493.9744065425,31.534678685978,0.2916192462297299,5816.689929403682,221.48645492720334
7619.562122085157,19244.299623600007,-0.3899860231254212,1527137.3364247687,5976.119776883389,0.0,-3274.0800353498594,0.7,0.0,30108.57841257761,32.74600421628189,0.29166110617280616,5940.562058005942,221.89863089835012
8922.153904941877,18928.98326868988,-0.09413562766391255,1816397.5104204824,6047.956966569368,0.0,-3329.2779800163544,0.7,0.0,29565.984004523933,33.893235727767305,0.29280804178075776,6039.539136311212,222.17511712405155
9334.419750560579,18909.479359856632,-0.000480963888262924,1907997.3744383268,6052.744543767927,0.0,-3335.56055013292,0.7,0.0,29392.852874100096,34.12572424834249,0.29337781763477844,6052.701789979152,222.19220816872755
9334.419750560579,18909.479359856632,-0.000480963888262924,1907997.3744383268,6052.744543767927,0.0,-3335.56055013292,0.7,0.0,29392.852874100096,34.12572424834249,0.29337781763477844,6052.701789979152,222.19220816872755
10278.466464702813,19010.267749308117,0.21401311543553747,2117729.485590284,6030.529858250883,0.0,-3329.406169418519,0.7,0.0,28996.180678860645,34.411770207491806,0.2950313714198385,6049.304613017815,222.1038746768719
11581.058247559533,19481.83711564378,0.5100499184966489,2406807.3938949173,5924.463618618294,0.0,-3274.089311107382,0.7,0.0,28453.54569946439,34.21522612638532,0.29823613245816905,5968.453415093616,221.69012312994627
11993.324093178235,19711.43043320891,0.6037635796402312,2498162.2701201234,5873.1364359909785,0.0,-3245.4375823832033,0.7,0.0,28284.200218460144,34.002304551850344,0.29954103259899245,5924.945892621796,221.4884066349211
11993.324093178235,19711.43043320891,0.6037635796402312,2498162.2701201234,5873.1364359909785,0.0,-3245.4375823832033,0.7,0.0,28284.200218460144,34.002304551850344,0.29954103259899245,5924.945892621796,221.4884066349211
12809.852250037917,20280.20606073717,0.7893985897420464,2678818.5716673476,5747.484407191067,0.0,-3176.43989051554,0.7000000000000001,0.0,27953.727777907716,33.464087031737996,0.30180927697959054,5814.5835189850095,220.9879168542736
13936.494450750364,21313.890778272442,1.0455959291702372,2927302.8243658505,5525.195400088107,0.0,-3056.335379036001,0.7,0.0,27511.002641935753,32.46140024298242,0.30440102840526123,5613.026424341718,220.07543887694567
14293.072855204744,21701.18672428919,1.1266957437130183,3005716.603323802,5444.035656122671,0.0,-3011.6360716387394,0.7,0.0,27374.665911916996,32.03784904426054,0.3054968868404636,5538.357098638279,219.73248582641565
14293.072855204744,21701.18672428919,1.1266957437130183,3005716.603323802,5444.035656122671,0.0,-3011.6360716387394,0.7,0.0,27374.665911916996,32.03784904426054,0.3054968868404636,5538.357098638279,219.73248582641565
14871.72334158746,22391.230525274827,1.2583179605017507,3132690.9815790653,5302.423183939593,0.0,-2932.692881270503,0.7,0.0,27157.924485810865,31.235593584695792,0.3076951247156327,5407.221309324449,219.12033310051623
