time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,6.993323755929032e-05,20.327171541009058,1.0,4613.329184784734,0.0,-3856.073113669543,0.2,0.0003231978972716421,32982.99728831886,28.69467366082928,0.38080556746045735,12048.559643958659,68.05737268440913
64.5249775221937,1229.7721809021646,17.83230618138744,4595.809590213004,4087.908109084591,0.0,-3452.200405769642,0.22085433705667298,0.0003231978972716421,32953.363703644485,30.538735213278148,0.3432334692699958,10175.74940810312,74.83546029934132
153.55627676864265,2678.94165452595,14.801375036534157,11659.987944681947,3638.5293491484763,0.0,-3075.6808148926602,0.24962906576448762,0.0003231978972716421,32916.945548786265,32.706351727182636,0.30574127405295876,8335.008853596584,84.1596747263699
181.73437857569692,3083.7892552113913,13.941500211110123,14069.74246066647,3546.82483818742,0.0,-2985.0828124236705,0.25873616901763385,0.0003231978972716421,32906.16595688715,33.29626433588089,0.29681929277031155,7890.791096258627,87.1063010329666
181.73437857569692,3083.7892552113913,13.941500211110123,14069.74246066647,3546.82483818742,0.0,-2985.0828124236705,0.25873616901763385,0.0003231978972716421,32906.16595688715,33.29626433588089,0.29681929277031155,7890.791096258627,87.1063010329666
313.51272277172995,4686.338546999594,10.554611554536045,26445.69230117797,3355.1872186163187,0.0,-2718.0765780629763,0.3013266527677304,0.0003231978972716421,32859.04878421884,35.63128884547571,0.2696120309434077,6464.748225314403,100.87238094271105
495.3399414217968,6306.4688403496775,7.597622970728662,46506.691788106335,3430.3478138482637,0.0,-2622.3869074048057,0.36009282750218313,0.0003231978972716421,32798.47801586259,38.415478754320816,0.25822351011369904,5620.655623220016,119.84964464469076
552.887634444141,6727.739615058008,7.076354976010044,53575.17414153306,3521.261709159315,0.0,-2652.208700635925,0.3786921208798387,0.0003231978972716421,32779.35348416593,39.062625463288065,0.2607261392683696,5551.290264709153,125.84922063791542
552.887634444141,6727.739615058008,7.076354976010044,53575.17414153306,3521.261709159315,0.0,-2652.208700635925,0.3786921208798387,0.0003231978972716421,32779.35348416593,39.062625463288065,0.2607261392683696,5551.290264709153,125.84922063791542
709.55904745381,7785.072352177282,6.667358760486062,74567.55761139121,3857.365041851346,0.0,-2835.895481697802,0.4293279921271407,0.0003231978972716421,32725.38854837103,40.44416451148884,0.278449674966299,5676.09974365634,142.13243958178623
925.7336203194898,9376.91845874708,8.528889109349183,107692.15779900532,4471.207029836457,0.0,-3292.257337707764,0.49919515952092375,0.0003231978972716421,32642.464832131784,40.94414117334557,0.32780320804656254,6390.444444608846,164.30500698492654
994.1521335149891,9999.048908373705,9.704100696325,119169.92485185672,4696.7310088298045,0.0,-3443.666961646113,0.5213078791201613,0.0003231978972716421,32613.266748571805,41.526465421090585,0.3198072986496419,6717.156636326687,171.19074298024154
994.1521335149891,9999.048908373705,9.704100696325,119169.92485185672,4696.7310088298045,0.0,-3443.666961646113,0.5213078791201613,0.0003231978972716421,32613.266748571805,41.526465421090585,0.3198072986496419,6717.156636326687,171.19074298024154
1125.9304777110221,11467.819730790097,12.761655168463863,142586.00572844752,5135.767770386582,0.0,-3738.8801929108413,0.5638983628702579,0.0003231978972716421,32553.682486263253,41.30225178387713,0.2997562585176195,7424.050468819557,184.17123990389302
1307.757696361089,14297.65591174395,18.696682772834418,177626.83169167707,5621.065685540971,0.0,-4198.954320015881,0.6226645376047105,0.0003231978972716421,32462.8720092789,38.28059634341711,0.3604394331147395,8410.257426655602,201.2081444622129
