time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.00022413325541902114,12.752009869417334,1.0,5928.59813134382,0.0,-3628.204457271738,0.2,0.00017458745813592424,37708.547631587266,24.02196963562107,0.3576483890044618,11180.02894608325,68.05737264833301
119.44922779296623,1427.294510685996,11.170394289541687,8521.190558180468,5195.077699011992,0.0,-3262.414081539086,0.22085433705667298,0.00017458745813592424,37656.81192748241,25.588788192859752,0.32475092873660466,9475.191631427577,74.78420194694563
284.26478221504965,3104.5422127606803,9.229238697241186,21599.520945800345,4511.789644289947,0.0,-2911.627118228595,0.24962906576448762,0.00017458745813592424,37593.01391945066,27.419267598102344,0.2915233574613615,7782.872465780741,84.03417256814204
336.42834167334655,3571.3460144975807,8.673127262490263,26056.907593192384,4355.591195408345,0.0,-2825.3889377674604,0.25873616901763385,0.00017458745813592424,37574.12952424388,27.92159806644897,0.28346038552892044,7369.537744801268,86.95701452862352
336.42834167334655,3571.3460144975807,8.673127262490263,26056.907593192384,4355.591195408345,0.0,-2825.3889377674604,0.25873616901763385,0.00017458745813592424,37574.12952424388,27.92159806644897,0.28346038552892044,7369.537744801268,86.95701452862352
580.3776161792962,5402.82443366824,6.4442171800804635,48928.853700064574,3906.148825925588,0.0,-2562.0958602852493,0.3013266527677304,0.00017458745813592424,37491.73093816366,29.945724731987085,0.2578690791215279,6011.075710220255,100.61545710255302
916.9778242463648,7190.91639708811,4.374599299431755,85965.04396527771,3776.9963920575274,0.0,-2454.9890754845032,0.36009282750218313,0.00017458745813592424,37386.393533158014,32.375222084622145,0.24609458651761176,5183.743767048325,119.4683811966699
1023.5106392391531,7633.969748152447,3.9625606956026567,99009.63000467027,3801.311478682475,0.0,-2468.7688786864433,0.3786921208798387,0.00017458745813592424,37353.28780884131,32.99160503145096,0.24714987765245067,5079.845772289079,125.43776539409923
1023.5106392391531,7633.969748152447,3.9625606956026567,99009.63000467027,3801.311478682475,0.0,-2468.7688786864433,0.3786921208798387,0.00017458745813592424,37353.28780884131,32.99160503145096,0.24714987765245067,5079.845772289079,125.43776539409923
1313.5421901188254,8685.485727899371,3.4328083176961517,137746.70070762926,4044.068323656395,0.0,-2615.322611573813,0.4293279921271407,0.00017458745813592424,37260.71188260962,34.30200912221929,0.2612673074822482,5133.344828102057,141.66723270891708
1713.7265340559961,10142.479808457898,4.1235747663816635,198885.54222050204,4549.406777363455,0.0,-2981.4004340381025,0.49919515952092375,0.00017458745813592424,37120.3742372493,35.016183180349955,0.29787445277871955,5655.372961097589,163.84248200141155
1840.383510652916,10698.612339879015,4.685660591917122,220078.85935937235,4744.259985324288,0.0,-3097.6508657156874,0.5213078791201613,0.00017458745813592424,37071.53137753651,35.45236303744961,0.2765373132002858,5904.43584456881,170.748545393134
1840.383510652916,10698.612339879015,4.685660591917122,220078.85935937235,4744.259985324288,0.0,-3097.6508657156874,0.5213078791201613,0.00017458745813592424,37071.53137753651,35.45236303744961,0.2765373132002858,5904.43584456881,170.748545393134
2084.3327851588656,12018.033894403054,6.233623695044223,263334.055688606,5152.6492414884515,0.0,-3352.4202682466553,0.5638983628702579,0.00017458745813592424,36972.482763356194,35.4393327493495,0.2514161903144141,6468.253659036021,183.7931289024039
2420.9329932259343,14612.304756385098,9.375319939716464,328113.6081222797,5629.823130995157,0.0,-3733.4924037270275,0.6226645376047105,0.00017458745813592424,36822.38973553748,33.14275445656107,0.29688338973592737,7250.587807888989,200.96698852520154
2527.4658082187225,15675.954601395002,10.612644438691818,349801.2334592117,5733.444200874655,0.0,-3845.7920882811436,0.6412638309823662,0.00017458745813592424,36771.434120922364,31.881076490038122,0.32818250202730365,7469.531532372576,206.1280837577168
2527.4658082187225,15675.954601395002,10.612644438691818,349801.2334592117,5733.444200874655,0.0,-3845.7920882811436,0.6412638309823662,0.00017458745813592424,36771.434120922364,31.881076490038122,0.32818250202730365,7469.531532372576,206.1280837577168
2646.9150360116887,17033.32128754075,12.13892585722719,374756.5076339383,5819.5235548554865,0.0,-3955.645935108021,0.6621181680390391,0.00017458745813592424,36712.70348504023,30.085151677451506,0.36846241700699955,7694.7281071577645,211.71730777563658
2811.730590433772,19223.584322278854,14.486033791984871,410254.00221286854,5865.002061225776,0.0,-4062.791281059365,0.6908928967468537,0.00017458745813592424,36629.364986518056,26.91348648152508,0.4357675553210147,7948.665251675632,219.0296351235863
2863.894149892069,20000.000000000582,15.28714310166494,421735.0337410815,5868.576993399541,0.0,-4090.8786205459187,0.7,0.00017458745813592424,36602.583924562976,25.705481856862544,0.46163373480579567,8022.167294973824,221.23462013353287
2863.894149892069,20000.000000000808,-1.9012006322606683,421735.0337410815,5868.576993399495,0.0,-3123.2451368385705,0.7,0.0,36602.583924562976,25.705481856862278,0.2853380952522475,5657.210653142053,221.23462013353267
3085.5746050748376,19586.43170370007,-1.830042474445912,470818.8459953969,5950.001884295561,0.0,-3179.426863290907,0.7,0.0,36514.56037688742,26.379658286079383,0.28410286816633074,5747.368900157606,221.59825045622253
3391.448387606224,19041.646800348884,-1.732173254258019,538673.6114032837,6060.373477581364,0.0,-3254.804748090064,0.7,0.0,36390.568032741765,27.27287982171478,0.282794602151584,5869.639949499626,222.0763662852883
3488.2563939728393,18875.45450511025,-1.7012739614959824,560179.4178619887,6094.7427555589475,0.0,-3278.1149916232434,0.7,0.0,36350.725347002,27.546784639174952,0.2824645291269913,5907.7393715439985,222.22202067630408
3488.2563939728393,18875.45450511025,-1.7012739614959824,560179.4178619887,6094.7427555589475,0.0,-3278.1149916232434,0.7,0.0,36350.725347002,27.546784639174952,0.2824645291269913,5907.7393715439985,222.22202067630408
3980.463223776428,18076.639134374156,-1.5447358824750508,669733.3306802515,6264.619571376132,0.0,-3392.3356212606805,0.7,0.0,36143.84966978003,28.8749319721764,0.2813159165436045,6096.3183663946475,222.92082329965115
4659.6081880705515,17100.45924243609,-1.3302958143210253,821425.3949080645,6482.754058169571,0.0,-3537.0955170929483,0.7,0.0,35847.27675322442,30.535081390813286,0.2808542705394075,6339.552389689534,223.77189358255796
4874.555247223923,16821.773217916852,-1.2628008457381845,869550.8204286384,6547.184602428118,0.0,-3579.55805150321,0.7,0.0,35750.90490619895,31.019862624674932,0.28090923376478455,6411.760672212637,224.0142837825035
4874.555247223923,16821.773217916852,-1.2628008457381845,869550.8204286384,6547.184602428118,0.0,-3579.55805150321,0.7,0.0,35750.90490619895,31.019862624674932,0.28090923376478455,6411.760672212637,224.0142837825035
5569.1035885649135,16020.116433746542,-1.0459387365669297,1025389.1372581201,6738.067410721384,0.0,-3704.9261226520166,0.7,0.0,35432.04212805591,32.4555053853952,0.28155081832660056,6627.244631495213,224.71011165339323
6527.43854029404,15159.942427031343,-0.749800668510787,1241114.0423913016,6952.398984637315,0.0,-3846.036818078801,0.7,0.0,34975.81543372729,34.11519971013889,0.28315912814672384,6874.235532166129,225.45463054726056
6830.748275899845,14946.6306446268,-0.6568198368630586,1309525.3268095828,7007.195459497742,0.0,-3882.534058516422,0.7,0.0,34828.124948620796,34.564023345641104,0.28375899136960614,6939.069646056029,225.63884873609007
6830.748275899845,14946.6306446268,-0.6568198368630586,1309525.3268095828,7007.195459497742,0.0,-3882.534058516422,0.7,0.0,34828.124948620796,34.564023345641104,0.28375899136960614,6939.069646056029,225.63884873609007
