time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0,63.96227836121546,1.0,6082.890076840186,0.0,-8057.598713638502,0.2,0.00016676140048446964,32087.75517731718,28.080681375144714,0.7729820825339765,26756.80478058774,68.05737270077049
75.03296444892277,4541.741236322912,57.16116130611335,5037.375207227998,6415.538632176511,0.0,-7307.577708660928,0.2125126022340038,0.00016676140048446964,32015.199565592673,25.467210356691723,0.7750556437447352,24094.371914198488,71.17742342252859
178.56314094379243,10000.017633596992,48.40302260301757,12443.032055669753,6814.347449474741,0.0,-6430.088934736814,0.22977743945869258,0.00016676140048446964,31925.79693691558,22.137374603841145,0.7775977732400828,20969.071665209547,75.45565994883431
211.33008782726264,11542.902387616647,45.7823352972294,14892.656952802176,6919.644403779707,0.0,-6177.852513477548,0.23524170141058032,0.00016676140048446964,31899.75100814877,21.161438421843645,0.7779608209129589,20086.88210172123,76.80928217173867
211.33008782726264,11542.902387616647,45.7823352972294,14892.656952802176,6919.644403779707,0.0,-6177.852513477548,0.23524170141058032,0.00016676140048446964,31899.75100814877,21.161438421843645,0.7779608209129589,20086.88210172123,76.80928217173867
364.56872803907714,17673.126337881786,34.4915762115789,27003.335331893537,7234.3832803944915,0.0,-5055.3244729436165,0.26079599166063827,0.00016676140048446964,31791.329304177576,16.725931151644136,0.7728814627841404,16472.45634998152,83.18386377534885
576.0067750825556,23541.657239311793,21.523693463531,45456.89112596637,7116.599227336134,0.0,-3528.77714292072,0.29605569650130986,0.00016676140048446964,31677.04333466742,9.695377335467438,0.6396911276693361,12453.522485047564,92.24086248471374
642.9261940498521,24864.096445880452,18.05018710230061,51713.36186901657,6951.489395540979,0.0,-3241.3740238541204,0.30721527252790326,0.00016676140048446964,31649.30566464029,8.247704068694688,0.4131762597506955,11351.573012676281,95.19853816642605
642.9261940498521,24864.096445880452,18.05018710230061,51713.36186901657,6951.489395540979,0.0,-3241.3740238541204,0.30721527252790326,0.00016676140048446964,31649.30566464029,8.247704068694688,0.4131762597506955,11351.573012676281,95.19853816642605
825.1117757259342,27397.026791698205,10.130514894482616,69791.03929014443,6270.482930409955,0.0,-2625.7622438812905,0.33759679527628444,0.00016676140048446964,31582.14299961835,6.798706202097112,0.1790296450038628,8710.498121759345,103.51152008761734
1076.490693835787,28944.37859857017,2.8936801661172664,97312.75585663352,5102.057304050814,0.0,-1928.71742048227,0.37951709571255426,0.00016676140048446964,31510.48133059437,7.557210908056109,0.3696027970752887,5991.904742897777,115.60184693250014
