time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0004794445230363198,10.374391530899667,1.0,5928.598182308649,0.0,-3387.067395832721,0.2,0.00015870160775030426,37708.54763063091,24.02196942803567,0.3328246512703773,10248.973579428926,68.05737258860125
131.40595960114328,1315.8086983358219,9.666391173609215,9380.088312362925,5176.817715029917,0.0,-3116.6815840581016,0.22085433705667298,0.00015870160775030426,37654.81122059249,25.684218175043174,0.3081312099298129,8901.207951624237,74.81313745116455
312.7193635150332,2990.1006805725237,8.829069080113237,23775.946649468544,4497.732958782232,0.0,-2866.2049795983767,0.24962906576448762,0.00015870160775030426,37586.74931819489,27.527331635651,0.2855781794280257,7601.924464720449,84.06793911597761
370.104435930147,3490.043591914723,8.59777798849531,28681.44829666364,4346.103890034278,0.0,-2806.7137131434392,0.25873616901763385,0.00015870160775030426,37566.21737810639,28.00203365142316,0.28071564297918994,7291.867472939908,86.98192810473644
370.104435930147,3490.043591914723,8.59777798849531,28681.44829666364,4346.103890034278,0.0,-2806.7137131434392,0.25873616901763385,0.00015870160775030426,37566.21737810639,28.00203365142316,0.28071564297918994,7291.867472939908,86.98192810473644
638.4727552801753,5673.21949784107,7.731315601870241,53835.59225611348,3916.0131198996523,0.0,-2637.621741582942,0.3013266527677304,0.00015870160775030426,37474.5019698706,29.717952998172866,0.2685718786395034,6298.854546252875,100.51833036889262
1008.7662612345285,8401.677644417356,7.117926586470566,94469.04399758652,3784.192221482434,0.0,-2584.616066356302,0.36009282750218313,0.00015870160775030426,37353.51496960248,31.27397401990213,0.27128091844240915,5726.4671786344425,118.94452313107612
1125.9628898088217,9232.079325854284,7.064428341500019,108745.18183064664,3777.554232610757,0.0,-2591.7220804018707,0.3786921208798387,0.00015870160775030426,37315.178734603884,31.554706371815925,0.2750987002773183,5636.387161447078,124.70893945045034
1125.9628898088217,9232.079325854284,7.064428341500019,108745.18183064664,3777.554232610757,0.0,-2591.7220804018707,0.3786921208798387,0.00015870160775030426,37315.178734603884,31.554706371815925,0.2750987002773183,5636.387161447078,124.70893945045034
1445.026268971122,11504.18083986604,7.261424406557941,151011.6251643308,3903.5316702890955,0.0,-2650.4682064588537,0.4293279921271407,0.00015870160775030426,37209.90361166336,31.33688252379685,0.2636624227270767,5632.083450219649,140.20106456058556
1885.2686104583597,14906.923080310777,8.356102638937298,217317.8106708828,4144.72966504309,0.0,-2786.716736348659,0.49919515952092375,0.00015870160775030426,37059.349338889995,29.77615270841192,0.2130189297951448,5863.989852176413,160.93561426337033
2024.603806318687,16108.098769776772,8.901353346595718,240186.32826944304,4231.666100600083,0.0,-2856.0512687214737,0.5213078791201613,0.00015870160775030426,37009.92513213937,28.87776044338599,0.23456503139963825,5978.677977546059,167.2905632171256
2024.603806318687,16108.098769776772,8.901353346595718,240186.32826944304,4231.666100600083,0.0,-2856.0512687214737,0.5213078791201613,0.00015870160775030426,37009.92513213937,28.87776044338599,0.23456503139963825,5978.677977546059,167.2905632171256
2292.9721256687153,18666.069368353215,10.220876881938027,286682.66546033043,4387.843709471848,0.0,-2982.4109016222624,0.5638983628702579,0.00015870160775030426,36911.0721809037,26.298908591175667,0.29648843984478185,6221.216357187188,179.1629137734261
2663.2656316230687,22874.838193219355,12.623702272816313,355895.7572438756,4508.030822308307,0.0,-3123.8334273785904,0.6226645376047105,0.00015870160775030426,36768.34604077008,21.737806819088572,0.4098683088969654,6521.193058337302,194.52961691447382
2780.462260197362,24406.437436214714,13.524825574777694,378961.2599781458,4514.651563687403,0.0,-3154.0981937717697,0.6412638309823662,0.00015870160775030426,36721.90398047896,20.034439084003488,0.4557608610687307,6597.73929456418,199.08781486866627
2780.462260197362,24406.437436214714,13.524825574777694,378961.2599781458,4514.651563687403,0.0,-3154.0981937717697,0.6412638309823662,0.00015870160775030426,36721.90398047896,20.034439084003488,0.4557608610687307,6597.73929456418,199.08781486866627
2911.868219798505,26254.41762897407,14.615619816010508,405441.7001602645,4507.665347094769,0.0,-3188.843142544961,0.6621181680390391,0.00015870160775030426,36669.38043898011,18.12522871621448,0.5125756499114065,6676.1922398865445,203.99125848640506
3093.181623712395,29051.07826389046,16.26026712930646,443002.4168448998,4466.059399957969,0.0,-3218.627409615005,0.6908928967468537,0.00015870160775030426,36596.10225402283,15.234591343161382,0.6092563122256629,6764.513894587815,210.3515891693052
3150.5666961275087,30000.000000003653,16.8145108689054,455125.3067119814,4451.516190668259,0.0,-3223.080899603021,0.7,0.00015870160775030426,36572.814055825875,14.187822724014882,0.6481280610877083,6794.012622732195,212.25660753341873
3150.5666961275087,30000.00000000448,-1.9828401273095262,455125.3067119814,4451.516190664125,0.0,-2206.2332914145545,0.6999999999995361,-1.5991425269042726e-17,36572.814055825875,14.187822724015582,0.3511500082593846,4221.936175533441,212.25660753327733
3370.851692820626,29570.964639416943,-1.9124337312903334,501925.60394107265,4490.313218420538,0.0,-2238.840131829325,0.6999999999995326,-1.5991425269042726e-17,36511.12478764546,14.69347566930198,0.34630507058353754,4269.666884873255,212.64937660305606
3674.8000274533997,29004.449164380276,-1.8152724231400246,566639.1697350844,4543.075323203998,0.0,-2282.4810869282855,0.6999999999995277,-1.5991425269042726e-17,36424.5442503501,15.364380640067784,0.3404254344970425,4334.642867692967,213.1669215230402
3770.9986361433494,28831.301754005523,-1.7845176133918341,587153.0821871775,4559.544065942454,0.0,-2295.958158014513,0.6999999999995261,-1.5991425269042726e-17,36396.79712565902,15.570274549016826,0.3387401408223362,4354.950623608391,213.32488437788734
3770.9986361433494,28831.301754005523,-1.7845176133918341,587153.0821871775,4559.544065942454,0.0,-2295.958158014513,0.6999999999995261,-1.5991425269042726e-17,36396.79712565902,15.570274549016826,0.3387401408223362,4354.950623608391,213.32488437788734
4260.107068306301,27996.72443755718,-1.6281223816802048,691680.5483245596,4641.140189897469,0.0,-2361.894564635429,0.6999999999995183,-1.5991425269042726e-17,36253.25209189115,16.569349843787478,0.3313078296384081,4455.873443904903,214.08476646443654
4934.976876248246,26970.78998865835,-1.4122556643879856,836481.1794965926,4746.207959796785,0.0,-2445.3475463932796,0.6999999999995076,-1.5991425269042726e-17,36048.81056974604,17.8176357400046,0.32362797895800993,4587.102633301836,215.0150045168091
5148.570863033223,26676.43889431759,-1.3439168982455636,882435.6477508376,4777.2585052478,0.0,-2469.835407009832,0.6999999999995041,-1.5991425269042726e-17,35982.669724542524,18.181393801271696,0.3217040398725452,4626.316899542857,215.28117408122154
5148.570863033223,26676.43889431759,-1.3439168982455636,882435.6477508376,4777.2585052478,0.0,-2469.835407009832,0.6999999999995041,-1.5991425269042726e-17,35982.669724542524,18.181393801271696,0.3217040398725452,4626.316899542857,215.28117408122154
5838.74708515153,25825.116666565486,-1.1230389117800466,1031290.4448515356,4870.269848521424,0.0,-2542.7791142571496,0.6999999999994931,-1.5991425269042726e-17,35764.68598781697,19.25075898223778,0.3169393321464005,4745.345869802653,216.0491860716037
6791.04940471551,24900.815049294335,-0.8181265818609307,1237451.1047369917,4992.5620899612195,0.0,-2633.9150031462505,0.6999999999994778,-1.5991425269042726e-17,35454.01992520856,20.443641037446515,0.3143698879690327,4902.69190172345,216.8800268548589
7092.449832867051,24668.779359347143,-0.7215876516696805,1302850.7794760223,5024.442692735487,0.0,-2660.067467792934,0.699999999999473,-1.5991425269042726e-17,35353.492695317465,20.812997983770416,0.3133351939385601,4945.477700408014,217.08811243213535
7092.449832867051,24668.779359347143,-0.7215876516696805,1302850.7794760223,5024.442692735487,0.0,-2660.067467792934,0.699999999999473,-1.5991425269042726e-17,35353.492695317465,20.812997983770416,0.3133351939385601,4945.477700408014,217.08811243213535
7890.412020938733,24194.979318435697,-0.46591760822219486,1476260.3251573716,5090.203139839614,0.0,-2716.1278817860484,0.6999999999994603,-1.5991425269042726e-17,35083.07292263144,21.61364889121754,0.31190161746781564,5039.705399716502,217.51240416758918
8991.43697409157,23876.28460652624,-0.11295024839157553,1715935.7899755223,5131.391822456352,0.0,-2760.220619512079,0.6999999999994427,-1.5991425269042726e-17,34702.79194646741,22.295801922892604,0.3123933953966215,5119.298427133054,217.79734367252465
9339.907607280551,23856.39665101246,-0.0011902057066348357,1791835.8678955757,5131.6141815351675,0.0,-2765.8276332530468,0.6999999999994371,-1.5991425269042726e-17,34581.46351061761,22.408656138102934,0.3130561875799235,5131.487204082883,217.8151130859766
9339.907607280551,23856.39665101246,-0.0011902057066348357,1791835.8678955757,5131.6141815351675,0.0,-2765.8276332530468,0.6999999999994371,-1.5991425269042726e-17,34581.46351061761,22.408656138102934,0.3130561875799235,5131.487204082883,217.8151130859766
