time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0003692935390117006,9.28135247566462,1.0,5243.925767034125,0.0,-3014.6806500236057,0.2,0.00010858175541326618,35346.713584967685,26.225058380740656,0.29357257968585204,8776.706126388553,68.0573726143718
153.64892179022593,1323.340031390061,7.968717414755478,10860.728263994992,4753.460120077231,0.0,-2762.1524953075414,0.2166834696453384,0.00010858175541326618,35290.88512994078,27.409243513875886,0.27152809673985623,7619.889776186003,73.39836262209172
365.65307367225773,2841.452365102681,6.399595842701482,27196.046993821736,4251.327240911612,0.0,-2504.9620458877384,0.2397032526115901,0.00010858175541326618,35220.772915871945,28.903692232541957,0.2479000597313216,6416.291031602523,80.76730221862721
432.751662885403,3255.9994690562976,5.9614483130774865,32692.188674604517,4127.319415221025,0.0,-2442.6603066201847,0.24698893521410706,0.00010858175541326618,35199.85365446975,29.347193915689594,0.24124525590949092,6113.230620191264,83.10116589880164
432.751662885403,3255.9994690562976,5.9614483130774865,32692.188674604517,4127.319415221025,0.0,-2442.6603066201847,0.24698893521410706,0.00010858175541326618,35199.85365446975,29.347193915689594,0.24124525590949092,6113.230620191264,83.10116589880164
746.5464331983022,4847.653836364641,4.285592054552184,60479.20711589811,3728.350935590377,0.0,-2237.14011231735,0.28106132221418434,0.00010858175541326618,35107.759189991084,31.24059102441055,0.21931969862599893,5090.2396223322,94.03443700750985
1179.519169811642,6378.92494927898,2.982811901232683,104464.76724693042,3562.687180815488,0.0,-2162.450298247358,0.3280742620017465,0.00010858175541326618,34988.85366623497,33.592045922697146,0.21049948099096394,4489.304005937996,109.16449371384225
1316.5535605846846,6774.792972371848,2.8143774449586436,119752.2845561037,3542.625509291296,0.0,-2167.5539103874094,0.342953696703871,0.00010858175541326618,34951.32008689508,34.29368619759072,0.21089768125181296,4406.161761571446,113.9530964371416
1316.5535605846846,6774.792972371848,2.8143774449586436,119752.2845561037,3542.625509291296,0.0,-2167.5539103874094,0.342953696703871,0.00010858175541326618,34951.32008689508,34.29368619759072,0.21089768125181296,4406.161761571446,113.9530964371416
1689.6244954177419,7823.037430109364,2.9500272536775345,164691.9647108677,3642.7941370171707,0.0,-2274.4372306216733,0.38346239370171253,0.00010858175541326618,34847.1980112568,35.70712697118074,0.22355691927069118,4468.583700039429,126.93077639409469
