time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.00016900370883768363,13.954833059561981,1.0,5928.5981200565675,0.0,-3725.7024817020033,0.2,0.00014816697068355516,37708.547630857,24.021969681273077,0.3675566370897256,11551.646652806601,68.05737266123094
140.74889268818373,1830.922228151842,12.094023067528427,10030.635818054756,5257.812675580327,0.0,-3327.4575749877486,0.22085433705667298,0.00014816697068355516,37646.15321328664,25.258928575673497,0.33547551784149476,9778.582517577484,74.67935150283085
334.9536373425759,3955.0162292754444,9.841683908226585,25404.644449108062,4606.533330858849,0.0,-2940.3489860297464,0.24962906576448762,0.00014816697068355516,37569.852504871866,26.6787154655789,0.302164807815189,7992.08532717339,83.7827598873749
396.418775025633,4540.1813768807115,9.204972511116287,30639.60077929925,4451.335471579476,0.0,-2842.6703361730874,0.25873616901763385,0.00014816697068355516,37547.4157286438,27.0735098399762,0.29381019054971813,7550.229418826702,86.65968772170511
396.418775025633,4540.1813768807115,9.204972511116287,30639.60077929925,4451.335471579476,0.0,-2842.6703361730874,0.25873616901763385,0.00014816697068355516,37547.4157286438,27.0735098399762,0.29381019054971813,7550.229418826702,86.65968772170511
683.8680193046323,6808.847398031765,6.713295597651072,57473.43610402988,3970.6199985310463,0.0,-2536.593761879046,0.3013266527677304,0.00014816697068355516,37450.51037595897,28.710127776595847,0.2661129091764011,6072.651960258671,100.10940800590122
1080.489307189106,9000.016615996903,4.589960672274848,100857.01448504743,3789.68395823348,0.0,-2390.4651320051844,0.36009282750218313,0.00014816697068355516,37328.73297017648,30.73627104931989,0.2532393950703979,5169.577150034871,118.68480966685898
1206.0185887276932,9552.34809937605,4.235532700246231,116123.59588432821,3774.4776183069052,0.0,-2388.572270591362,0.3786921208798387,0.00014816697068355516,37290.80464136079,31.279532927314825,0.25347863373910556,5035.112453938578,124.56232672716841
1206.0185887276932,9552.34809937605,4.235532700246231,116123.59588432821,3774.4776183069052,0.0,-2388.572270591362,0.3786921208798387,0.00014816697068355516,37290.80464136079,31.279532927314825,0.25347863373910556,5035.112453938578,124.56232672716841
1547.7672997507902,10934.943382371272,4.044404495208055,161421.725534561,3926.76272646123,0.0,-2486.3239598777686,0.4293279921271407,0.00014816697068355516,37186.15293830811,32.05396012839479,0.2482388051975359,5051.4172265822435,140.4983296011943
2019.3107690642082,13133.331030380656,5.6389547935274225,232765.7850068207,4277.315777125084,0.0,-2760.4398980397486,0.49919515952092375,0.00014816697068355516,37031.086905452335,31.78973142653213,0.23816088095125312,5543.701332517095,162.02365105637477
2168.5526648607033,14043.37287463942,6.592547963036478,257445.6527895383,4404.098734549441,0.0,-2865.905087698541,0.5213078791201613,0.00014816697068355516,36978.0719901881,31.605378781843473,0.22382544271480484,5773.9960738123455,168.61869450596154
2168.5526648607033,14043.37287463942,6.592547963036478,257445.6527895383,4404.098734549441,0.0,-2865.905087698541,0.5213078791201613,0.00014816697068355516,36978.0719901881,31.605378781843473,0.22382544271480484,5773.9960738123455,168.61869450596154
2456.001909139703,16270.61011840123,9.037469066879321,307689.3882076601,4620.444223624409,0.0,-3085.096546913169,0.5638983628702579,0.00014816697068355516,36870.18377332048,29.8092605080201,0.25794922214048793,6252.436017466065,180.84455099943662
2852.623197024177,20734.388504109425,13.725631831482263,382509.51614193374,4732.456612895749,0.0,-3322.0441789614497,0.6226645376047105,0.00014816697068355516,36709.77248130122,24.47137362035287,0.38815893713855126,6843.328818216739,196.21713278041616
2978.152478562764,22568.823224327098,15.527019589329157,407418.7862119557,4704.96706837573,0.0,-3374.4617753977595,0.6412638309823662,0.00014816697068355516,36656.751227156456,22.433393843569707,0.44190442848537814,6993.605009143472,200.58964596434365
2978.152478562764,22568.823224327098,15.527019589329157,407418.7862119557,4704.96706837573,0.0,-3374.4617753977595,0.6412638309823662,0.00014816697068355516,36656.751227156456,22.433393843569707,0.44190442848537814,6993.605009143472,200.58964596434365
3118.9013712509477,24906.904318019733,17.7284159268874,435967.8788433938,4643.221368818949,0.0,-3415.712357197655,0.6621181680390391,0.00014816697068355516,36596.52869216712,19.628999370388012,0.520463465519662,7146.158333003469,205.1379838065544
3313.1061159053393,28669.48445997079,21.081092394383873,476343.42432406184,4499.356338423941,0.0,-3457.668781905806,0.6908928967468537,0.00014816697068355516,36512.399325012906,15.698995930718715,0.6565792342904476,7325.118175649582,210.69512407900845
3374.5712535883968,30000.000000000884,22.218349279201718,489336.65104554134,4446.899505014037,0.0,-3464.8676205970773,0.7,0.00014816697068355516,36485.58292405124,14.233926002561944,0.7160119345030468,7381.790362243787,212.25660753342126
3374.5712535883968,30000.000000001066,-1.240987184576022,489336.65104554134,4446.89950501402,0.0,-2237.514713793453,0.7,0.0,36485.58292405124,14.233926002561777,0.36057394009494387,4303.556472204516,212.2566075334211
3725.8941585719244,29571.781882597676,-1.1967600066708723,563976.4436318469,4483.70738073957,0.0,-2268.2107424257006,0.7,0.0,36385.85490473889,14.760455996587073,0.35496499926127784,4346.104893138991,212.64862911575125
4210.648061430112,29006.43768375716,-1.1357408566022678,667184.8794645509,4533.768115865251,0.0,-2309.2069207862046,0.7,0.0,36246.057765759484,15.462125049884225,0.34809953305808006,4403.99846605264,213.1651069440234
4364.0710142761,28833.670356097056,-1.1164297915131864,699901.3802806938,4549.391246281949,0.0,-2321.845265635839,0.7,0.0,36201.29633321377,15.678222548805898,0.34611707957108234,4422.079744766485,213.32272405081818
4364.0710142761,28833.670356097056,-1.1164297915131864,699901.3802806938,4549.391246281949,0.0,-2321.845265635839,0.7,0.0,36201.29633321377,15.678222548805898,0.34611707957108234,4422.079744766485,213.32272405081818
5144.128656961648,28001.082825127607,-1.0182549432994006,866605.5671541241,4626.749342976049,0.0,-2383.5084906964385,0.7,0.0,35970.02638648379,16.73256553311449,0.33726945754539184,4511.783514422459,214.0808061886435
6220.448991851018,26978.002769123897,-0.882819959874589,1097536.4245559836,4726.105458998805,0.0,-2461.049561365275,0.7,0.0,35641.43659397242,18.06603300482809,0.32785111437961206,4627.767547471411,215.00847825505898
6561.100697826489,26684.568617580102,-0.8399615968725201,1170824.904840394,4755.373760715306,0.0,-2483.6640968032093,0.7,0.0,35535.31583485202,18.458792002166046,0.3254181837107892,4662.203437864647,215.27382702613477
6561.100697826489,26684.568617580102,-0.8399615968725201,1170824.904840394,4755.373760715306,0.0,-2483.6640968032093,0.7,0.0,35535.31583485202,18.458792002166046,0.3254181837107892,4662.203437864647,215.27382702613477
