time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0006377380921067124,12.132053672845878,1.0,5243.925809055007,0.0,-3299.4820447343327,0.2,0.00015706566290491744,35346.71357172422,26.22505816658435,0.3235925668199906,9902.6963435825,68.05737255156741
132.7746413249949,1530.5287843513202,10.943878183196782,9472.149244045078,4640.051133762392,0.0,-3013.785537269812,0.22085433705667298,0.00015706566290491744,35294.01341194419,27.758480501586295,0.29889977852449884,8533.788657796475,74.7573983713289
315.97654666590915,3400.877154356384,9.515314866462035,24000.19218012629,4092.7288835380655,0.0,-2742.2442219717527,0.24962906576448762,0.00015706566290491744,35227.87731505223,29.46685877244947,0.2753458052243336,7194.245438787876,83.94665585179128
373.95932332575336,3940.852075351654,9.114123311872524,28949.029563926943,3971.0361388152264,0.0,-2676.3144766463274,0.25873616901763385,0.00015706566290491744,35208.07089657984,29.915435229809873,0.26998711201464765,6871.25720085452,86.84371317379996
373.95932332575336,3940.852075351654,9.114123311872524,28949.029563926943,3971.0361388152264,0.0,-2676.3144766463274,0.25873616901763385,0.00015706566290491744,35208.07089657984,29.915435229809873,0.26998711201464765,6871.25720085452,86.84371317379996
645.1228797797155,6189.865489922693,7.563036615792814,54319.9962615663,3636.8328157129763,0.0,-2484.900643609078,0.3013266527677304,0.00015706566290491744,35120.43142850065,31.60479115685589,0.2551453384592721,5828.695634510269,100.3324951109648
1019.2732424215355,8751.944881314354,6.3024029681787574,95311.79269609174,3553.0756428848917,0.0,-2411.0619221881843,0.36009282750218313,0.00015706566290491744,35006.21231121349,33.38283649804354,0.2536381250009405,5208.835648847416,118.79255413866933
1137.6905529505402,9486.207704847671,6.115899703995709,109721.33026025842,3573.6012151328896,0.0,-2422.198846924714,0.3786921208798387,0.00015706566290491744,34970.09313793975,33.7460781925817,0.25697125610646904,5133.345806766717,124.59261930490479
1137.6905529505402,9486.207704847671,6.115899703995709,109721.33026025842,3573.6012151328896,0.0,-2422.198846924714,0.3786921208798387,0.00015706566290491744,34970.09313793975,33.7460781925817,0.25697125610646904,5133.345806766717,124.59261930490479
1460.077192466749,11439.150449670935,6.125836601398795,152415.5597136321,3753.696935915712,0.0,-2501.876987554073,0.4293279921271407,0.00015706566290491744,34870.26943789568,33.8023946777254,0.24454475630766948,5179.4342940975075,140.23505554628144
1904.9049549553488,14390.213738545217,7.382778032922324,219489.6118364667,4062.426499360082,0.0,-2692.049745122623,0.49919515952092375,0.00015706566290491744,34725.2025924191,32.64837904836839,0.2067990667642041,5526.831221504349,161.2533361349075
2045.6914208847215,15477.06041972873,8.08093735133699,242649.06751750933,4169.148943728406,0.0,-2775.0062615954325,0.5213078791201613,0.00015706566290491744,34676.854578468134,32.01700257175745,0.20796545104266959,5685.887113421149,167.6976102084101
2045.6914208847215,15477.06041972873,8.08093735133699,242649.06751750933,4169.148943728406,0.0,-2775.0062615954325,0.5213078791201613,0.00015706566290491744,34676.854578468134,32.01700257175745,0.20796545104266959,5685.887113421149,167.6976102084101
2316.854977338684,17893.699363892676,9.832565186559357,289761.40933331836,4354.189403923207,0.0,-2938.1104578629997,0.5638983628702579,0.00015706566290491744,34579.07049960638,29.518704785234952,0.26863226303177923,6014.6481045158425,179.70680223834145
2691.005339980504,22157.438756202264,13.129003498572287,359908.635303651,4475.487554621127,0.0,-3109.468287138266,0.6226645376047105,0.00015706566290491744,34436.12944773596,24.446296846657194,0.3846545723899638,6413.6734365006505,195.09672301718405
2809.4226505095085,23785.485761569096,14.384797928652791,383279.16609737487,4469.0812027948095,0.0,-3142.6200368021914,0.6412638309823662,0.00015706566290491744,34389.37598278221,22.53003658051856,0.43170905482307825,6512.454047922991,199.59653592635024
2809.4226505095085,23785.485761569096,14.384797928652791,383279.16609737487,4469.0812027948095,0.0,-3142.6200368021914,0.6412638309823662,0.00015706566290491744,34389.37598278221,22.53003658051856,0.43170905482307825,6512.454047922991,199.59653592635024
2942.197291834503,25795.543592574744,15.91434582398493,410094.8607947813,4441.237977551785,0.0,-3177.1159204192754,0.6621181680390391,0.00015706566290491744,34336.52975953064,20.183374354510363,0.49414989652649566,6612.083341185168,204.38246319615374
3125.3991971754176,28919.98584479938,18.23568608333608,448093.33371989377,4360.512162853663,0.0,-3206.6522609722074,0.6908928967468537,0.00015706566290491744,34262.73546740601,16.755138101807088,0.6001707870345545,6723.882252296951,210.46965185810916
3183.3819738352618,30000.000000009448,19.021326189386404,460345.30013398326,4330.833867200565,0.0,-3209.0610462784425,0.7,0.00015706566290491744,34239.29724265943,15.494116267558018,0.6441170712830032,6759.2594817875015,212.25660753341344
3183.3819738352618,30000.000000011045,-1.8310810108394842,460345.30013398326,4330.833867189416,0.0,-2171.89974497933,0.6999999999987737,-2.1052737630886105e-17,34239.29724265943,15.494116267560718,0.34080658469785824,4132.352197802932,212.25660753304012
3423.344208990059,29568.382150548678,-1.7662969334869227,511326.4076059265,4371.536998977744,0.0,-2204.7479518858026,0.6999999999987686,-2.1052737630886105e-17,34173.13189398413,16.037766558088087,0.33620044263642535,4180.802707022817,212.65173864665206
3754.4431165187784,28998.36607540694,-1.6768733704297771,581821.9462771432,4426.779918907708,0.0,-2248.6817424698647,0.6999999999987616,-2.1052737630886105e-17,34080.233626161455,16.76014461122777,0.3306104486637895,4246.635450697951,213.1724724514832
3859.234788700524,28824.127035753605,-1.648562721349586,604168.9356586711,4443.9994521600765,0.0,-2262.2419930771352,0.6999999999987594,-2.1052737630886105e-17,34050.45377524298,16.982092577986144,0.32900803203095336,4267.182964279383,213.3314281115943
3859.234788700524,28824.127035753605,-1.648562721349586,604168.9356586711,4443.9994521600765,0.0,-2262.2419930771352,0.6999999999987594,-2.1052737630886105e-17,34050.45377524298,16.982092577986144,0.32900803203095336,4267.182964279383,213.3314281115943
4392.033455776281,27984.13295165602,-1.5045587180156959,718038.3097804951,4529.16792209603,0.0,-2328.5307992438397,0.6999999999987483,-2.1052737630886105e-17,33896.34505822347,18.060964120922286,0.3219386662646497,4369.100754126035,214.0962073938374
5127.186870594831,26951.138356897223,-1.3056912260813263,875784.2815598947,4643.392395981126,0.0,-2414.308515595044,0.6999999999987327,-2.1052737630886105e-17,33676.642546500945,19.40007725219769,0.3151080413437324,4505.983827396148,215.03278470722373
5359.860412842243,26654.665323217912,-1.2427089476490818,925848.0707582305,4681.434323115675,0.0,-2441.1678236772086,0.6999999999987279,-2.1052737630886105e-17,33605.48748276664,19.778899621931068,0.31383516126142086,4551.092706944685,215.30085025122168
5359.860412842243,26654.665323217912,-1.2427089476490818,925848.0707582305,4681.434323115675,0.0,-2441.1678236772086,0.6999999999987279,-2.1052737630886105e-17,33605.48748276664,19.778899621931068,0.31383516126142086,4551.092706944685,215.30085025122168
6111.687506817807,25796.903993499618,-1.0390611988671192,1088016.5599590328,4796.8579127562825,0.0,-2521.6759236206726,0.6999999999987121,-2.1052737630886105e-17,33370.35746811222,20.890827832014843,0.3110363097183691,4689.025951063723,216.0745921957161
7149.055446423883,24864.904209109078,-0.7577276647513204,1312622.8509909809,4930.882519517392,0.0,-2615.996733851008,0.6999999999986902,-2.1052737630886105e-17,33034.40453635076,22.190954111841272,0.3090701578430401,4853.339129887339,216.91224382614018
7477.378852473246,24630.75406756582,-0.668604134030376,1383875.3462625847,4965.808705923333,0.0,-2642.802860330522,0.6999999999986833,-2.1052737630886105e-17,32925.653170210106,22.593514368435784,0.30819179150063614,4897.677126174759,217.12219427556784
7477.378852473246,24630.75406756582,-0.668604134030376,1383875.3462625847,4965.808705923333,0.0,-2642.802860330522,0.6999999999986833,-2.1052737630886105e-17,32925.653170210106,22.593514368435784,0.30819179150063614,4897.677126174759,217.12219427556784
8346.62003136955,24152.190160332593,-0.43245687347017187,1572806.5037554854,5038.129387078889,0.0,-2700.012358291819,0.699999999998665,-2.1052737630886105e-17,32632.90337586642,23.474167369128597,0.3070096723392991,4994.539344730323,217.5506824078306
9545.995443612574,23829.131932557004,-0.1061657510935776,1833939.7887543077,5084.864943165679,0.0,-2744.3005267700914,0.6999999999986397,-2.1052737630886105e-17,32221.06164678089,24.24549486777706,0.30749921044242695,5074.312890987345,217.8394711601382
9925.593660836272,23808.45139857295,-0.002785540820035343,1916635.897228675,5085.997218617383,0.0,-2749.6282242396874,0.6999999999986317,-2.1052737630886105e-17,32089.66534988633,24.380829503069105,0.30808086078643665,5085.721509877245,217.8579452046073
9925.593660836272,23808.45139857295,-0.002785540820035343,1916635.897228675,5085.997218617383,0.0,-2749.6282242396874,0.6999999999986317,-2.1052737630886105e-17,32089.66534988633,24.380829503069105,0.30808086078643665,5085.721509877245,217.8579452046073
10794.834839732575,23908.984490677813,0.2341441503316049,2105981.4089072836,5063.137909849312,0.0,-2745.8055065505905,0.6999999999986135,-2.1052737630886105e-17,31788.54972955495,24.488812018259175,0.31014621731667463,5086.10515672887,217.76812402813619
11994.210251975599,24386.078560187238,0.5615148672280403,2366946.4020679984,4973.867956043524,0.0,-2704.014073969448,0.6999999999985882,-2.1052737630886105e-17,31376.26289927611,24.160252868633982,0.314863085012927,5028.339451051656,217.34137061486533
12373.808469199297,24618.913250665842,0.6652367654759008,2449410.3973725415,4932.1478583104235,0.0,-2682.1226303717594,0.6999999999985802,-2.1052737630886105e-17,31247.453197864113,23.936163783129864,0.3169088649531121,4996.478020485701,217.1328060626176
12373.808469199297,24618.913250665842,0.6652367654759008,2449410.3973725415,4932.1478583104235,0.0,-2682.1226303717594,0.6999999999985802,-2.1052737630886105e-17,31247.453197864113,23.936163783129864,0.3169088649531121,4996.478020485701,217.1328060626176
13125.635563174861,25196.326028995296,0.8708233299554907,2612470.7586152703,4831.678770543998,0.0,-2628.9491429420514,0.6999999999985644,-2.1052737630886105e-17,30995.833673095156,23.374119734723344,0.32127881022801746,4915.411375621309,216.61473505181957
14163.003502780937,26246.966790921873,1.1548320340161393,2836712.3757506902,4657.814707280026,0.0,-2538.7922175414747,0.6999999999985425,-2.1052737630886105e-17,30657.912373666615,22.433269322897555,0.32720677762067696,4768.126767151917,215.66895213676284
14491.3269088303,26640.89375673286,1.2448022468780289,2907463.8939431184,4595.359656028489,0.0,-2505.3652194918855,0.6999999999985357,-2.1052737630886105e-17,30553.559488603718,22.052632635776934,0.32968081730405213,4714.056877326484,215.31329432541858
14491.3269088303,26640.89375673286,1.2448022468780289,2907463.8939431184,4595.359656028489,0.0,-2505.3652194918855,0.6999999999985357,-2.1052737630886105e-17,30553.559488603718,22.052632635776934,0.32968081730405213,4714.056877326484,215.31329432541858
15024.125575906059,27343.0355152112,1.3908890036977535,3022016.329374199,4487.655854791053,0.0,-2446.5533629144475,0.6999999999985245,-2.1052737630886105e-17,30387.321926005476,21.345523698205838,0.33453524430122017,4619.951853780388,214.6779364317841
15759.278990724606,28439.695533146005,1.5926302703465687,3179479.549375022,4328.515249641308,0.0,-2356.914323227298,0.6999999999985089,-2.1052737630886105e-17,30164.784476142817,20.180176487327085,0.34345882302305797,4479.5917372937,213.68180066782318
15991.95253297202,28817.691041544247,1.6565220886502965,3229157.7560598287,4276.205453170904,0.0,-2326.6827353952185,0.699999999998504,-2.1052737630886105e-17,30096.132952901375,19.7635865725127,0.34696951103744395,4433.238247736587,213.33729796006548
15991.95253297202,28817.691041544247,1.6565220886502965,3229157.7560598287,4276.205453170904,0.0,-2326.6827353952185,0.699999999998504,-2.1052737630886105e-17,30096.132952901375,19.7635865725127,0.34696951103744395,4433.238247736587,213.33729796006548
16231.914768126817,29223.101812427558,1.7224362209818143,3280306.4162532818,4221.570684815612,0.0,-2294.6554772602058,0.699999999998499,-2.1052737630886105e-17,30026.269253288658,19.30901796210323,0.35101381555205524,4384.755893464131,212.96731469639602
16563.013675655537,29808.45960558467,1.81341902926244,3350731.616969525,4145.320060271187,0.0,-2249.1215793882234,0.699999999998492,-2.1052737630886105e-17,29931.486289076758,18.639435699644526,0.3573982105809435,4317.0142678796765,212.43204478735268
16667.805347837282,30000.000000022425,1.8422231741246888,3372983.4849259197,4122.074323682892,0.0,-2234.7977271813224,0.6999999999984898,-2.1052737630886105e-17,29901.88709114467,18.41377426801118,0.35975541284657325,4296.467240443737,212.25660753294363
16667.805347837282,30000.000000022956,-6.85548259554399,3372983.4849259197,4122.074323696762,0.0,-1877.9512497155738,0.7,-5.600647717611187e-05,29901.88709114467,18.413774268004882,0.2515084236282429,3358.944396704061,212.25660753340102
16965.689994159125,28064.084315298573,-6.149160038580188,3435718.804605626,4188.965214904366,0.0,-1955.5219117860295,0.6833165303546617,-5.600647717611187e-05,29829.88905257136,20.990618322557967,0.23036192492342375,3484.1604053156398,208.92261465982682
17376.710006967038,25725.692185519474,-5.242437768407778,3520568.3168210085,4252.669628953805,0.0,-2031.6138907375207,0.6602967473884098,-5.600647717611187e-05,29726.500460681957,23.950687371948067,0.20815459053773214,3623.4709640779392,203.8795503075023
17506.796435713615,25061.40708929352,-4.9718566840071245,3546979.256309272,4260.978886260494,0.0,-2046.7577028131238,0.653011064785893,-5.600647717611187e-05,29693.06473529104,24.76745344355043,0.20181633165975507,3654.5765099228165,202.18705500876843
