time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,4.23156329924273e-05,11.122163968049176,1.0,5928.59809510296,0.0,-3453.904437362163,0.2,0.00015379216537453956,37708.5476324451,24.02196978329492,0.33986972159763884,10513.220306304494,68.05737269087047
108.48062126382115,1147.9413320648387,10.059103290782776,7669.905580905724,5320.643430554657,0.0,-3184.2507154322584,0.2166834696453384,0.00015379216537453956,37663.25122755633,25.301941813455933,0.31536981627806315,9228.378136923306,73.44300616201136
258.16173739994036,2554.0994880109893,8.762511577664663,19211.41705862195,4709.464106992565,0.0,-2907.298184534169,0.2397032526115901,0.00015379216537453956,37606.01719312529,26.842595760381077,0.2896509867004131,7886.812966116432,80.84861288243712
305.5352988864679,2960.386565444629,8.393265561235296,23095.484702367878,4559.537225848391,0.0,-2838.879457042975,0.24698893521410706,0.00015379216537453956,37588.88477516584,27.277378585273787,0.2831896062015537,7545.730726386946,83.18749035423038
305.5352988864679,2960.386565444629,8.393265561235296,23095.484702367878,4559.537225848391,0.0,-2838.879457042975,0.24698893521410706,0.00015379216537453956,37588.88477516584,27.277378585273787,0.2831896062015537,7545.730726386946,83.18749035423038
527.0835612254413,4649.700814614877,6.928883414877023,42731.18346082981,4069.320678749392,0.0,-2604.16424395537,0.28106132221418434,0.00015379216537453956,37513.28695769829,29.013102246586193,0.26183601540000184,6359.6717675691025,94.10057903424081
832.7749446133314,6546.51019698546,5.61828911623989,73790.12706935483,3808.9700956984134,0.0,-2477.096357448082,0.3280742620017465,0.00015379216537453956,37416.228376459985,30.93809403059568,0.25088975691261817,5533.928031219702,109.09874140924546
929.5252222746651,7077.647317724171,5.375002385053182,84574.48606869271,3797.1160071294876,0.0,-2473.0359242185846,0.342953696703871,0.00015379216537453956,37386.029392166965,31.433943324325842,0.2512187521292444,5412.407274548788,113.82867993892349
929.5252222746651,7077.647317724171,5.375002385053182,84574.48606869271,3797.1160071294876,0.0,-2473.0359242185846,0.342953696703871,0.00015379216537453956,37386.029392166965,31.433943324325842,0.2512187521292444,5412.407274548788,113.82867993892349
1192.9241860592524,8447.804028555123,5.130528127483326,116247.1339905225,3795.3655377001996,0.0,-2507.3526689938385,0.38346239370171253,0.00015379216537453956,37303.60050637077,32.52704006173183,0.25720754689424996,5236.81807125096,126.64257135023121
1556.3609955931126,10398.24183674852,5.796713649684253,165443.30296910836,4014.7666489929843,0.0,-2680.895862720463,0.43935612761673903,0.00015379216537453956,37185.39414160303,33.0824066031027,0.27501984163778226,5441.737987858175,144.06630197600558
1671.3875031938608,11089.969555418502,6.249988689117837,182325.13316430792,4094.825780302447,0.0,-2740.5376316379925,0.457046303296129,0.00015379216537453956,37145.967953532796,32.88848391192746,0.27171873174386657,5558.500140213716,149.48307569971624
1671.3875031938608,11089.969555418502,6.249988689117837,182325.13316430792,4094.825780302447,0.0,-2740.5376316379925,0.457046303296129,0.00015379216537453956,37145.967953532796,32.88848391192746,0.27171873174386657,5558.500140213716,149.48307569971624
1892.9357655328342,12599.755430918292,7.451489722711068,216574.7503076637,4253.485315241976,0.0,-2866.4022679284453,0.4911186902962063,0.00015379216537453956,37067.99313306189,32.1606055699996,0.2629123647286293,5832.333416238759,159.72293921406796
2198.6271489207243,15218.544779836637,9.819270097954298,267474.00086057704,4462.554551811513,0.0,-3047.688424087487,0.5381316300837684,0.00015379216537453956,36954.494382330435,30.651935250490634,0.24181389344600254,6281.128570552527,173.28144978467256
2295.377426582058,16212.445975377168,10.740176374421875,284434.8838239328,4515.33872936478,0.0,-3114.0798940150357,0.553011064785893,0.00015379216537453956,36916.93068863495,29.62312088340489,0.2669804921664516,6426.696679907849,177.3928067202783
2295.377426582058,16212.445975377168,10.740176374421875,284434.8838239328,4515.33872936478,0.0,-3114.0798940150357,0.553011064785893,0.00015379216537453956,36916.93068863495,29.62312088340489,0.2669804921664516,6426.696679907849,177.3928067202783
2403.858047845879,17437.935460714325,11.870806066430587,303917.0843898107,4559.730929426116,0.0,-3180.464635743506,0.5696945344312313,0.00015379216537453956,36873.9029741669,28.221069230994313,0.29929570245623616,6583.961847270456,181.87744340289532
2553.539163981998,19341.802077046174,13.601059324375166,331581.28273531253,4590.10890294427,0.0,-3254.4319432510606,0.5927143173974829,0.00015379216537453956,36813.20337899843,25.823064236761567,0.3532008470696963,6784.814074190679,187.81682982164256
2600.912725468526,19999.999999998956,14.189799392285435,340520.0560099862,4591.667582927806,0.0,-3272.232696529939,0.6,0.00015379216537453956,36793.731373607705,24.944577730011066,0.373205965214823,6843.80510817592,189.62967440017223
2600.912725468526,19999.999999999607,-6.276256360800407,340520.0560099862,4591.667582927186,0.0,-2131.926187416173,0.5999999999999428,-1.1358306197184827e-17,36793.731373607705,24.944577730009495,0.1445824987749303,3773.358389944591,189.62967440015368
2668.5765867991736,19582.85928227919,-6.053531135756713,353361.2112612137,4634.970247483338,0.0,-2174.688508369686,0.599999999999942,-1.1358306197184827e-17,36775.37269621707,25.579015504923074,0.14473386307631517,3847.3998274223277,189.94404769244295
2761.938905046043,19032.0356338994,-5.74615696194255,371113.5754067846,4693.807686879046,0.0,-2232.373491735295,0.5999999999999409,-1.1358306197184827e-17,36749.45022033857,26.417898100448923,0.1451541548638412,3948.3799949985596,190.35839335812514
2791.4877595586636,18863.680769710525,-5.64885987652276,376740.0988969215,4712.161976448199,0.0,-2250.296455604876,0.5999999999999406,-1.1358306197184827e-17,36741.10556017743,26.674605592225674,0.14533276576530255,3980.0090841447454,190.48485933445804
2791.4877595586636,18863.680769710525,-5.64885987652276,376740.0988969215,4712.161976448199,0.0,-2250.296455604876,0.5999999999999406,-1.1358306197184827e-17,36741.10556017743,26.674605592225674,0.14533276576530255,3980.0090841447454,190.48485933445804
2941.7247962445063,18052.179170198688,-5.154060709366596,405403.41757048765,4803.096398119942,0.0,-2338.8081593992774,0.5999999999999389,-1.1358306197184827e-17,36697.66804652345,27.91442797466369,0.146535823355705,4137.989041402369,191.09330324965413
