time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,2.8941304161627237e-15,6.7185610587669045,1.0,7402.804438574049,0.0,-3709.156208863764,0.2,0.0002779852200130491,34990.77147074769,21.47472514999544,0.3696841874260723,10468.062363389703,68.05737270077049
75.01958937131273,424.7841888138687,4.6650670059734365,5366.9733075099475,5868.65113093503,0.0,-3132.4475300082527,0.22085433705667298,0.0002779852200130491,34958.582917086635,24.323328124227068,0.30561728173739955,8071.294353657384,75.04400792364602
178.53131098897248,785.2983470738163,2.4129421010663115,13634.44011631247,4535.459558034419,0.0,-2640.860840164321,0.24962906576448762,0.0002779852200130491,34921.31775705195,27.76926462697367,0.24730113231018516,5944.457463005094,84.7158736576113
211.29241696690434,854.7890298403911,1.8405782949172813,16459.983075882104,4258.847711082887,0.0,-2539.5912618510965,0.25873616901763385,0.0002779852200130491,34910.598348589796,28.732263382158347,0.23349156383241676,5490.919166310749,87.78543390862336
211.29241696690434,854.7890298403911,1.8405782949172813,16459.983075882104,4258.847711082887,0.0,-2539.5912618510965,0.25873616901763385,0.0002779852200130491,34910.598348589796,28.732263382158347,0.23349156383241676,5490.919166310749,87.78543390862336
364.50374146860736,981.5361913675313,0.06007832028137514,31012.586686475097,3637.7179217837966,0.0,-2349.8159280733985,0.3013266527677304,0.0002779852200130491,34863.849155695534,32.48257493331427,0.20210227360853292,4390.390727813643,102.19095360461638
575.9040984073473,941.2993939067826,0.02781765171625296,54722.78675159657,3639.045417729081,0.0,-2541.213116061556,0.36009282750218313,0.0002779852200130491,34799.87705772765,36.57089297461275,0.2107315680628547,4382.018014225234,122.13772912814211
642.8115885853592,960.8429082052652,0.6033136672655104,63106.41479936864,3735.5066717551304,0.0,-2680.968685276022,0.3786921208798387,0.0002779852200130491,34777.774228803966,37.520249445876395,0.22188882821845168,4582.409565342085,128.43762684735785
642.8115885853592,960.8429082052652,0.6033136672655104,63106.41479936864,3735.5066717551304,0.0,-2680.968685276022,0.3786921208798387,0.0002779852200130491,34777.774228803966,37.520249445876395,0.22188882821845168,4582.409565342085,128.43762684735785
824.9646945847539,1311.7156150025326,3.5970712631232784,88057.22025646814,4108.280902441729,0.0,-3187.6613535684237,0.4293279921271407,0.0002779852200130491,34710.65732671787,39.37017442434269,0.26489579945201114,5419.983925056907,145.4344547474994
