time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0004865857893320663,8.840127794182099,1.0,5243.925786907205,0.0,-2956.1187566743656,0.2,7.990446275516284e-05,35346.71358461615,26.225058281815127,0.28739976269330764,8545.175965096978,68.05737258693051
156.59453555609207,1357.7645856389977,8.506852298308827,10957.8529750958,4913.327909656311,0.0,-2820.5887933151057,0.2125126022340038,7.990446275516284e-05,35289.761900914695,26.835412053597484,0.2794430522412692,7930.712307903458,71.97694583406034
372.66303322674634,3151.15925974193,8.104503002377909,27080.75898558245,4554.27953752343,0.0,-2670.7129198602397,0.22977743945869258,7.990446275516284e-05,35215.11162555181,27.47167672398766,0.2716679657632054,7246.941598685044,77.33873144958375
441.04797398569866,3701.4679994063326,7.991052461590203,32424.600530487867,4459.809142580035,0.0,-2630.6332825975805,0.23524170141058032,7.990446275516284e-05,35192.26867979248,27.6281636213364,0.2698771196326311,7063.494059435479,79.0246416963982
441.04797398569866,3701.4679994063326,7.991052461590203,32424.600530487867,4459.809142580035,0.0,-2630.6332825975805,0.23524170141058032,7.990446275516284e-05,35192.26867979248,27.6281636213364,0.2698771196326311,7063.494059435479,79.0246416963982
760.858524847663,6182.534584510007,7.549146555702973,58939.4607884325,4112.816943327479,0.0,-2479.663473517736,0.26079599166063827,7.990446275516284e-05,35089.459353877435,28.13898611916459,0.264942067357414,6372.480195648009,86.83931746591301
1202.1318107805369,9421.930715551769,7.179246734197539,99591.79851764852,3820.675577691147,0.0,-2345.2728959049145,0.29605569650130986,7.990446275516284e-05,34955.72501982519,28.27105024004885,0.2663846193543915,5758.183894415381,97.42760994370352
1341.793297033034,10420.141583367327,7.1201156745127925,113426.3200489547,3759.926525559361,0.0,-2305.9470711067547,0.30721527252790326,7.990446275516284e-05,34914.68499430535,28.097691576347945,0.26010935845068556,5623.9712322049745,100.72872654910473
1341.793297033034,10420.141583367327,7.1201156745127925,113426.3200489547,3759.926525559361,0.0,-2305.9470711067547,0.30721527252790326,7.990446275516284e-05,34914.68499430535,28.097691576347945,0.26010935845068556,5623.9712322049745,100.72872654910473
1722.0163997334919,13117.06407760393,7.100298649970062,153407.40852936666,3648.0648930157818,0.0,-2201.9929438813297,0.33759679527628444,7.990446275516284e-05,34806.91300585632,26.874211708565895,0.20237029561443554,5366.521230591122,109.58043589553627
2246.646676827261,16906.664117519595,7.411965807917883,214008.84267557212,3577.960260526816,0.0,-2144.6806085637118,0.37951709571255426,7.990446275516284e-05,34663.800272777706,24.359625002427347,0.1585712488970236,5199.141099156201,121.41319871770249
2412.690365778605,18151.81817735867,7.592506130744704,234469.10625659235,3567.6732170965015,0.0,-2147.097146538895,0.39278472747209675,7.990446275516284e-05,34618.9203599487,23.34751653349635,0.1832155402460075,5178.08952267138,125.04871219269394
2412.690365778605,18151.81817735867,7.592506130744704,234469.10625659235,3567.6732170965015,0.0,-2147.097146538895,0.39278472747209675,7.990446275516284e-05,34618.9203599487,23.34751653349635,0.1832155402460075,5178.08952267138,125.04871219269394
2732.50091664057,20649.43636765215,8.051201699157659,275552.68948501325,3556.297897379583,0.0,-2148.642862534962,0.41833901772215476,7.990446275516284e-05,34532.349502545636,21.13748769203673,0.23634207369848312,5168.538564217139,131.8738586491678
3173.7742025734433,24384.54931175905,8.923948096825782,335731.41700724786,3550.322594681625,0.0,-2140.620278534234,0.45359872256282635,7.990446275516284e-05,34413.05337329856,17.598960668920167,0.31776604053892027,5207.503927375981,140.83769876736437
3313.435688825941,25653.891726932026,9.258110316812243,355588.3263719983,3550.1889369751925,0.0,-2144.5415737764115,0.46475829858941975,7.990446275516284e-05,34375.42663089934,16.443363835955076,0.3496010014333973,5230.70999160424,143.5461331199463
3313.435688825941,25653.891726932026,9.258110316812243,355588.3263719983,3550.1889369751925,0.0,-2144.5415737764115,0.46475829858941975,7.990446275516284e-05,34375.42663089934,16.443363835955076,0.3496010014333973,5230.70999160424,143.5461331199463
3470.0302243820324,27135.13438131828,9.665917849477081,378294.8594850429,3551.559102736928,0.0,-2153.497072423114,0.4772709008234235,7.990446275516284e-05,34333.0295171948,15.230997031838314,0.3873067400535191,5263.0578019457635,146.49915833523218
3686.0987220526868,29289.436307479093,10.286111875743332,410368.2854386561,3557.9275474498945,0.0,-2170.444183571941,0.49453573804811224,7.990446275516284e-05,34274.18348376006,13.606822039921704,0.44530068442054643,5320.179484968046,150.4142615780115
3754.483662811639,29999.99999999982,10.496292800281507,420693.2414780007,3561.5938251844645,0.0,-2178.669641742066,0.5,7.990446275516284e-05,34255.45463878338,13.108997432821893,0.4651372404231524,5341.787943622157,151.61186252387304
3754.483662811639,29999.99999999978,-1.0628668233829877,420693.2414780007,3561.5938251849466,0.0,-1560.0298502281812,0.4999999999997493,1.1003758689201933e-18,34255.45463878338,13.108997432808321,0.24652550473029683,3400.2231464885926,151.61186252379707
4162.95453419634,29573.51348235256,-1.0253406014724935,482679.4499182801,3543.8472764977773,0.0,-1566.7406551828217,0.49999999999974976,1.1003758689201933e-18,34174.99400433379,13.633659591338843,0.23727514125577098,3388.8248584898593,151.8907466485544
