time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0004695714425379607,13.197842730247222,1.0,5928.598180426883,0.0,-3650.0145983539073,0.2,0.0001458629104471042,37708.54763096342,24.021969435801953,0.359864849491198,11263.159221784876,68.05737259091111
114.37773724793787,1407.280790050318,11.437942359611268,8078.055381174219,5363.1984389314175,0.0,-3304.2333170303837,0.2166834696453384,0.0001458629104471042,37658.52515989432,25.089291324763,0.3305669274508017,9725.949347327174,73.3769881674697
272.19566982374243,3038.458310534379,9.287370699988678,20226.8991010441,4770.548263923565,0.0,-2946.8627263952435,0.2397032526115901,0.0001458629104471042,37596.60458748465,26.42165494464262,0.29811057003897207,8092.73121063894,80.7115101586673
322.1445058930669,3486.8942397845412,8.67381698593286,24313.979033012914,4620.130990093146,0.0,-2856.028183074223,0.24698893521410706,0.0001458629104471042,37578.33085449091,26.816901965552915,0.28951888796318526,7672.196093425608,83.03366402897109
322.1445058930669,3486.8942397845412,8.67381698593286,24313.979033012914,4620.130990093146,0.0,-2856.028183074223,0.24698893521410706,0.0001458629104471042,37578.33085449091,26.816901965552915,0.28951888796318526,7672.196093425608,83.03366402897109
555.7363552236292,5214.176997285211,6.232671919263949,44972.783405545575,4107.716431852923,0.0,-2538.187272686929,0.28106132221418434,0.0001458629104471042,37499.32385570071,28.51606751546483,0.2588786305387243,6190.93088313368,93.9118509955971
878.0454305290405,6830.811898194385,4.02278782734546,77665.22001929145,3811.808603373136,0.0,-2350.2885165848506,0.3280742620017465,0.0001458629104471042,37401.04639076505,30.694795592104075,0.23760148682872403,5146.883028593514,108.98710693069738
980.05515086518,7218.6312615448205,3.603214702900395,89026.34241874525,3797.0960286339528,0.0,-2339.754066977809,0.342953696703871,0.0001458629104471042,37370.86231818932,31.319025788894056,0.23594861466819828,4998.94054996586,113.77071672618148
980.05515086518,7218.6312615448205,3.603214702900395,89026.34241874525,3797.0960286339528,0.0,-2339.754066977809,0.342953696703871,0.0001458629104471042,37370.86231818932,31.319025788894056,0.23594861466819828,4998.94054996586,113.77071672618148
1257.7727479820405,8132.287550281749,3.142752284609477,122431.54124008025,3802.087599227452,0.0,-2384.066334356902,0.38346239370171253,0.0001458629104471042,37288.55250098833,32.82928629008502,0.23973269604579653,4827.46702642657,126.78819893381564
1640.9663490400408,9467.926232259284,4.144786965909187,174426.61085153883,4065.6119217263163,0.0,-2635.427265855965,0.43935612761673903,0.0001458629104471042,37168.26503906323,34.05933978130064,0.2681096224096689,5182.728794430184,144.56125674893835
1762.2458136082812,10011.89958638874,4.857488154684681,192296.7261431598,4164.491763312361,0.0,-2738.634896995307,0.457046303296129,0.0001458629104471042,37127.062182903,34.185882325112374,0.2807937147055051,5371.734847646125,150.08096246218366
1762.2458136082812,10011.89958638874,4.857488154684681,192296.7261431598,4164.491763312361,0.0,-2738.634896995307,0.457046303296129,0.0001458629104471042,37127.062182903,34.185882325112374,0.2807937147055051,5371.734847646125,150.08096246218366
1995.8376629388436,11355.757071075755,6.766135582806241,228574.59893756715,4354.626063594594,0.0,-2928.6620525352646,0.4911186902962063,0.0001458629104471042,37043.62548410121,33.58791876786361,0.2838226841166828,5801.097578424257,160.46812642936845
2318.1467382442547,14111.55362002174,10.558077328493745,282495.8957861549,4569.639039408793,0.0,-3166.7193878250814,0.5381316300837684,0.0001458629104471042,36919.7625331959,32.10200487980638,0.25801494538438435,6466.364339083523,174.01529212088687
2420.1564585803944,15262.922695071255,12.038061560974665,300453.5434049355,4610.042820808901,0.0,-3238.156525650245,0.553011064785893,0.0001458629104471042,36878.61074214279,31.022557986896434,0.2676085946002884,6674.925114416955,178.0424071535655
2420.1564585803944,15262.922695071255,12.038061560974665,300453.5434049355,4610.042820808901,0.0,-3238.156525650245,0.553011064785893,0.0001458629104471042,36878.61074214279,31.022557986896434,0.2676085946002884,6674.925114416955,178.0424071535655
2534.534195828332,16742.248180398034,13.857499540918862,321062.3903521584,4630.211331758545,0.0,-3321.7813158486883,0.5696945344312313,0.0001458629104471042,36831.32127659406,29.27030616913321,0.30740156866634255,6897.439518731868,182.37012983721016
2692.3521284041367,19144.987372929787,16.645684251806973,350281.5704059381,4608.563249404198,0.0,-3409.1391398077412,0.5927143173974829,0.0001458629104471042,36764.34603453887,26.153815805994583,0.3771317511083045,7178.658394440066,187.96304564013468
2742.300964473461,20000.00000000159,17.595230043052823,359708.614461428,4589.360044509735,0.0,-3427.525678523742,0.6,0.0001458629104471042,36742.823383605544,24.984540914960906,0.40427450354592703,7261.072976343342,189.62967440017025
2742.300964473461,20000.000000002186,-1.9920220002424696,359708.614461428,4589.36004450673,0.0,-2341.102942431968,0.5999999999996972,-9.994623872835158e-18,36742.823383605544,24.984540914957037,0.18602267624587537,4329.9961145909465,189.62967440007415
2961.128472424048,19571.830412221123,-1.9212833451460716,401240.125739705,4631.825053729243,0.0,-2376.674108960821,0.599999999999695,-9.994623872835158e-18,36677.782691156666,25.67366632219942,0.18367026664002895,4382.53839534778,189.95235258356047
3263.0657700697902,19006.460340628655,-1.8236640795949965,458658.35046318633,4689.619352487534,0.0,-2424.386868311472,0.599999999999692,-9.994623872835158e-18,36586.453316931205,26.590286949440966,0.18085545047749907,4454.115234643316,190.3776104648027
3358.6278924292255,18833.66353467284,-1.7927644468284807,476857.3816809332,4707.66778141207,0.0,-2439.1428181759256,0.599999999999691,-9.994623872835158e-18,36557.173170301285,26.872130786974562,0.18005839555998182,4476.496856688834,190.50739928497165
3358.6278924292255,18833.66353467284,-1.7927644468284807,476857.3816809332,4707.66778141207,0.0,-2439.1428181759256,0.599999999999691,-9.994623872835158e-18,36557.173170301285,26.872130786974562,0.18005839555998182,4476.496856688834,190.50739928497165
3844.5001984625924,18000.779915753854,-1.6356337671560486,569573.3720950733,4799.067969356636,0.0,-2512.1912278042932,0.5999999999996862,-9.994623872835158e-18,36405.60168251983,28.23905845584795,0.17674273638462032,4589.719107627913,191.13177750962117
4514.904812848396,16976.937265472283,-1.4187547088408559,697971.2506276957,4925.838105821879,0.0,-2608.3346978088957,0.5999999999996795,-9.994623872835158e-18,36189.3006349375,29.93527391164877,0.17409221699172125,4746.046479301057,191.89659406910977
4727.085581139674,16683.18867130861,-1.3500961265580302,738711.3197617008,4963.909329163294,0.0,-2636.8281640865016,0.5999999999996773,-9.994623872835158e-18,36119.176102026286,30.430372363057742,0.17352967843010303,4793.344535547135,192.1154777301167
4727.085581139674,16683.18867130861,-1.3500961265580302,738711.3197617008,4963.909329163294,0.0,-2636.8281640865016,0.5999999999996773,-9.994623872835158e-18,36119.176102026286,30.430372363057742,0.17352967843010303,4793.344535547135,192.1154777301167
5412.6953366842245,15833.616338188747,-1.128186660439369,870650.4000299289,5078.1684947119875,0.0,-2721.827588805511,0.5999999999996706,-9.994623872835158e-18,35887.63740993185,31.89354262797823,0.17240426327511219,4937.0165011956715,192.74718063926258
6358.696864405429,14911.231816888258,-0.8218559318227173,1053329.892870989,5208.740728542712,0.0,-2819.5329102601886,0.599999999999661,-9.994623872835158e-18,35557.16629389815,33.57044086992547,0.17212163187450866,5107.222000354715,193.43091679081968
6658.103113481595,14679.681815731845,-0.7248692507838116,1111270.4205792265,5242.410806841942,0.0,-2845.3183127677976,0.599999999999658,-9.994623872835158e-18,35450.30066178049,34.01835817117323,0.17224959337305343,5153.220292755009,193.60214046973164
6658.103113481595,14679.681815731845,-0.7248692507838116,1111270.4205792265,5242.410806841942,0.0,-2845.3183127677976,0.599999999999658,-9.994623872835158e-18,35450.30066178049,34.01835817117323,0.17224959337305343,5153.220292755009,193.60214046973164
7450.785682316659,14206.884367806444,-0.46801649063105666,1264883.7301991805,5311.61525600753,0.0,-2900.849891956228,0.5999999999996501,-9.994623872835158e-18,35163.18955567725,35.010396192190335,0.17294308811188677,5254.598048693647,193.9513011089745
8544.52583850849,13888.89221995314,-0.1134236831665992,1477170.4045483097,5355.586257906896,0.0,-2945.609514331942,0.5999999999996393,-9.994623872835158e-18,34759.923336931846,35.91034152194268,0.1745115333762669,5341.943118319567,194.18579387814887
8890.690858366563,13869.060757694346,-0.0011507524860498637,1544394.0681481187,5356.400275818303,0.0,-2951.8292223318517,0.5999999999996357,-9.994623872835158e-18,34631.29466273947,36.07956834468362,0.1751241686617764,5356.2623804334125,194.2004087894795
8890.690858366563,13869.060757694346,-0.0011507524860498637,1544394.0681481187,5356.400275818303,0.0,-2951.8292223318517,0.5999999999996357,-9.994623872835158e-18,34631.29466273947,36.07956834468362,0.1751241686617764,5356.2623804334125,194.2004087894795
9683.373427201626,13970.07045943993,0.2560252425450563,1698313.7788514465,5334.006062124939,0.0,-2951.478819655787,0.5999999999996278,-9.994623872835158e-18,34336.33006587895,36.25220070182273,0.1767289952538602,5364.4360844625935,194.1259579223417
10777.11358339346,14444.235732968084,0.6110640481684665,1910471.8731109179,5248.124364727843,0.0,-2917.816817911023,0.599999999999617,-9.994623872835158e-18,33931.47271782451,35.98386653419371,0.17950495265613933,5320.025950176709,193.77609392868163
11123.27860325153,14675.221012403059,0.7234781357414247,1977521.6705575741,5208.0784250402285,0.0,-2899.3049981089557,0.5999999999996135,-9.994623872835158e-18,33804.60370281665,35.77234555638222,0.18056721600332917,5292.963811582405,193.60543763893108
11123.27860325153,14675.221012403059,0.7234781357414247,1977521.6705575741,5208.0784250402285,0.0,-2899.3049981089557,0.5999999999996135,-9.994623872835158e-18,33804.60370281665,35.77234555638222,0.18056721600332917,5292.963811582405,193.60543763893108
11808.888358796083,15247.585994151692,0.9461885583449501,2110120.6842932566,5111.571752543085,0.0,-2851.8864104890613,0.5999999999996066,-9.994623872835158e-18,33556.099078944615,35.167304606651065,0.1830406803546553,5222.013163560914,193.18190088768702
12754.889886517285,16288.086338743418,1.2536244434331862,2292522.621280976,4943.95625655382,0.0,-2764.11189608618,0.5999999999995971,-9.994623872835158e-18,33221.147673034495,33.91242683761028,0.18758941538059373,5089.403264441813,192.4095010616162
13054.296135593451,16678.000494669686,1.3509609027167384,2350088.2545172675,4883.480948047818,0.0,-2731.2557320513433,0.5999999999995942,-9.994623872835158e-18,33117.49126413882,33.4103346348922,0.18940740679786663,5039.9679763424765,192.1193414592915
13054.296135593451,16678.000494669686,1.3509609027167384,2350088.2545172675,4883.480948047818,0.0,-2731.2557320513433,0.5999999999995942,-9.994623872835158e-18,33117.49126413882,33.4103346348922,0.18940740679786663,5039.9679763424765,192.1193414592915
13540.16844162682,17372.774987882836,1.5089520019292546,2443310.0049371105,4778.7607411744875,0.0,-2673.0994466885763,0.5999999999995893,-9.994623872835158e-18,32952.03954332534,32.48484588944339,0.19287417860362635,4953.145530141798,191.6012540328588
14210.573056012621,18457.475100830416,1.7270182635956426,2571494.161426149,4622.830571285715,0.0,-2583.6748677764426,0.5999999999995825,-9.994623872835158e-18,32729.946932175386,30.977371700640166,0.1989979058023979,4821.914692029773,190.7896589751903
14422.7538243039,18831.238895844675,1.79605259167999,2611946.3656131313,4571.207944710179,0.0,-2553.3134904957224,0.5999999999995804,-9.994623872835158e-18,32661.279925983097,30.44328740430931,0.2013421217236969,4778.119846463093,190.5092198333681
14422.7538243039,18831.238895844675,1.79605259167999,2611946.3656131313,4571.207944710179,0.0,-2553.3134904957224,0.5999999999995804,-9.994623872835158e-18,32661.279925983097,30.44328740430931,0.2013421217236969,4778.119846463093,190.5092198333681
14641.581332254487,19232.05531012141,1.8672580909765666,2653602.113134554,4517.056585887859,0.0,-2521.0369749687534,0.5999999999995783,-9.994623872835158e-18,32591.32294163974,29.863220610981358,0.20400635096913353,4732.050765770938,190.2080345478996
14943.518629900229,19810.684448182397,1.9655215062396374,2710967.5616235603,4441.043510298582,0.0,-2474.6147063704057,0.5999999999995753,-9.994623872835158e-18,32496.29016849628,29.01358795102168,0.20814690491795493,4667.209723387697,189.7724128689299
15039.080752259664,20000.000000004104,1.9966250101876015,2729095.7237536963,4416.736177615025,0.0,-2459.5387883389685,0.5999999999995743,-9.994623872835158e-18,32466.585245283808,28.73264112630783,0.20958269809412916,4646.444136166181,189.62967440003385
15039.080752259664,20000.000000004435,-1.6963380976495506,2729095.7237536963,4416.736177619699,0.0,-2264.05037350415,0.6,-4.188670507290374e-05,32466.585245283808,28.732641126311158,0.17075772899719058,4124.952458362839,189.6296744001681
15337.805662997465,19519.751819262416,-1.5210300137533874,2785206.1780262617,4334.452017910924,0.0,-2227.795980740577,0.5874873977659962,-4.188670507290374e-05,32382.039043970366,29.47009481299114,0.15854593173935325,4059.9827370982507,186.0294155890306
15749.985069199012,18939.312063733294,-1.2993103901456244,2860845.6397601143,4213.504836212328,0.0,-2171.2650134444098,0.5702225605413074,-4.188670507290374e-05,32267.776036976793,30.28060902538855,0.14295408123849337,3961.398214190831,180.97728970546657
15880.438441990622,18774.09746919768,-1.2340095286157078,2884349.1625999007,4174.525550361717,0.0,-2152.3355277192186,0.5647582985894197,-4.188670507290374e-05,32232.245981936016,30.487679520394902,0.1383402535171455,3929.1170453753557,179.35981824531905
15880.438441990622,18774.09746919768,-1.2340095286157078,2884349.1625999007,4174.525550361717,0.0,-2152.3355277192186,0.5647582985894197,-4.188670507290374e-05,32232.245981936016,30.487679520394902,0.1383402535171455,3929.1170453753557,179.35981824531905
16490.51961704559,18107.525872574635,-0.9597203091716158,2991441.3222308187,3985.4082711196966,0.0,-2057.3058892924637,0.5392040083393618,-4.188670507290374e-05,32070.419225330523,31.17613804357889,0.11819789375985898,3768.7875670649473,171.69321966701165
17332.307119292476,17430.372956228744,-0.6653836871371824,3131442.0497189336,3725.3357428317813,0.0,-1918.466012723401,0.5039443034986901,-4.188670507290374e-05,31859.496010938332,31.43126644034549,0.09426899566839407,3541.01730305563,160.89114171944638
17598.729985621307,17263.018683903894,-0.5925505733421048,3173845.0486085056,3653.899954459046,0.0,-1867.0595615265984,0.49278472747209673,-4.188670507290374e-05,31795.861279206616,31.41587721660309,0.08960393971988084,3477.829791536292,157.43091359440288
17598.729985621307,17263.018683903894,-0.5925505733421048,3173845.0486085056,3653.899954459046,0.0,-1867.0595615265984,0.49278472747209673,-4.188670507290374e-05,31795.861279206616,31.41587721660309,0.08960393971988084,3477.829791536292,157.43091359440288
