time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0002356179469344044,8.49430458645116,1.0,5243.925744238888,0.0,-2993.4531655117703,0.2,0.0001791264333969712,35346.7135848427,26.225058494001818,0.29133505882114225,8692.781172572304,68.0573726456461
116.42244341713997,966.9270364429633,8.125418868974554,8318.057433678978,4568.222451302641,0.0,-2795.192950471138,0.22085433705667298,0.0001791264333969712,35304.33623110164,28.239313348677086,0.2709862290765379,7623.866902357069,74.90361746217935
277.06165317601176,2237.091637398546,7.705716931695265,21099.47522260818,3994.303741469379,0.0,-2628.271247902213,0.24962906576448762,0.0001791264333969712,35249.658890840736,30.52612157765559,0.253834821682673,6639.025078971153,84.28977367835049
327.9034138276264,2625.9914691341764,7.5944523338444,25458.47660971107,3875.5563112562427,0.0,-2593.075289073927,0.25873616901763385,0.0001791264333969712,35232.91566303271,31.118895966241144,0.2505888017749836,6414.83479967185,87.24620392910516
327.9034138276264,2625.9914691341764,7.5944523338444,25458.47660971107,3875.5563112562427,0.0,-2593.075289073927,0.25873616901763385,0.0001791264333969712,35232.91566303271,31.118895966241144,0.2505888017749836,6414.83479967185,87.24620392910516
565.6711343276469,4381.7182999985125,7.211771890576391,47832.372925518,3594.1941423064177,0.0,-2521.037956125903,0.3013266527677304,0.0001791264333969712,35156.50653091446,33.27014580985273,0.24512864710131213,5755.792659633249,100.98142165773262
893.7420595395503,6710.357839877899,7.056152272950579,84029.18359788545,3576.6688316340396,0.0,-2550.1940566105345,0.36009282750218313,0.0001791264333969712,35052.20755446309,35.31719032460689,0.2532892572652863,5434.542806555449,119.67568477300057
997.5753856709132,7444.76095182232,7.096864503881992,96757.72447791784,3643.0875953852974,0.0,-2591.775613307378,0.3786921208798387,0.0001791264333969712,35018.596744727765,35.63949227927314,0.2597290964010644,5440.931465597982,125.52378022036874
997.5753856709132,7444.76095182232,7.096864503881992,96757.72447791784,3643.0875953852974,0.0,-2591.775613307378,0.3786921208798387,0.0001791264333969712,35018.596744727765,35.63949227927314,0.2597290964010644,5440.931465597982,125.52378022036874
1280.2576804447128,9490.012477282726,7.426889863102234,134466.95758101495,3859.4421761918243,0.0,-2729.1815044995333,0.4293279921271407,0.0001791264333969712,34923.832388179995,36.08583869732771,0.28163139922098673,5556.0629718604405,141.25023486398882
1670.3015509601655,12558.448509737558,8.408641405548835,193694.7833754851,4220.418939026564,0.0,-2916.0988181382854,0.49919515952092375,0.0001791264333969712,34785.10018628155,34.74591525183324,0.2677555893920403,5886.509433117204,162.37479631301247
1793.7491023901232,13622.873665186054,8.846527090769946,214141.77127923607,4344.312825627796,0.0,-2976.40058033229,0.5213078791201613,0.0001791264333969712,34739.28641250591,34.39026647674775,0.24447403309200713,6020.290637630788,168.88789518619478
1793.7491023901232,13622.873665186054,8.846527090769946,214141.77127923607,4344.312825627796,0.0,-2976.40058033229,0.5213078791201613,0.0001791264333969712,34739.28641250591,34.39026647674775,0.24447403309200713,6020.290637630788,168.88789518619478
2031.5168228901437,15842.547031112357,9.862216231586391,255758.5057224876,4579.450656943587,0.0,-3116.44116595147,0.5638983628702579,0.0001791264333969712,34648.00037677769,32.58532315981706,0.25411928585506743,6295.2434064855015,181.14346698591964
2359.587748102047,19357.220918834788,11.636061228728307,317850.67437912716,4828.631105149935,0.0,-3297.5244503462595,0.6226645376047105,0.0001791264333969712,34515.38386492831,28.204432126105655,0.34381492283038084,6636.922470781765,197.29529155313497
2463.4210742334103,20598.875105344887,12.287442413254734,338589.6995946418,4875.948019649536,0.0,-3341.1322190750957,0.6412638309823662,0.0001791264333969712,34471.884826194124,26.67482331439768,0.3761673951971077,6721.362660862263,202.18775809596843
2463.4210742334103,20598.875105344887,12.287442413254734,338589.6995946418,4875.948019649536,0.0,-3341.1322190750957,0.6412638309823662,0.0001791264333969712,34471.884826194124,26.67482331439768,0.3761673951971077,6721.362660862263,202.18775809596843
2579.84351765055,22074.39101840017,13.069240983958046,362437.16826360754,4915.730385360376,0.0,-3387.0817655956544,0.6621181680390391,0.0001791264333969712,34422.522161227454,24.925267311938775,0.4149445395039872,6806.881245273567,207.52825305210555
2740.4827274094214,24266.251493561846,14.237248506382116,396341.640039145,4938.671591745494,0.0,-3432.0324728171236,0.6908928967468537,0.0001791264333969712,34353.47524383844,22.094155660291914,0.479292841862455,6899.765956000267,214.61959227100698
2791.3244880610364,25000.000000000033,14.62848852403396,407306.4845630346,4944.226409645558,0.0,-3442.4611311698623,0.7,0.0001791264333969712,34331.457311851744,21.074690757890853,0.5036902756833237,6929.070038881488,216.7910199909278
2791.3244880610364,25000.000000000047,-8.62652129267084,407306.4845630346,4944.226409645501,0.0,-2286.303704582341,0.6999999999999957,-4.764502385928793e-19,34331.457311851744,21.074690757890867,0.23553592072846852,4026.2408059649356,216.7910199909265
2841.084954877546,24578.36430843225,-8.320086482789552,418102.80895959947,5009.079781110819,0.0,-2341.250268528197,0.6999999999999956,-4.764502385928793e-19,34316.95018252204,21.646497798327005,0.2371822839924712,4125.618277188773,217.16914234875617
2909.7442428294075,24021.629745170707,-7.897215682512732,433029.78478713764,5097.606619257308,0.0,-2415.6983946289483,0.6999999999999956,-4.764502385928793e-19,34296.3731497196,22.3975683550472,0.23966759261405968,4261.46863980986,217.66743825031986
2931.4746727151037,23851.47415173615,-7.763365642090726,437761.1645357616,5125.3141654170895,0.0,-2438.90117822193,0.6999999999999956,-4.764502385928793e-19,34289.727209627476,22.626264774660893,0.24049777027882027,4304.080935218091,217.81951100316203
2931.4746727151037,23851.47415173615,-7.763365642090726,437761.1645357616,5125.3141654170895,0.0,-2438.90117822193,0.6999999999999956,-4.764502385928793e-19,34289.727209627476,22.626264774660893,0.24049777027882027,4304.080935218091,217.81951100316203
3041.960017943702,23031.334788784472,-7.082727973478271,461866.77930343646,5263.191965381153,0.0,-2553.9392894705834,0.6999999999999956,-4.764502385928793e-19,34254.968719857,23.723105527343613,0.24498049327183893,4517.223487098312,218.5510426866706
3194.4072439812653,22023.193441467763,-6.143324111944451,495252.82743694086,5442.44309735411,0.0,-2703.5517411379224,0.6999999999999955,-4.764502385928793e-19,34204.45972546438,25.060504199383562,0.2516683005565781,4799.006537900923,219.4470018312857
3242.65626979407,21733.95810126901,-5.845942514258844,505846.79778459563,5495.855317095943,0.0,-2748.4405040975557,0.6999999999999955,-4.764502385928793e-19,34187.88670038222,25.44244260075395,0.2538616295202931,4884.576771147586,219.70344382302105
3242.65626979407,21733.95810126901,-5.845942514258844,505846.79778459563,5495.855317095943,0.0,-2748.4405040975557,0.6999999999999955,-4.764502385928793e-19,34187.88670038222,25.44244260075395,0.2538616295202931,4884.576771147586,219.70344382302105
3398.56108180497,20897.46531016189,-4.884818640465397,540158.1087923651,5655.334177813422,0.0,-2884.5140222306177,0.6999999999999955,-4.764502385928793e-19,34132.53762753476,26.54452154912022,0.26108069815246737,5147.094078709296,220.44350953286016
3613.677901757825,19989.343162946083,-3.5581405837582425,587669.0901015298,5836.86560646852,0.0,-3047.590909788423,0.6999999999999953,-4.764502385928793e-19,34052.082959512416,27.747354196629313,0.27109945985503975,5468.868409326104,221.2439974885254
3681.761639772949,19761.389418835544,-3.1381251002209734,602739.0039258462,5883.793534609789,0.0,-3095.1348894013363,0.6999999999999953,-4.764502385928793e-19,34025.74257427344,28.124793300664557,0.27359963550208793,5559.780704201589,221.44448982945423
3681.761639772949,19761.389418835544,-3.1381251002209734,602739.0039258462,5883.793534609789,0.0,-3095.1348894013363,0.6999999999999953,-4.764502385928793e-19,34025.74257427344,28.124793300664557,0.27359963550208793,5559.780704201589,221.44448982945423
3862.014364999111,19295.974143760162,-2.0258342781930083,642694.2156118198,5981.281535351854,0.0,-3203.5246582858954,0.6999999999999953,-4.764502385928793e-19,33954.16933762909,28.909204005174285,0.28053616741944987,5772.937832785021,221.85328785393688
4110.726335709655,18983.048479669196,-0.49040048126440555,697912.7832155543,6047.813194327749,0.0,-3309.6442943592533,0.6999999999999951,-4.764502385928793e-19,33851.98969216151,29.483892522599177,0.29083466701224353,5997.592637507719,222.12773371097688
4189.442824075339,18963.578508286868,-0.004271951743174557,715398.7834330738,6051.804160243657,0.0,-3332.4576417238386,0.6999999999999951,-4.764502385928793e-19,33819.04690314795,29.543447541212423,0.2942983552859445,6051.367140784736,222.14479856855786
4189.442824075339,18963.578508286868,-0.004271951743174557,715398.7834330738,6051.804160243657,0.0,-3332.4576417238386,0.6999999999999951,-4.764502385928793e-19,33819.04690314795,29.543447541212423,0.2942983552859445,6051.367140784736,222.14479856855786
4369.695549301501,19063.156950683282,1.1092188188563403,755435.7554358077,6029.673516238439,0.0,-3364.994349690171,0.699999999999995,-4.764502385928793e-19,33742.943899079204,29.457194413439638,0.3027249782385309,6142.935446781338,222.057507527824
4618.407520012045,19530.162414871298,2.646308299900729,810619.9144613009,5928.848480163587,0.0,-3365.18116795738,0.6999999999999948,-4.764502385928793e-19,33637.360038962644,28.822973822554626,0.31598015494042253,6198.714605649169,221.64768028958628
4697.124008377729,19757.623768210735,3.1329608477837008,828059.4679281146,5880.626398855344,0.0,-3354.7711132140294,0.6999999999999948,-4.764502385928793e-19,33604.03390222198,28.49548422932937,0.3207378765189829,6200.092096240653,221.44780034787667
4697.124008377729,19757.623768210735,3.1329608477837008,828059.4679281146,5880.626398855344,0.0,-3354.7711132140294,0.6999999999999948,-4.764502385928793e-19,33604.03390222198,28.49548422932937,0.3207378765189829,6200.092096240653,221.44780034787667
