time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0003295297180631022,11.311268092474444,1.0,4613.329220468844,0.0,-2989.2832019445113,0.2,0.00015034188883726,32982.99728397146,28.694673436597217,0.290895517322189,8676.294825246518,68.05737262367482
138.71275143580965,1472.4382144455114,9.939448021132481,9897.183928543896,4109.855434417144,0.0,-2727.890252553874,0.22085433705667298,0.00015034188883726,32933.13749402827,30.340744995597735,0.26765733176571765,7428.4301877959,74.77248206006011
330.10803674423295,3209.3948451894603,8.25040053064144,25083.103020115563,3667.2807670066236,0.0,-2481.512114687341,0.24962906576448762,0.00015034188883726,32870.58901245309,32.24403217753991,0.2447915233219756,6210.515506449091,84.00321915155301
390.6839901500354,3694.351047271909,7.765053296567052,30257.836043050815,3573.5516616616724,0.0,-2422.815402520701,0.25873616901763385,0.00015034188883726,32851.84880554212,32.762038497726714,0.23899106776792786,5918.692413872587,86.91930987450543
390.6839901500354,3694.351047271909,7.765053296567052,30257.836043050815,3573.5516616616724,0.0,-2422.815402520701,0.25873616901763385,0.00015034188883726,32851.84880554212,32.762038497726714,0.23899106776792786,5918.692413872587,86.91930987450543
673.9748552541671,5604.898260583379,5.809467419175208,56804.72731731311,3354.4291674269257,0.0,-2258.2543434529616,0.3013266527677304,0.00015034188883726,32768.634707106045,34.83357960826781,0.2226016372969684,4996.281691917449,100.54288018698736
1064.8584286145172,7482.375519037237,3.961126705066668,99776.70103770084,3380.312984223668,0.0,-2217.470302000358,0.36009282750218313,0.00015034188883726,32659.27829839025,37.409705708271474,0.2188401439400321,4474.560202318523,119.3424806564514
1188.5717431238797,7947.91749387868,3.581469996747606,114908.74449117226,3461.5506980561636,0.0,-2250.924673914982,0.3786921208798387,0.00015034188883726,32624.477913706196,38.025686875327466,0.22265524252412958,4453.019155950121,125.29491707902895
1188.5717431238797,7947.91749387868,3.581469996747606,114908.74449117226,3461.5506980561636,0.0,-2250.924673914982,0.3786921208798387,0.00015034188883726,32624.477913706196,38.025686875327466,0.22265524252412958,4453.019155950121,125.29491707902895
1525.376552740936,9043.821911395518,3.048143330077572,159838.4121904813,3757.8749243650686,0.0,-2414.2564494113785,0.4293279921271407,0.00015034188883726,32525.7122694325,39.453164622208696,0.24062572467498575,4591.025168621307,141.4816800339693
1990.0984471785664,10514.58091046736,3.5136799487629764,230742.34659975555,4331.667472086843,0.0,-2773.383422461939,0.49919515952092375,0.00015034188883726,32374.47701223278,40.095892443401716,0.2704307280251402,5157.485357758452,163.6172685723827
2137.181337850332,11061.85300085233,3.9512613447093172,255320.29620282722,4551.5111729565015,0.0,-2894.000756501724,0.5213078791201613,0.00015034188883726,32321.7193831443,40.54139035510684,0.24947384426410968,5412.115679218833,170.51849856932222
2137.181337850332,11061.85300085233,3.9512613447093172,255320.29620282722,4551.5111729565015,0.0,-2894.000756501724,0.5213078791201613,0.00015034188883726,32321.7193831443,40.54139035510684,0.24947384426410968,5412.115679218833,170.51849856932222
2420.472202954464,12344.068819334283,5.187314042555401,305487.3780408242,4992.946258536339,0.0,-3144.3592729061747,0.5638983628702579,0.00015034188883726,32213.894956263117,40.48464634827777,0.22407564999548532,5959.076644715169,183.56871737939852
2811.355776314814,14839.045000453825,7.742783139628596,380636.6283313006,5515.167495061246,0.0,-3508.778589633402,0.6226645376047105,0.00015034188883726,32050.005707213622,37.921089122262366,0.2670400868292153,6694.9551842415585,200.79303322893114
2935.069090824177,15858.643463752613,8.756917179604535,405802.81721984426,5635.782509733495,0.0,-3612.6281800246206,0.6412638309823662,0.00015034188883726,31994.33678329596,36.52845902915387,0.2955973662815029,6897.118959099035,205.98313040826568
2935.069090824177,15858.643463752613,8.756917179604535,405802.81721984426,5635.782509733495,0.0,-3612.6281800246206,0.6412638309823662,0.00015034188883726,31994.33678329596,36.52845902915387,0.2955973662815029,6897.118959099035,205.98313040826568
