time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0003006333268337314,8.14933833205517,1.0,4613.3292185593045,0.0,-2681.9875402615535,0.2,7.693858214935918e-05,32982.99729253677,28.69467345259599,0.2585044851177484,7461.371353652827,68.05737263043532
162.63104783648527,1265.9581196301747,7.431862044636656,11383.395017637236,4328.2369591322795,0.0,-2534.2554991330426,0.2125126022340038,7.693858214935918e-05,32929.59981377771,29.410372857966685,0.24789252712432147,6805.236562225499,71.99986907556045
387.0287003844999,2833.9332184526456,6.567354470536019,28142.1728782483,4013.566110617484,0.0,-2374.599076794994,0.22977743945869258,7.693858214935918e-05,32860.32505435703,30.286448954071222,0.23497876522785383,6078.052076168993,77.4248693457205
458.0497901841543,3291.627778522751,6.324050398083677,33700.068859240455,3930.2812820040253,0.0,-2332.734310060574,0.23524170141058032,7.693858214935918e-05,32839.25813397343,30.537960402032876,0.23162626004507558,5884.756127185087,79.13880971049714
458.0497901841543,3291.627778522751,6.324050398083677,33700.068859240455,3930.2812820040253,0.0,-2332.734310060574,0.23524170141058032,7.693858214935918e-05,32839.25813397343,30.537960402032876,0.23162626004507558,5884.756127185087,79.13880971049714
790.188614895662,5226.432793475001,5.379651690244563,61307.92435656583,3627.7227763563087,0.0,-2179.8046103471015,0.26079599166063827,7.693858214935918e-05,32745.062555999317,31.5904147535423,0.22014200100097484,5175.422261289643,87.13673017720906
1248.4724025046246,7489.985430947263,4.599872076211691,103754.08943045465,3399.2894450224203,0.0,-2075.3540584630045,0.29605569650130986,7.693858214935918e-05,32622.804993435155,32.70194367622791,0.2148150077504862,4614.010699900998,98.11649891284154
1393.5176543774692,8147.71016703534,4.479493638410836,118235.12343635915,3362.9110196885913,0.0,-2059.8008437842745,0.30721527252790326,7.693858214935918e-05,32584.962762970616,33.00638385298136,0.2153135090428888,4514.9038159349875,101.57211247875136
1393.5176543774692,8147.71016703534,4.479493638410836,118235.12343635915,3362.9110196885913,0.0,-2059.8008437842745,0.30721527252790326,7.693858214935918e-05,32584.962762970616,33.00638385298136,0.2153135090428888,4514.9038159349875,101.57211247875136
1788.397854917196,9897.854180063197,4.459770416313878,160188.9540053071,3327.562703611612,0.0,-2052.6141664764323,0.33759679527628444,7.693858214935918e-05,32482.681438044714,33.6353203056914,0.22181093984586148,4389.874016902893,110.9037748172839
