time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0006724401740611653,7.153799845082411,1.0,5928.5982206357685,0.0,-3115.1532580912567,0.2,0.0002017026732286055,37708.5476292499,24.021969271698705,0.30416307162588446,9173.934452143869,68.05737254344864
103.39147579386373,748.9727618417421,7.3356758261369714,7391.235242375573,5092.14602975665,0.0,-2939.3428173560765,0.22085433705667298,0.0002017026732286055,37669.182112586306,26.146100927633253,0.2845738301429366,8149.000041642013,74.96008848239391
246.05060989072308,1814.164221991035,7.6003565284976,18755.659490267117,4379.123063918132,0.0,-2803.7443136013662,0.24962906576448762,0.0002017026732286055,37617.75279267969,28.539364388444305,0.26935789517534164,7231.8807461643055,84.41411837225223
291.201738070489,2159.2889363423214,7.687443732678166,22632.82183478873,4229.545220218466,0.0,-2777.4312625433254,0.25873616901763385,0.0002017026732286055,37601.85695329643,29.15886147280837,0.2668217602506052,7028.150145323642,87.38860215327335
291.201738070489,2159.2889363423214,7.687443732678166,22632.82183478873,4229.545220218466,0.0,-2777.4312625433254,0.25873616901763385,0.0002017026732286055,37601.85695329643,29.15886147280837,0.2668217602506052,7028.150145323642,87.38860215327335
502.3565188592663,3827.1494724279273,8.115885398723028,42538.61229443625,3852.4860100980527,0.0,-2743.228119594944,0.3013266527677304,0.0002017026732286055,37528.561470586945,31.3273528124506,0.26528975779569636,6446.693713211807,101.1796474814075
793.7070190474735,6284.563985254193,8.764309953979053,74739.6094215194,3782.5195279628338,0.0,-2801.8139231088494,0.36009282750218313,0.0002017026732286055,37427.15929144846,33.17343075034878,0.27811907167157446,6186.420557878925,119.85907230489838
885.9184562086238,7102.78230425266,8.983367676994268,86058.23242120292,3818.9326538721157,0.0,-2841.645409102655,0.3786921208798387,0.0002017026732286055,37394.36241110027,33.431367528475526,0.2851969658766923,6177.777097612886,125.67909922858914
885.9184562086238,7102.78230425266,8.983367676994268,86058.23242120292,3818.9326538721157,0.0,-2841.645409102655,0.3786921208798387,0.0002017026732286055,37394.36241110027,33.431367528475526,0.2851969658766923,6177.777097612886,125.67909922858914
1136.960598768194,9436.043135224076,9.613447573685164,119567.77327487721,4006.5914126141765,0.0,-2974.4445623720744,0.4293279921271407,0.0002017026732286055,37302.29419266165,33.585486749169824,0.3098293976482107,6268.8410089631425,141.27825247258997
1483.3475170744136,12927.895824979012,10.563768959784637,172130.50056036614,4300.90386514447,0.0,-3105.1560287619427,0.49919515952092375,0.0002017026732286055,37169.40178939941,31.88634813499486,0.2904681872777672,6475.559635463693,162.1492184806217
1592.9777923964239,14103.477601930745,10.884095980620437,190257.5578832526,4405.642678225666,0.0,-3144.1204037560447,0.5213078791201613,0.0002017026732286055,37126.30355243724,31.39372238461294,0.26732323732933033,6560.751869152426,168.58018164896365
1592.9777923964239,14103.477601930745,10.884095980620437,190257.5578832526,4405.642678225666,0.0,-3144.1204037560447,0.5213078791201613,0.0002017026732286055,37126.30355243724,31.39372238461294,0.26732323732933033,6560.751869152426,168.58018164896365
1804.1325731852014,16469.027911277197,11.527558765333213,227133.81399549785,4607.145656666215,0.0,-3252.3316514973308,0.5638983628702579,0.0002017026732286055,37041.18653277618,29.369240103790737,0.291586715786022,6733.205179749638,180.70583948179083
2095.4830733734084,19963.654865005006,12.47266857791992,282137.18372232595,4830.197039868205,0.0,-3382.712815893159,0.6226645376047105,0.0002017026732286055,36919.3307397286,25.277494455318795,0.37901387583801954,6931.506358769783,196.8212359677207
2187.694510534559,21128.15558318654,12.785626170491975,300511.7793342341,4880.717111629266,0.0,-3420.5878216270903,0.6412638309823662,0.0002017026732286055,36879.81241845059,24.095601761285003,0.4070413744778226,6977.324876273264,201.75964949288573
