time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0003062825833649479,9.535317600584744,1.0,5928.5981470227,0.0,-3245.743102161981,0.2,7.330680228991112e-05,37708.54762889221,24.02196957093806,0.31792811754848593,9690.234133036614,68.05737262911363
170.68814684508254,1574.6171599278146,8.924400855640927,11938.154989628338,5574.530007544956,0.0,-3068.3634028173387,0.2125126022340038,7.330680228991112e-05,37640.70071781986,24.439039296386788,0.3080361733231207,8922.952540576269,71.92277150570521
406.2029515477952,3586.072946965342,8.175037612229808,29491.04127804475,5172.870610770334,0.0,-2868.603928079711,0.22977743945869258,7.330680228991112e-05,37552.744556206206,24.86346961040084,0.2974758838031765,8052.309959069774,77.22044860568246
480.7425819940647,4187.372936795251,7.960473233641357,35306.354588079594,5063.268832201995,0.0,-2814.025042891285,0.23524170141058032,7.330680228991112e-05,37526.05423465548,24.970928063838677,0.29475035726161397,7815.1702304860055,78.88911333401661
480.7425819940647,4187.372936795251,7.960473233641357,35306.354588079594,5063.268832201995,0.0,-2814.025042891285,0.23524170141058032,7.330680228991112e-05,37526.05423465548,24.970928063838677,0.29475035726161397,7815.1702304860055,78.88911333401661
829.3362929705271,6805.689676792539,7.101316407068943,64149.76565724151,4640.764172891467,0.0,-2607.008414314686,0.26079599166063827,7.330680228991112e-05,37407.21850508441,25.357368406479008,0.28525181870943084,6905.73316986331,86.64493904170735
1310.3244651353396,10011.967178462535,6.3061587097027445,108362.69770698297,4246.4277851927545,0.0,-2415.488545261729,0.29605569650130986,7.330680228991112e-05,37255.58411994419,25.53185778699356,0.28051298999633484,6071.966951350092,97.21621743029982
1462.555577092179,10959.406945864437,6.148784138340884,123411.69281954326,4156.622168191704,0.0,-2356.0396160358014,0.30721527252790326,7.330680228991112e-05,37209.63339135377,25.266758383618168,0.26196665627505017,5886.6357037610605,100.52759783448211
1462.555577092179,10959.406945864437,6.148784138340884,123411.69281954326,4156.622168191704,0.0,-2356.0396160358014,0.30721527252790326,7.330680228991112e-05,37209.63339135377,25.266758383618168,0.26196665627505017,5886.6357037610605,100.52759783448211
1876.9990093432466,13454.945492188855,5.950062487480318,166921.6783100074,3977.77157294107,0.0,-2236.306796456491,0.33759679527628444,7.330680228991112e-05,37090.01072658174,24.380906063890215,0.2027206660889311,5530.952618179437,109.44063741500888
2448.8463567488116,16906.328928839346,6.227555408010009,232937.19920305826,3847.125170702634,0.0,-2178.882536116499,0.37951709571255426,7.330680228991112e-05,36931.68588335741,22.46279771093952,0.16558175266810454,5314.7521476876045,121.41335674517524
2629.8340870152624,18052.48203303364,6.448658709209953,255244.79217740303,3824.930590605328,0.0,-2185.350776587752,0.39278472747209675,7.330680228991112e-05,36881.925814166825,21.64317253893038,0.18973846753711585,5296.080329510236,125.09740330657979
2629.8340870152624,18052.48203303364,6.448658709209953,255244.79217740303,3824.930590605328,0.0,-2185.350776587752,0.39278472747209675,7.330680228991112e-05,36881.925814166825,21.64317253893038,0.18973846753711585,5296.080329510236,125.09740330657979
2978.427797991725,20399.237818668975,7.055093905523745,300059.70498965366,3798.8442818438944,0.0,-2198.994114623506,0.41833901772215476,7.330680228991112e-05,36785.62507268819,19.761471308419534,0.24229600864466702,5311.243223395883,132.00570313763725
3459.4159701565377,24069.61427991296,8.282154068177869,365734.17608806194,3787.511255841893,0.0,-2217.8325933339174,0.45359872256282635,7.330680228991112e-05,36651.763244600574,16.499697571258324,0.3289196600439261,5421.754747976688,141.02030113660902
3611.647082113377,25366.577879609278,8.764804535403432,387406.3284705568,3789.259519536435,0.0,-2229.979767831542,0.46475829858941975,7.330680228991112e-05,36609.15913419131,15.334824236765995,0.36544437016277853,5476.099975317335,143.7177060163574
3611.647082113377,25366.577879609278,8.764804535403432,387406.3284705568,3789.259519536435,0.0,-2229.979767831542,0.46475829858941975,7.330680228991112e-05,36609.15913419131,15.334824236765995,0.36544437016277853,5476.099975317335,143.7177060163574
3782.3352289584595,26912.60223829411,9.359887787035001,412183.3415218247,3795.3744827089645,0.0,-2250.3966302847725,0.4772709008234235,7.330680228991112e-05,36560.98575170734,14.099360662726308,0.4097704297119672,5548.673710194459,146.63647077184893
4017.850033661172,29222.573948199708,10.274558390817216,447165.73878167744,3814.662006125842,0.0,-2289.347370098302,0.49453573804811224,7.330680228991112e-05,36493.653444022704,12.36758897160997,0.4817431764879491,5672.25625320213,150.45740938651954
4092.3896641074416,29999.999999999112,10.586655035413484,458421.6462931382,3824.5441539268613,0.0,-2304.467303032954,0.5,7.330680228991112e-05,36472.08231954514,11.816478511242707,0.507531038712137,5718.136344304928,151.61186252387353
4092.3896641074416,30000.000000000655,-4.425402297458785,458421.6462931382,3824.5441539256403,0.0,-1469.7626790575002,0.5000000000003588,-3.139059035818229e-17,36472.08231954514,11.816478511250333,0.21375351403466478,3109.1764080009316,151.6118625239813
