time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.00017324786423668964,8.42855626008068,1.0,5243.925732964515,0.0,-2917.890790803327,0.2,7.71306921588968e-05,35346.713582490025,26.225058549106986,0.2833702752445195,8394.037922598072,68.05737266023799
162.22598143196478,1283.2593338495174,7.408670166855894,11354.842788270787,4901.858123190086,0.0,-2724.9675545874197,0.2125126022340038,7.71306921588968e-05,35289.10024171643,26.900529935917334,0.26855695454178535,7549.353924501961,71.99554966206016
386.0647250169637,2798.8653092148566,6.164858881086556,28073.015039602946,4509.170189145072,0.0,-2511.0311440337987,0.22977743945869258,7.71306921588968e-05,35215.42861776963,27.794433662920813,0.25124221155623705,6598.907978289724,77.43438526542307
456.9089220407737,3222.951851227958,5.810676942782735,33618.468923329536,4401.965798779732,0.0,-2454.7129247725616,0.23524170141058032,7.71306921588968e-05,35193.278781305904,28.069238617889297,0.24635303324575575,6343.275435990128,79.15792343307032
456.9089220407737,3222.951851227958,5.810676942782735,33618.468923329536,4401.965798779732,0.0,-2454.7129247725616,0.23524170141058032,7.71306921588968e-05,35193.278781305904,28.069238617889297,0.24635303324575575,6343.275435990128,79.15792343307032
788.2204860212136,4903.986105401211,4.4062722003540005,61177.94355939405,3997.194902390347,0.0,-2248.120767355281,0.26079599166063827,7.71306921588968e-05,35095.46385912023,29.328977462720328,0.22640956829323308,5391.918598060373,87.23681052515782
1245.3628226676058,6601.0457278099775,3.150106863037538,103612.49054405805,3667.151351626163,0.0,-2102.7545369660315,0.29605569650130986,7.71306921588968e-05,34971.00330871599,30.959819490726513,0.21162130755665917,4620.811154122305,98.43188089306683
1390.0468092135002,7039.012420992736,2.9172032808932,118110.7757883222,3610.5709838640387,0.0,-2082.6589429510122,0.30721527252790326,7.71306921588968e-05,34932.81887884722,31.471796749836283,0.20977396625570813,4483.117980749577,101.98107663447313
1390.0468092135002,7039.012420992736,2.9172032808932,118110.7757883222,3610.5709838640387,0.0,-2082.6589429510122,0.30721527252790326,7.71306921588968e-05,34932.81887884722,31.471796749836283,0.20977396625570813,4483.117980749577,101.98107663447313
1783.9434785937292,8122.961251221817,2.684323693002592,160183.1500176966,3552.102182251682,0.0,-2083.537245252331,0.33759679527628444,7.71306921588968e-05,34829.660422568864,32.739202191793,0.2115825637926314,4314.607420058214,111.62696190887824
2327.4404868911515,9705.78359411928,3.326466813969689,224428.42582888098,3549.2721142866158,0.0,-2168.788299023873,0.37951709571255426,7.71306921588968e-05,34684.495835516755,33.88890422227798,0.22636368860834388,4368.397627237023,124.76323090654763
2499.455431761734,10313.879994235282,3.7624594233923365,246242.46206052208,3585.67131159275,0.0,-2211.755367507988,0.39278472747209675,7.71306921588968e-05,34636.894340647974,33.879156573004224,0.22788884618948116,4462.3797825752545,128.83556821941414
2499.455431761734,10313.879994235282,3.7624594233923365,246242.46206052208,3585.67131159275,0.0,-2211.755367507988,0.39278472747209675,7.71306921588968e-05,34636.894340647974,33.879156573004224,0.22788884618948116,4462.3797825752545,128.83556821941414
2830.766995742174,11740.314189493087,4.917567459279758,290201.69864045834,3656.221293085115,0.0,-2285.6164737510617,0.41833901772215476,7.71306921588968e-05,34543.17778977989,33.28876674300458,0.21316969231836116,4687.9318965301445,136.49218023878612
3287.9093323885663,14478.331654790432,7.193007352092917,354897.80543168174,3718.948236173224,0.0,-2385.014239339237,0.45359872256282635,7.71306921588968e-05,34408.87506712672,31.35534078865389,0.170553598237558,5047.05806119575,146.47527729410345
