time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0003949083855537694,9.990074536815575,1.0,5243.925771372803,0.0,-3136.1147775956088,0.2,0.0001946610600157834,35346.71358488624,26.22505835914143,0.30637255466373015,9256.807835683732,68.05737260837904
107.13152931039248,1034.4168247619345,9.331632330062444,7651.649348174651,4577.323305822496,0.0,-2906.1134306474396,0.22085433705667298,0.0001946610600157834,35306.01110377308,28.17886157104287,0.28331259407824405,8057.547663923812,74.8861227514703
254.95117390434228,2352.8688431597793,8.527126956738076,19407.66815202125,4004.7071732398535,0.0,-2701.9505216444063,0.24962906576448762,0.0001946610600157834,35253.98988138023,30.414205041009946,0.2626352971226996,6922.940898897084,84.25570296185896
301.73558601227893,2746.3899408018015,8.297630777886036,23416.814386873324,3884.908344857922,0.0,-2656.214043148444,0.25873616901763385,0.0001946610600157834,35238.17892895994,31.001064154006066,0.25832119220514604,6657.639015999542,87.2094317837805
301.73558601227893,2746.3899408018015,8.297630777886036,23416.814386873324,3884.908344857922,0.0,-2656.214043148444,0.25873616901763385,0.0001946610600157834,35238.17892895994,31.001064154006066,0.25832119220514604,6657.639015999542,87.2094317837805
520.5286191265714,4457.167900081082,7.3847299083761175,43996.54982747047,3596.7703298484457,0.0,-2543.5919384829954,0.3013266527677304,0.0001946610600157834,35166.71778382578,33.188150017370326,0.24842920234628157,5840.952934835242,100.95442467962245
822.4183485346404,6549.23663273097,6.558932942133239,77309.01869220132,3581.8254053603505,0.0,-2539.2982552181675,0.36009282750218313,0.0001946610600157834,35070.603277767914,35.45060302501833,0.2507997120833205,5383.0149109262,119.7451111149619
917.9654157094905,7168.042836846496,6.402373943581761,89031.02948866176,3654.289480060907,0.0,-2576.107721962223,0.3786921208798387,0.0001946610600157834,35039.839471631516,35.87959107534203,0.25570317947965915,5362.821061158457,125.64947379330037
917.9654157094905,7168.042836846496,6.402373943581761,89031.02948866176,3654.289480060907,0.0,-2576.107721962223,0.3786921208798387,0.0001946610600157834,35039.839471631516,35.87959107534203,0.25570317947965915,5362.821061158457,125.64947379330037
1178.088684550194,8803.127189038987,6.231485613258862,123791.82837271987,3901.6137103334872,0.0,-2715.8322371580084,0.4293279921271407,0.0001946610600157834,34953.23030573546,36.70382049938227,0.2738344265313703,5439.7111931817435,141.6063422525538
1537.0057036402893,11086.174751433997,6.608892845030357,178512.43846754555,4360.402818518071,0.0,-2976.2209268649926,0.49919515952092375,0.0001946610600157834,34824.81989844911,36.42579935840609,0.28988463486298455,5806.087058274884,163.27072313473857
1650.601713019076,11851.442671367953,6.876478372161898,197442.8904485039,4531.768238507464,0.0,-3056.508116690752,0.5213078791201613,0.0001946610600157834,34781.524035010785,36.545258960453545,0.2663480169798943,5973.479993585854,170.01739129226792
1650.601713019076,11851.442671367953,6.876478372161898,197442.8904485039,4531.768238507464,0.0,-3056.508116690752,0.5213078791201613,0.0001946610600157834,34781.524035010785,36.545258960453545,0.2663480169798943,5973.479993585854,170.01739129226792
1869.3947461333685,13429.488977716224,7.5925744583453225,236044.87795197684,4892.038791180447,0.0,-3242.1308726353745,0.5638983628702579,0.0001946610600157834,34694.76505450769,35.975590060172756,0.24532917425219694,6352.512532997511,182.81968279338426
2171.2844755414376,15923.58009932763,9.014460807978123,293833.6366528506,5360.420276103358,0.0,-3541.5962129807535,0.6226645376047105,0.0001946610600157834,34565.90502048944,33.435116726297885,0.29635386156656646,6893.306184178226,199.95872483949654
2266.8315427162875,16810.990120844355,9.569285893909603,313190.78519294906,5489.496744333181,0.0,-3633.741962418908,0.6412638309823662,0.0001946610600157834,34522.639767471795,32.331567023951834,0.32225990841662777,7054.675710137199,205.22609821179313
2266.8315427162875,16810.990120844355,9.569285893909603,313190.78519294906,5489.496744333181,0.0,-3633.741962418908,0.6412638309823662,0.0001946610600157834,34522.639767471795,32.331567023951834,0.32225990841662777,7054.675710137199,205.22609821179313
2373.96307202668,17872.129688555116,10.251305624932742,335486.42065745447,5626.355090614413,0.0,-3732.5377743501044,0.6621181680390391,0.0001946610600157834,34472.91024439254,30.84677339281085,0.3547270261441334,7232.4679644557355,211.02593684221125
2521.7827166206293,19463.228424387293,11.296364133588577,367255.6543342378,5786.441816055696,0.0,-3850.1555221453777,0.6908928967468537,0.0001946610600157834,34402.262568237464,28.373036936718105,0.4060971350172446,7456.66193049099,218.82203073370744
2568.5671287285663,20000.000000000142,11.652248599590667,377548.45976421627,5838.254869165088,0.0,-3885.4243739541394,0.7,0.0001946610600157834,34379.46942120627,27.45620884286818,0.42498324420556244,7530.511225709203,221.23462013353324
2568.5671287285663,20000.000000000087,-2.325365246637747,377548.45976421627,5838.254869161194,0.0,-3098.2652816500035,0.6999999999997828,-3.1928388984754776e-18,34379.46942120627,27.45620884287124,0.2807329364142669,5595.433736775189,221.23462013346466
