time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.00024461319064073835,3.9520724824330693,1.0,4985.193827757246,0.0,-2490.469368814776,0.2,0.0001391158768913662,34401.46448130856,27.177818688238215,0.23696827469647333,6693.685746929287,68.0573726435416
155.90248233044005,542.7846258600302,3.041356459004105,11174.272883915775,4284.424926362745,0.0,-2284.773118456114,0.22168851053893993,0.0001391158768913662,34354.69458587112,29.710866721618405,0.20935893868703728,5581.8062488265305,75.29680104641031
371.01608779975567,1087.766681379555,2.0832569201191378,28446.482866924725,3725.5003899789644,0.0,-2132.3495855851675,0.25161422839506714,0.0001391158768913662,34295.17848220182,32.822128005726036,0.18678123884886796,4651.939425459511,85.30026566025572
439.09880844182976,1221.5360379092403,1.8521344573200944,34361.69281927502,3623.2528269690274,0.0,-2108.437997739071,0.26108561577833916,0.0001391158768913662,34276.96842214789,33.70126069426802,0.18274059356773797,4468.703727044795,88.47016693538968
439.09880844182976,1221.5360379092403,1.8521344573200944,34361.69281927502,3623.2528269690274,0.0,-2108.437997739071,0.26108561577833916,0.0001391158768913662,34276.96842214789,33.70126069426802,0.18274059356773797,4468.703727044795,88.47016693538968
757.4959899129939,1692.3257642738365,1.2315013192068505,64893.30893763382,3461.525229616929,0.0,-2125.704483458216,0.3053797188784396,0.0001391158768913662,34192.50051001185,37.27264827591783,0.17830732370957458,4097.175657964182,103.31044096098725
1196.8191145593357,2265.8766785074727,1.620186575319443,114769.06274785484,3721.074229678386,0.0,-2376.566400461354,0.36649654060227044,0.0001391158768913662,34069.10863600606,41.1152437564396,0.19827491093122834,4380.569720764576,123.73882144620329
1335.8633814323882,2518.9417320608445,2.043981057958224,132422.81661593905,3873.222108011988,0.0,-2502.223334036386,0.3858398057150323,0.0001391158768913662,34026.336496819975,41.906510543329766,0.20984244887910244,4591.264131779515,130.15446860948288
1335.8633814323882,2518.9417320608445,2.043981057958224,132422.81661593905,3873.222108011988,0.0,-2502.223334036386,0.3858398057150323,0.0001391158768913662,34026.336496819975,41.906510543329766,0.20984244887910244,4591.264131779515,130.15446860948288
1714.4061277669177,3615.9359209909167,3.930546270671699,184968.45405079468,4370.219829125843,0.0,-2912.030343389316,0.4385011118122263,0.0001391158768913662,33897.20328890693,43.175204446322745,0.25053538955523,5334.049839635099,147.34992373698114
2236.717856041291,6719.482901547994,8.29345661816673,267869.0967638146,5017.976338485391,0.0,-3470.0413536550454,0.5111629659017607,0.0001391158768913662,33687.1560249638,42.72523160217255,0.3025679229958863,6473.236355200286,169.87777272645383
