time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0006461730227176786,7.956205036337184,1.0,4613.3292672807975,0.0,-2753.451371644791,0.2,0.00021384299406201725,32982.99729154446,28.694673148812313,0.26603725668338046,7743.91064574903,68.05737254959399
101.42259106533993,803.3197998198391,7.886865794056087,7263.562884727687,4021.2156030337064,0.0,-2610.1688563241783,0.22168851053893993,0.00021384299406201725,32948.79215390886,31.041727110630855,0.2498917686997928,6879.903119781376,75.22908461069119
241.3650660918932,1901.4677291764983,7.81129584749143,18475.123676734267,3562.6039300543566,0.0,-2508.263444805647,0.25161422839506714,0.00021384299406201725,32903.83818414944,33.69190891059342,0.2369295135034757,6127.810538996497,85.05955993902764
285.6563809643609,2247.00955871329,7.79223498814183,22309.677342900544,3479.217233027552,0.0,-2490.9141709360024,0.26108561577833916,0.00021384299406201725,32889.87184187972,34.37610739844154,0.23500584031971566,5966.6428979549655,88.15514139827272
285.6563809643609,2247.00955871329,7.79223498814183,22309.677342900544,3479.217233027552,0.0,-2490.9141709360024,0.26108561577833916,0.00021384299406201725,32889.87184187972,34.37610739844154,0.23500584031971566,5966.6428979549655,88.15514139827272
492.79013951646283,3854.1411620438007,7.73409151052296,42055.33861277669,3344.1814745440843,0.0,-2488.0373022511576,0.3053797188784396,0.00021384299406201725,32825.04342136152,36.846562934470576,0.23581767636224468,5537.833014062446,102.5308178292444
778.5924497203041,6062.764771405249,7.73771788382681,74154.3281914671,3470.5048167331565,0.0,-2579.460172060011,0.36649654060227044,0.00021384299406201725,32734.146717963155,39.121416668778885,0.2501155135968582,5388.813801806726,122.08770362547267
869.0479037210652,6763.578233442184,7.759122842936179,85472.99028645367,3562.0031676487024,0.0,-2631.9029581299746,0.3858398057150323,0.00021384299406201725,32704.469786282018,39.49236666201404,0.257141839730579,5414.434552714265,128.2080282522725
869.0479037210652,6763.578233442184,7.759122842936179,85472.99028645367,3562.0031676487024,0.0,-2631.9029581299746,0.3858398057150323,0.00021384299406201725,32704.469786282018,39.49236666201404,0.257141839730579,5414.434552714265,128.2080282522725
1115.3094486839157,8686.122651982945,7.866750918579361,119076.20970221903,3871.089535941594,0.0,-2800.4338034857487,0.4385011118122263,0.00021384299406201725,32620.221350141906,40.044789941769544,0.2803040363260921,5580.2873775515345,144.6937904347726
1455.1001180404323,11400.646479063933,8.133780015146392,172038.11993381067,4380.804497821203,0.0,-3046.43429233517,0.5111629659017607,0.00021384299406201725,32495.105351904782,39.41655498434125,0.28094678607808843,5954.721421859197,166.98946692380557
1562.6427031229134,12281.334892404153,8.24692710875345,190368.65014296726,4575.600870363659,0.0,-3123.5970025936326,0.5341601942849677,0.00021384299406201725,32453.26732119941,39.28619933018073,0.25790157147158155,6117.623157699769,173.9288218816621
1562.6427031229134,12281.334892404153,8.24692710875345,190368.65014296726,4575.600870363659,0.0,-3123.5970025936326,0.5341601942849677,0.00021384299406201725,32453.26732119941,39.28619933018073,0.25790157147158155,6117.623157699769,173.9288218816621
1769.7764616750153,14015.258353004017,8.503650406796758,227762.0550735605,4960.895877570263,0.0,-3298.5451245090157,0.5784542973850683,0.00021384299406201725,32369.502909204737,38.151905898879136,0.24700813957217016,6452.754060644162,187.12287183861503
2055.5787718788565,16505.907348989145,8.941728665296575,283792.17277071736,5486.547149878775,0.0,-3591.4200667278274,0.639571119108899,0.00021384299406201725,32245.575044570985,35.18722410410871,0.3086430326344312,6928.699064499739,204.9265379515295
2146.0342258796177,17321.849080056756,9.100636160648076,302578.0216217417,5653.676062266871,0.0,-3686.4729224763505,0.6589143842216608,0.00021384299406201725,32204.03284690344,33.9896538392338,0.33383814256100347,7083.92963939991,210.45645862149183
2146.0342258796177,17321.849080056756,9.100636160648076,302578.0216217417,5653.676062266871,0.0,-3686.4729224763505,0.6589143842216608,0.00021384299406201725,32204.03284690344,33.9896538392338,0.33383814256100347,7083.92963939991,210.45645862149183
2247.4568169449576,18254.378507821162,9.290393122795336,324232.9399140713,5833.399105067938,0.0,-3789.1830334304836,0.6806028947606007,0.00021384299406201725,32156.248085614938,32.48384501762757,0.36414276941451434,7252.192849154885,216.59265601340215
2387.3992919715106,19573.954234331402,9.572323056058545,355126.6611834704,6113.048787934207,0.0,-3926.690156604063,0.7105286126167278,0.00021384299406201725,32088.2023023598,29.67572774320151,0.4168211131013089,7518.98590419853,224.94240873154382
