time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0005185641657300495,13.39279656505351,1.0,5243.925792448431,0.0,-3429.014354649421,0.2,0.0001837378457373305,35346.71358496244,26.22505825440871,0.3372461435562268,10414.814990912018,68.05737257944895
113.50049834853343,1440.995754078888,12.021773471687023,8095.404166578959,4629.434025511074,0.0,-3121.6425391180683,0.22085433705667298,0.0001837378457373305,35299.96823278151,27.830612357244416,0.3097423307364589,8936.458247583489,74.78064511648296
270.10802029015156,3189.6889244305958,10.353607528318879,20518.50936179727,4075.7556804249275,0.0,-2827.7597760572253,0.24962906576448762,0.0001837378457373305,35241.51914516934,29.649525234440436,0.28302858876097164,7484.210759109153,84.00903763580335
319.6737655322375,3691.0198602466317,9.87964817124956,24751.818478810364,3953.670042915548,0.0,-2756.3580416595946,0.25873616901763385,0.0001837378457373305,35224.05937376449,30.13299834080561,0.2768249153734252,7132.802444175082,86.92033115959558
319.6737655322375,3691.0198602466317,9.87964817124956,24751.818478810364,3953.670042915548,0.0,-2756.3580416595946,0.25873616901763385,0.0001837378457373305,35224.05937376449,30.13299834080561,0.2768249153734252,7132.802444175082,86.92033115959558
551.4740436904099,5753.208824549947,8.00781932263301,46464.58635561416,3626.3310661676346,0.0,-2545.9504016539818,0.3013266527677304,0.0001837378457373305,35146.93557332257,31.989351416260554,0.2587502449995193,5992.529291746741,100.48958044807549
871.3111164427712,8021.678650128712,6.357554949533364,81578.95781276272,3558.929233659236,0.0,-2462.471402673588,0.36009282750218313,0.0001837378457373305,35046.82435161158,34.05310067776627,0.25370123931436045,5294.792305973629,119.10917819675586
972.5384564228258,8649.289376055774,6.060521320411264,93931.60387310389,3599.3885357167756,0.0,-2478.2870188445704,0.3786921208798387,0.0001837378457373305,35015.29220751851,34.499561034128746,0.25655656996423265,5217.725790293907,124.9752139435593
972.5384564228258,8649.289376055774,6.060521320411264,93931.60387310389,3599.3885357167756,0.0,-2478.2870188445704,0.3786921208798387,0.0001837378457373305,35015.29220751851,34.499561034128746,0.25655656996423265,5217.725790293907,124.9752139435593
1248.1260526749907,10265.254819799768,5.800695825856335,130562.5704991653,3816.9563214406235,0.0,-2592.602039184039,0.4293279921271407,0.0001837378457373305,34927.39513879062,35.25428339500925,0.26791414542597175,5256.85818940589,140.847269302184
1628.3806872790362,12604.999026068173,6.760233161018037,188218.3118979033,4216.811340578282,0.0,-2831.4407212846704,0.49919515952092375,0.0001837378457373305,34797.83221756447,34.677317239133636,0.25547358155966715,5657.952372809376,162.34639023068013
1748.7299790131385,13454.487821033636,7.382338532576595,208158.98921741932,4361.558689932682,0.0,-2922.353814370221,0.5213078791201613,0.0001837378457373305,34754.1861893103,34.58470611322128,0.23746856601818575,5847.106498265798,168.99557743341572
1748.7299790131385,13454.487821033636,7.382338532576595,208158.98921741932,4361.558689932682,0.0,-2922.353814370221,0.5213078791201613,0.0001837378457373305,34754.1861893103,34.58470611322128,0.23746856601818575,5847.106498265798,168.99557743341572
1980.5302571713112,15343.61935820968,9.011969173040454,248787.34223744072,4640.714292878261,0.0,-3121.129273580659,0.5638983628702579,0.0001837378457373305,34665.922583011205,33.31957725879017,0.24452417570197063,6258.262034880521,181.49137451348534
2300.3673299236725,18705.867867298228,12.193004236882288,309463.5985068805,4921.911896891807,0.0,-3390.408231227215,0.6226645376047105,0.0001837378457373305,34534.69638454919,29.19974359377338,0.34216702137153027,6805.548628111971,197.80322595915578
2401.594669903727,20001.578446327243,13.425060360990214,329733.70613962325,4964.27420486861,0.0,-3450.6241532163253,0.6412638309823662,0.0001837378457373305,34490.91630438957,27.4251671799135,0.3813751757865633,6949.797479051378,202.66981336853536
2401.594669903727,20001.578446327243,13.425060360990214,329733.70613962325,4964.27420486861,0.0,-3450.6241532163253,0.6412638309823662,0.0001837378457373305,34490.91630438957,27.4251671799135,0.3813751757865633,6949.797479051378,202.66981336853536
2515.0951682522605,21609.748189280202,14.935303040020534,353031.8975642136,4986.272824640377,0.0,-3517.7222704447704,0.6621181680390391,0.0001837378457373305,34441.069259445874,25.514241263182118,0.4273313738754772,7095.450814157022,207.91787566275957
2671.7026901938784,24126.023202917,17.24269578789842,386125.25949532294,4960.536826626576,0.0,-3583.185150750769,0.6908928967468537,0.0001837378457373305,34370.958597586075,22.267571341309317,0.5069397749663401,7256.312706324875,214.74341658000307
2721.2684354359644,25000.000000000287,18.026987163885973,396817.10836498043,4944.712850188455,0.0,-3595.5770672670046,0.7,0.0001837378457373305,34348.53504084281,21.062820037135793,0.5382680542859897,7303.40077136701,216.79101999092757
2721.2684354359644,25000.000000000346,-2.254096725615031,396817.10836498043,4944.712850188082,0.0,-2552.291693416512,0.6999999999999721,-3.4661389077061836e-18,34348.53504084281,21.062820037135953,0.29821926337068067,4704.725306724184,216.79101999091887
2916.208403849666,24568.399943453576,-2.1739331420873715,439116.1020472575,5009.798839560365,0.0,-2598.688849180604,0.6999999999999714,-3.4661389077061836e-18,34285.27407420764,21.682171095895463,0.2961667315931499,4779.184100693297,217.1780706002996
3185.185772450282,23998.53744396056,-2.0633181720827687,497601.0457182814,5098.921949601533,0.0,-2661.2958561174282,0.6999999999999704,-3.4661389077061836e-18,34196.13769442879,22.50079445228201,0.29390034975806334,4881.121973445839,217.68808256263452
3270.3161899593138,23824.376535810137,-2.0283075627161145,516139.49046344374,5126.879283457996,0.0,-2680.742245866193,0.6999999999999702,-3.4661389077061836e-18,34167.48747601021,22.751331339224265,0.2933037419531042,4913.107179184632,217.84371932032207
3270.3161899593138,23824.376535810137,-2.0283075627161145,516139.49046344374,5126.879283457996,0.0,-2680.742245866193,0.6999999999999702,-3.4661389077061836e-18,34167.48747601021,22.751331339224265,0.2933037419531042,4913.107179184632,217.84371932032207
