time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0,6.60637730128839,1.0,5243.9257040888415,0.0,-2765.380194602074,0.2,8.932425103189183e-05,35346.71358472689,26.22505869353417,0.26729463022285865,7791.07233629159,68.05737270077049
140.08068457843945,873.2480010367708,5.8764381800563275,9813.905823796138,4843.2624241134135,0.0,-2600.966191523246,0.2125126022340038,8.932425103189183e-05,35299.40366759071,27.244467327430637,0.25223523366040385,7017.088460126524,72.09784523463757
333.3634384245886,1923.2709932077755,5.01732477839784,24284.31072330785,4406.991335916588,0.0,-2427.3817233958716,0.22977743945869258,8.932425103189183e-05,35238.30087508374,28.56935117896256,0.2343245514532617,6175.773308595928,77.67161621774397
394.53676916919,2222.887075381152,4.781185353955838,29088.817735376004,4293.1293825988805,0.0,-2383.6805447410106,0.23524170141058032,8.932425103189183e-05,35219.75745297517,28.96258735439372,0.2295672927243596,5956.426791689856,79.43567319105327
394.53676916919,2222.887075381152,4.781185353955838,29088.817735376004,4293.1293825988805,0.0,-2383.6805447410106,0.23524170141058032,8.932425103189183e-05,35219.75745297517,28.96258735439372,0.2295672927243596,5956.426791689856,79.43567319105327
680.6213425616295,3456.4296887116707,3.9051233841356234,52991.38523928507,3889.556814554678,0.0,-2234.607674140668,0.26079599166063827,8.932425103189183e-05,35136.75561536575,30.648627746222903,0.213406418137972,5178.315309001392,87.68477961097142
1075.359663155918,4857.678734049599,3.313857129655938,89844.88254195363,3611.5236615574086,0.0,-2156.5393423573382,0.29605569650130986,8.932425103189183e-05,35028.1698528368,32.54902429456979,0.20571269750901644,4634.361188259536,99.04756191265339
1200.2929919851629,5268.57241396809,3.275904976448224,102442.95777346258,3575.9761149433552,0.0,-2156.567592768269,0.30721527252790326,8.932425103189183e-05,34994.19440446445,33.08698383647722,0.2062060628180165,4561.313488626104,102.6308474527158
1200.2929919851629,5268.57241396809,3.275904976448224,102442.95777346258,3575.9761149433552,0.0,-2156.567592768269,0.30721527252790326,8.932425103189183e-05,34994.19440446445,33.08698383647722,0.2062060628180165,4561.313488626104,102.6308474527158
1540.4192443456102,6411.964616335708,3.536041708638265,139001.4859650635,3539.2838272425506,0.0,-2195.6377143780287,0.33759679527628444,8.932425103189183e-05,34901.10958099789,34.33814706635027,0.21283350528381062,4510.786547357641,112.31971602997645
2009.7240518530684,8320.904750159958,4.767833657776127,194792.5472527434,3598.0813077958383,0.0,-2328.741719177094,0.37951709571255426,8.932425103189183e-05,34767.795567690664,35.12765982979086,0.2352752366865926,4717.062790902215,125.39758186729745
2158.2574188421236,9072.44595875054,5.368557653282253,213719.4966261092,3637.662974142766,0.0,-2385.1848914715265,0.39278472747209675,8.932425103189183e-05,34723.65440425974,35.08584322082389,0.24582183857710813,4835.281932435809,129.42556225526758
2158.2574188421236,9072.44595875054,5.368557653282253,213719.4966261092,3637.662974142766,0.0,-2385.1848914715265,0.39278472747209675,8.932425103189183e-05,34723.65440425974,35.08584322082389,0.24582183857710813,4835.281932435809,129.42556225526758
2444.3419922345633,10805.712303754392,6.811289556650053,251830.42790540738,3702.8057662543333,0.0,-2471.6232177779398,0.41833901772215476,8.932425103189183e-05,34636.035442012224,34.411124742891225,0.25049251295327524,5087.938245779976,136.9678447558474
2839.080312828852,13985.61168551962,9.419485574646579,307842.969876205,3750.3389132670272,0.0,-2544.873163175661,0.45359872256282635,8.932425103189183e-05,34511.06287612969,31.879336236722068,0.20646352484334923,5463.0705236083295,146.7501491224123
2964.0136416580967,15222.556774800394,10.39415229148484,326357.86479384254,3749.7029469988147,0.0,-2570.7042740156176,0.46475829858941975,8.932425103189183e-05,34470.90098188946,30.731982624611476,0.19131302132941805,5581.411881301961,149.65251683245856
2964.0136416580967,15222.556774800394,10.39415229148484,326357.86479384254,3749.7029469988147,0.0,-2570.7042740156176,0.46475829858941975,8.932425103189183e-05,34470.90098188946,30.731982624611476,0.19131302132941805,5581.411881301961,149.65251683245856
3104.0943262365363,16760.041397760066,11.572292198696637,347536.53534801264,3738.311699041105,0.0,-2606.4489911457713,0.4772709008234235,8.932425103189183e-05,34425.19622694029,28.977198612089488,0.22157750547167107,5711.850539985228,152.77301156703825
3297.377080082685,19165.40825444268,13.345938411852861,377451.53489421937,3703.6709137598173,0.0,-2637.326968151844,0.49453573804811224,8.932425103189183e-05,34361.301266628005,26.002604801734133,0.2749886951471532,5887.540530784575,156.81575554003027
3358.5504108272867,20000.0,13.943058403904304,387078.4669474968,3688.3429631044023,0.0,-2642.0382086344257,0.5,8.932425103189183e-05,34340.95163576828,24.918773885193485,0.2957780783010631,5942.368291930712,158.02472866680958
3358.5504108272867,20000.0,-1.05253699130581,387078.4669474968,3688.3429631044023,0.0,-1832.9729883405819,0.5,0.0,34340.95163576828,24.918773885193485,0.12067031091554511,3534.642964962352,158.02472866680958
3772.5010143866916,19572.022432867743,-1.015232771784331,452548.7480845705,3703.67062517063,0.0,-1852.9615903454774,0.5,0.0,34244.826226673504,25.64028611037945,0.11726566651461263,3556.084096942836,158.29350666041145
4343.668358785521,19006.85749931948,-0.9637464554440293,543062.7514551474,3725.268256124221,0.0,-1879.7994474214581,0.5,0.0,34110.50542375148,26.605269150140412,0.11307829306560863,3586.0275473631204,158.64776004745525
4524.44087042532,18834.11178135204,-0.9474478042934263,571751.6577616711,3732.16744770337,0.0,-1888.1039801055051,0.5,0.0,34067.59449546279,26.903268638396867,0.11186472759814851,3595.5468598969733,158.75588559637052
4524.44087042532,18834.11178135204,-0.9474478042934263,571751.6577616711,3732.16744770337,0.0,-1888.1039801055051,0.5,0.0,34067.59449546279,26.903268638396867,0.11186472759814851,3595.5468598969733,158.75588559637052
5443.5535369221125,18001.39152345412,-0.8645542358383348,717908.8025501071,3767.3000979601425,0.0,-1928.8192891056242,0.5,0.0,33846.559396610945,28.36280685203362,0.10642181808889438,3643.8460371160186,159.2760997857915
6711.741423139227,16977.53515077391,-0.7501084822341666,920314.5830541509,3815.8942955678704,0.0,-1980.9897668693907,0.5,0.0,33534.12583761664,30.21899441843996,0.1006735381195505,3710.19422527861,159.91345692748772
7113.118553100901,16683.731141607383,-0.7138699910093941,984537.0210969988,3831.0235504905295,0.0,-1996.4671098022088,0.5,0.0,33433.547121806594,30.76761569607407,0.09921214023368664,3730.845954127023,160.09589478198134
7113.118553100901,16683.731141607383,-0.7138699910093941,984537.0210969988,3831.0235504905295,0.0,-1996.4671098022088,0.5,0.0,33433.547121806594,30.76761569607407,0.09921214023368664,3730.845954127023,160.09589478198134
8410.069630101554,15833.837104077642,-0.5967190303401452,1192525.1977168294,3876.6139039653794,0.0,-2042.3050310430153,0.5,0.0,33103.45397549742,32.41289624418284,0.09537742253000178,3793.9747235912205,160.6225139286851
