time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.00033363037093200344,6.54520494318559,1.0,5928.598152816351,0.0,-3035.376270908015,0.2,0.00017091410482082174,37708.547629899535,24.02196954772161,0.29575403720365784,8858.52828422977,68.05737262271543
97.6131821468365,646.5284613821809,6.701762671746442,6910.806649404813,5240.377747986784,0.0,-2892.2564009051566,0.2166834696453384,0.00017091410482082174,37672.13962765832,25.712250123134034,0.28015772433192737,8037.816211672836,73.57048352282125
232.299450377212,1563.8340269326263,6.920041664951981,17325.58957694703,4591.5456803717725,0.0,-2765.446862228527,0.2397032526115901,0.00017091410482082174,37624.2494727515,27.68760760842945,0.2664394557972728,7237.3473282662,81.12821562383712
274.9271937700404,1860.3029570067197,6.989672504089009,20833.487886665174,4441.239579348748,0.0,-2738.5644725501134,0.24698893521410706,0.00017091410482082174,37609.46189795653,28.23190056356863,0.2635958068908332,7045.140200677724,83.50792335429708
274.9271937700404,1860.3029570067197,6.989672504089009,20833.487886665174,4441.239579348748,0.0,-2738.5644725501134,0.24698893521410706,0.00017091410482082174,37609.46189795653,28.23190056356863,0.2635958068908332,7045.140200677724,83.50792335429708
474.2810565527355,3286.4317712833426,7.318796155336068,38579.30200136524,3987.270136403361,0.0,-2668.8076413163444,0.28106132221418434,0.00017091410482082174,37541.68306125582,30.215091536676535,0.25809853844101754,6425.168578764243,94.55494017744691
749.3486984939802,5363.099577922676,7.782351254986734,66651.43505690196,3800.979766670529,0.0,-2676.488846079223,0.3280742620017465,0.00017091410482082174,37449.40312180806,31.973826139679524,0.26416681444647605,6069.006733184736,109.56223220462121
836.4066666922362,6047.092793357269,7.931343369041839,76391.94374595811,3787.92548227561,0.0,-2691.462102151561,0.342953696703871,0.00017091410482082174,37419.9045154207,32.353669713630424,0.2678299032488409,6012.476816128038,114.25150595856631
836.4066666922362,6047.092793357269,7.931343369041839,76391.94374595811,3787.92548227561,0.0,-2691.462102151561,0.342953696703871,0.00017091410482082174,37419.9045154207,32.353669713630424,0.2678299032488409,6012.476816128038,114.25150595856631
1073.4186853334652,7975.483022732799,8.342520022159414,104963.99598481,3810.1819197020614,0.0,-2749.8081650511735,0.38346239370171253,0.00017091410482082174,37338.694365325646,32.92156633143597,0.28128429117855275,5934.792723720601,126.86051198915774
1400.4468962211672,10798.24907867374,8.923191364029542,149233.9250899606,3996.079493354195,0.0,-2854.1234110795904,0.43935612761673903,0.00017091410482082174,37223.333949009786,32.56113634141979,0.29319834963624036,6015.913040688236,143.85301235362638
1503.9502068340364,11731.493187835726,9.11019249966311,164394.18119707887,4058.9148377376405,0.0,-2874.387098717225,0.457046303296129,0.00017091410482082174,37185.862537353634,32.08634483356132,0.2832192230533685,6051.618720152058,149.12618497337584
1503.9502068340364,11731.493187835726,9.11019249966311,164394.18119707887,4058.9148377376405,0.0,-2874.387098717225,0.457046303296129,0.00017091410482082174,37185.862537353634,32.08634483356132,0.2832192230533685,6051.618720152058,149.12618497337584
1703.3040696167316,13583.885998868627,9.474732013751893,195118.643213235,4181.433039630135,0.0,-2916.3883794516896,0.4911186902962063,0.00017091410482082174,37113.17424695365,31.003420527414672,0.25813471561453344,6128.35537813042,159.1310105830849
1978.3717115579764,16260.302817035163,9.987153775644291,240743.16584044445,4369.879483468513,0.0,-3005.4347150263975,0.5381316300837684,0.00017091410482082174,37010.65747554488,29.118391996489063,0.2561946009146184,6265.112853854506,172.58792634470373
2065.4296797562324,17136.91488518964,10.151612021220265,255948.0020576278,4429.724247315947,0.0,-3038.3613217072516,0.553011064785893,0.00017091410482082174,36977.497475827884,28.239809174913614,0.27451916878271104,6310.9080041309,176.75826851314628
2065.4296797562324,17136.91488518964,10.151612021220265,255948.0020576278,4429.724247315947,0.0,-3038.3613217072516,0.553011064785893,0.00017091410482082174,36977.497475827884,28.239809174913614,0.27451916878271104,6310.9080041309,176.75826851314628
