time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0001543622181278616,8.85672602196797,1.0,5243.92573066373,0.0,-2957.596694214679,0.2,7.992311607730746e-05,35346.71358577667,26.22505856185366,0.28755554467189937,8551.019094633763,68.05737266465641
156.5579878279606,1326.1946073213767,8.097971762676247,10956.023473876214,4908.620864581312,0.0,-2785.727662610174,0.2125126022340038,7.992311607730746e-05,35290.11410246396,26.862377515750723,0.2754354488274961,7791.105134777859,71.98482937191872
372.5760570932903,2973.4151584354877,7.177170038046289,27082.05771353322,4531.754734067373,0.0,-2595.3672602289525,0.22977743945869258,7.992311607730746e-05,35217.00636312754,27.63284095346204,0.2618961675465825,6939.621386388603,77.38700869055015
440.94503743437565,3455.1066591684503,6.916208751087764,32429.2256886598,4430.19518128084,0.0,-2544.8859295249467,0.23524170141058032,7.992311607730746e-05,35194.863712649756,27.85328367746018,0.2583092806371424,6710.839187184467,79.09328942390297
440.94503743437565,3455.1066591684503,6.916208751087764,32429.2256886598,4430.19518128084,0.0,-2544.8859295249467,0.23524170141058032,7.992311607730746e-05,35194.863712649756,27.85328367746018,0.2583092806371424,6710.839187184467,79.09328942390297
760.6809474474435,5493.9123022555505,5.89025310400461,58984.37717008854,4049.3322937745766,0.0,-2357.8965506663612,0.26079599166063827,7.992311607730746e-05,35096.34166319327,28.776495639847848,0.2451931248846126,5855.548845748822,87.05362547421878
1201.8512442432525,7873.868023555759,5.0006986483747,99796.06811333826,3728.6729791376606,0.0,-2214.6620025560906,0.29605569650130986,7.992311607730746e-05,34969.87202908801,29.746142333775623,0.23644626056015347,5135.939847261781,97.97999782002609
1341.4801347859961,8560.615788201296,4.8462429104660885,113715.83736393029,3666.464635959666,0.0,-2188.2912264392735,0.30721527252790326,7.992311607730746e-05,34931.084063376555,30.014644786050646,0.23595319028965123,4995.277447169126,101.41939412072385
1341.4801347859961,8560.615788201296,4.8462429104660885,113715.83736393029,3666.464635959666,0.0,-2188.2912264392735,0.30721527252790326,7.992311607730746e-05,34931.084063376555,30.014644786050646,0.23595319028965123,4995.277447169126,101.41939412072385
1721.6144969021325,10367.41885993511,4.735368296932472,154036.56497340495,3570.9905694868607,0.0,-2149.640794427259,0.33759679527628444,7.992311607730746e-05,34827.30387250682,30.45213267421349,0.23177989362153212,4777.190762148121,110.71170510116974
2246.1223301017476,12968.352736076136,5.325955105890078,215404.54299094883,3537.3426270873792,0.0,-2139.4456066324187,0.37951709571255426,7.992311607730746e-05,34685.852869599716,29.62181397187119,0.18253779049655688,4746.884638886231,123.2564405237469
2412.127265979236,13881.717450285772,5.692506936478566,236188.29952799215,3529.1183802412856,0.0,-2148.440535231114,0.39278472747209675,7.992311607730746e-05,34641.03695297371,29.125661256990398,0.1633001629304401,4772.906596478091,127.12548503442295
2412.127265979236,13881.717450285772,5.692506936478566,236188.29952799215,3529.1183802412856,0.0,-2148.440535231114,0.39278472747209675,7.992311607730746e-05,34641.03695297371,29.125661256990398,0.1633001629304401,4772.906596478091,127.12548503442295
2731.863175992304,15845.055273461967,6.64189145906795,278000.00456070446,3531.097612688003,0.0,-2192.0352755698796,0.41833901772215476,7.992311607730746e-05,34553.63043520889,27.833839866867578,0.15071224357905316,4878.125788909979,134.38352150625727
3173.033472788113,19157.830949213676,8.47790326495524,339387.2627752731,3537.2848411408945,0.0,-2264.047575337745,0.45359872256282635,7.992311607730746e-05,34429.84435220195,24.721193445793496,0.2129238450482702,5097.079857490711,143.83906099634706
3312.662363330857,20390.321139341395,9.186079929908793,359668.13983000343,3535.0758501149817,0.0,-2281.731889809136,0.46475829858941975,7.992311607730746e-05,34389.78921242124,23.39782274584523,0.24005008014705612,5177.5030534053985,146.65839442645608
3312.662363330857,20390.321139341395,9.186079929908793,359668.13983000343,3535.0758501149817,0.0,-2281.731889809136,0.46475829858941975,7.992311607730746e-05,34389.78921242124,23.39782274584523,0.24005008014705612,5177.5030534053985,146.65839442645608
3469.2203511588173,21895.31789896094,10.052785007635627,382864.0894994216,3529.208364219245,0.0,-2303.592906963232,0.4772709008234235,7.992311607730746e-05,34344.561413335934,21.867185829178784,0.2743230277914115,5272.550666614934,149.6997024933032
3685.2384204241466,24207.056325326208,11.374785407148341,415627.06141010835,3520.4061756226897,0.0,-2331.1472313636123,0.49453573804811224,7.992311607730746e-05,34281.48064632146,19.474464690744274,0.33358041829652146,5417.049359171176,153.6604483762421
3753.6074007652323,25000.000000000164,11.823663324178414,426170.96317315975,3517.7962639658667,0.0,-2339.9572177548293,0.5,7.992311607730746e-05,34261.364260769406,18.648917096632303,0.35606711790995366,5466.338950278182,154.85072856494835
3753.6074007652323,24999.999999999924,-1.1205079174851929,426170.96317315975,3517.796263965082,0.0,-1651.651938342921,0.49999999999869743,6.049790836142613e-17,34261.364260769406,18.648917096585837,0.16553790554946982,3351.20372372893,154.85072856454508
4127.500925839346,24588.40444457907,-1.0811597703546019,484118.1092332276,3513.515648808316,0.0,-1662.710410235642,0.49999999999872,6.049790836142613e-17,34183.296167474866,19.24255168974547,0.15991167935127787,3353.4121039250417,155.11438988689986
4643.397677693826,24044.652237752576,-1.0268194600739182,564231.4282692556,3511.7309212201985,0.0,-1678.5392012931406,0.4999999999987512,6.049790836142613e-17,34074.70598074514,20.028788689144,0.15316227432104487,3360.4963531397843,155.46203888708732
4806.677235767489,23878.39856263906,-1.0096093663118062,589623.8405201269,3512.7046031587447,0.0,-1683.876160843203,0.4999999999987611,6.049790836142613e-17,34040.12076778884,20.268447695348787,0.15130140126272365,3364.2570962513855,155.5681820139927
4806.677235767489,23878.39856263906,-1.0096093663118062,589623.8405201269,3512.7046031587447,0.0,-1683.876160843203,0.4999999999987611,6.049790836142613e-17,34040.12076778884,20.268447695348787,0.15130140126272365,3364.2570962513855,155.5681820139927
5636.849415399152,23076.595723544997,-0.9220209840357175,718987.3622282728,3523.7667884531875,0.0,-1711.7468065061325,0.49999999999881134,6.049790836142613e-17,33862.525800360374,21.42848742311887,0.14328046329448657,3389.3465580775146,156.07909577473876
6782.317582752505,22089.776398424245,-0.8009307583745855,898138.2816934782,3546.8838744599993,0.0,-1749.4416969567978,0.4999999999988806,6.049790836142613e-17,33612.74455860535,22.88276822510431,0.13503619554616672,3431.441976552655,156.70567011607724
7144.854341281389,21806.36611525579,-0.7625490700532516,954982.5714239615,3553.0010988596564,0.0,-1760.1850754074662,0.4999999999989026,6.049790836142613e-17,33532.563463876,23.313138213976636,0.13278898696735406,3443.4789827230907,156.88518933737504
7144.854341281389,21806.36611525579,-0.7625490700532516,954982.5714239615,3553.0010988596564,0.0,-1760.1850754074662,0.4999999999989026,6.049790836142613e-17,33532.563463876,23.313138213976636,0.13278898696735406,3443.4789827230907,156.88518933737504
8316.302349470734,20985.803441635442,-0.6383406170316475,1139078.192286483,3571.939996834384,0.0,-1792.1380339219686,0.4999999999989735,6.049790836142613e-17,33270.34378027424,24.594838765313018,0.12679302634971737,3481.274208702415,157.40392151412837
9932.661504851905,20092.82998247844,-0.4664881164589485,1393977.8190904802,3592.822754658484,0.0,-1828.4296671645238,0.4999999999990712,6.049790836142613e-17,32901.512020057606,26.085586845081217,0.12107486497841644,3527.533603427836,157.96637078543486
10444.233651081271,19868.126772545707,-0.41198379913571564,1474825.8051763317,3597.4806384124195,0.0,-1838.741770005682,0.4999999999991022,6.049790836142613e-17,32783.34262260384,26.52131623709796,0.11952244161797987,3540.078263667301,158.1075950723409
10444.233651081271,19868.126772545707,-0.41198379913571564,1474825.8051763317,3597.4806384124195,0.0,-1838.741770005682,0.4999999999991022,6.049790836142613e-17,32783.34262260384,26.52131623709796,0.11952244161797987,3540.078263667301,158.1075950723409
11798.628638723643,19407.993631714995,-0.26741908996070246,1689175.385884555,3603.9425401975363,0.0,-1861.5600459832401,0.49999999999918415,6.049790836142613e-17,32467.479382397032,27.541535042935962,0.11619393595829566,3567.108878947538,158.39640186440255
