time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0002377810710128351,6.38136973105056,1.0,5243.925744969213,0.0,-2773.7716547531786,0.2,0.0001306346707957913,35346.71358614335,26.225058490889857,0.26817914836957035,7824.248823940617,68.05737264514002
127.7108867324973,806.4066544269131,6.250446339899592,9039.066726610634,4684.429531844202,0.0,-2631.739835534936,0.2166834696453384,0.0001306346707957913,35303.2764518289,27.84518015475664,0.25374037970470614,7052.814924689581,73.52986001436388
303.9258442626949,1894.1471125467615,6.101238607081021,22654.131322363184,4159.297268598589,0.0,-2501.514637174911,0.2397032526115901,0.0001306346707957913,35246.43152995866,29.74690449142725,0.239840367349908,6292.469894599069,81.03505557479653
359.6972758293268,2233.299883394401,6.061610153802211,27238.361288815926,4038.686747936549,0.0,-2473.111267514715,0.24698893521410706,0.0001306346707957913,35228.94670238448,30.266219836071183,0.236746336569678,6108.6100338766555,83.3994107553994
359.6972758293268,2233.299883394401,6.061610153802211,27238.361288815926,4038.686747936549,0.0,-2473.111267514715,0.24698893521410706,0.0001306346707957913,35228.94670238448,30.266219836071183,0.236746336569678,6108.6100338766555,83.3994107553994
620.5192061217786,3794.7176657785553,5.9247575943546,50421.206092147186,3683.8701982932025,0.0,-2391.6169396492724,0.28106132221418434,0.0001306346707957913,35149.18907708873,32.18992157434882,0.22997839257528874,5513.137441578018,94.38574669430076
980.4002354164671,5911.983457871417,5.86706214336597,87082.24737969795,3563.0905896316563,0.0,-2385.231000646415,0.3280742620017465,0.0001306346707957913,35041.35286828426,33.98508005370768,0.2345689027652722,5169.490092763845,109.34749586124894
1094.3013507289868,6580.868018010248,5.880481089473313,99802.59446665816,3547.446502396271,0.0,-2392.023063709871,0.342953696703871,0.0001306346707957913,35006.967138239495,34.42034814983117,0.23728481527793716,5102.358252706164,114.03269393202004
1094.3013507289868,6580.868018010248,5.880481089473313,99802.59446665816,3547.446502396271,0.0,-2392.023063709871,0.342953696703871,0.0001306346707957913,35006.967138239495,34.42034814983117,0.23728481527793716,5102.358252706164,114.03269393202004
1404.3928199467182,8419.068701046803,5.994195976550469,137121.68969925202,3626.3994956492743,0.0,-2456.1919670748384,0.38346239370171253,0.0001306346707957913,34912.28714670318,35.06212645283039,0.2509944378493658,5075.332666584279,126.65584097539487
1832.2557569031699,11049.31919530342,6.336454145936069,194972.46609827835,3833.3297957283767,0.0,-2560.9647710831678,0.43935612761673903,0.0001306346707957913,34777.133322396745,34.807683397085746,0.2539688599134851,5197.746840533177,143.71898064417354
1967.6729135555822,11917.5071457795,6.489556008300176,214793.03819871566,3906.1043112851853,0.0,-2588.5987456801686,0.457046303296129,0.0001306346707957913,34733.123003389024,34.39187126861156,0.24283784292157976,5255.073019486052,149.02254644905875
