time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0004009109197748657,16.620276382709275,1.0,5928.5981668457825,0.0,-4015.482233522956,0.2,0.00018703264246739608,37708.547631634625,24.021969491261704,0.3970055419186839,12656.15407452928,68.0573726069747
111.50105554600364,1702.4220098552062,13.958402086763675,7947.364774544148,5239.261400652983,0.0,-3524.00560689021,0.22085433705667298,0.00018703264246739608,37655.87359824786,25.358336738166674,0.3551275748701825,10502.282586974115,74.71274755285005
265.3497545121785,3593.2056362662042,10.701829000642562,20130.480694268397,4567.997720473959,0.0,-3041.6995182769438,0.24962906576448762,0.00018703264246739608,37592.68634313453,26.982293857093314,0.3101992471432471,8321.748908430009,83.88980160226755
314.0423417151518,4091.4639345072974,9.771697971166459,24280.519587858747,4408.646636750213,0.0,-2921.0975318844826,0.25873616901763385,0.00018703264246739608,37574.44244510494,27.45338216761862,0.2986291224377232,7781.170726534286,86.79750249741711
314.0423417151518,4091.4639345072974,9.771697971166459,24280.519587858747,4408.646636750213,0.0,-2921.0975318844826,0.25873616901763385,0.00018703264246739608,37574.44244510494,27.45338216761862,0.2986291224377232,7781.170726534286,86.79750249741711
541.7591893639307,5874.383185596759,6.063642640178501,45572.99782681058,3928.429390231496,0.0,-2537.1414806134003,0.3013266527677304,0.00018703264246739608,37496.98162278198,29.51462783382021,0.2586893154566399,5975.04986738335,100.44601246661576
855.9619614532838,7195.857826212878,2.6835146198292237,80090.1314380723,3778.48189306631,0.0,-2352.0675849948357,0.36009282750218313,0.00018703264246739608,37402.007851802264,32.35497540127379,0.23335142399409126,4864.77554102386,119.46624774182452
955.4060645375775,7428.709152192189,2.033157286154943,92267.33005699277,3808.003453552677,0.0,-2361.287552959256,0.3786921208798387,0.00018703264246739608,37372.436321948306,33.158749294621174,0.2321760016401183,4735.638344118955,125.53107477115658
955.4060645375775,7428.709152192189,2.033157286154943,92267.33005699277,3808.003453552677,0.0,-2361.287552959256,0.3786921208798387,0.00018703264246739608,37372.436321948306,33.158749294621174,0.2321760016401183,4735.638344118955,125.53107477115658
1226.1388659314782,7844.084157005702,1.284494789547662,128501.53454673252,4093.6996660378063,0.0,-2544.9516156859386,0.4293279921271407,0.00018703264246739608,37289.13478600268,35.02684981743069,0.24626478868614807,4839.1458281720725,142.10199599676807
1599.6948745087643,8500.763269674562,2.7056318120468714,185887.58532444344,4719.956662817663,0.0,-3052.3515159947374,0.49919515952092375,0.00018703264246739608,37157.07486665352,36.3822195157996,0.2924213202798426,5645.6745281574,164.83271786389162
1717.9240740084838,8879.47579438235,3.7482915757671136,205829.38677212858,4967.604870067551,0.0,-3231.8808017403003,0.5213078791201613,0.00018703264246739608,37108.8934085578,37.26340193255705,0.2824471773509354,6025.843443993754,171.89630162187663
1717.9240740084838,8879.47579438235,3.7482915757671136,205829.38677212858,4967.604870067551,0.0,-3231.8808017403003,0.5213078791201613,0.00018703264246739608,37108.8934085578,37.26340193255705,0.2824471773509354,6025.843443993754,171.89630162187663
1945.6409216572629,10033.070998071931,6.559798382867891,246568.13216863113,5452.882588224095,0.0,-3590.201136549057,0.5638983628702579,0.00018703264246739608,37009.924377436175,37.93930030848453,0.268930675566082,6844.936048416143,185.1536704926211
2259.843693746616,12923.670602321976,12.175335451628477,307575.7464392888,5938.644634249522,0.0,-4067.541491445102,0.6226645376047105,0.00018703264246739608,36856.8825135976,35.488823971499066,0.30999728547406474,7932.912285686426,202.25792193003912
2359.28779683091,14241.991053461792,14.372075361828383,327975.883334624,6006.538924155812,0.0,-4205.023016502825,0.6412638309823662,0.00018703264246739608,36804.429855970855,33.88584355953713,0.34841220472606904,8221.644112540194,207.2622371722383
2359.28779683091,14241.991053461792,14.372075361828383,327975.883334624,6006.538924155812,0.0,-4205.023016502825,0.6412638309823662,0.00018703264246739608,36804.429855970855,33.88584355953713,0.34841220472606904,8221.644112540194,207.2622371722383
2470.7888523769134,15992.825691864142,17.074990034046078,351411.684271568,6023.928956819982,0.0,-4328.069007864065,0.6621181680390391,0.00018703264246739608,36743.92094549996,31.5493212419213,0.3990662674262154,8503.239246810808,212.57186775427388
2624.637551343088,18932.510493462905,21.220730755075227,384657.1578075301,5923.077019237543,0.0,-4432.251076440936,0.6908928967468537,0.00018703264246739608,36658.50892783429,27.316290833791854,0.48873162728929914,8796.157517142456,219.28153529050124
2673.3301385460613,20000.00000000063,22.633406736516278,395381.64048432815,5869.03717401387,0.0,-4448.874991500174,0.7,0.00018703264246739608,36631.30425322351,25.68406713569798,0.5251388952651436,8874.07124109101,221.2346201335328
2673.3301385460613,20000.0,-1.8527440829511281,395381.64048432815,5869.0371740141045,0.0,-3125.544192575781,0.7000000000000062,4.8433591440308876e-20,36631.30425322351,25.68406713569853,0.2857619374549759,5662.896377615997,221.23462013353537
2877.289704470795,19628.749917371704,-1.7876761828478942,440537.9760799136,5941.964788312934,0.0,-3175.9711381228344,0.7000000000000062,4.8433591440308876e-20,36550.33500787059,26.290362809562374,0.2846414480929533,5743.7956659546735,221.5610688740073
3158.7122767107467,19138.299532358447,-1.6978171287114403,502951.4858095718,6040.836824694588,0.0,-3243.7256810635463,0.7000000000000062,4.8433591440308876e-20,36436.52343117655,27.095788600068808,0.2834259894353643,5853.578775758176,221.9916149326752
