time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
333.6391025046225,19422.537547170206,53.02719782448486,43052.92129320953,4233.714528691224,0.0,-5717.5512340912155,0.49353490219610185,0.0005800726016322397,38050.61894164301,22.09304448840452,0.886271912043458,14477.996183223864,156.33930258094793
342.10500009553556,19863.69845163526,51.1740747714046,44375.06638385074,4234.168321114542,0.0,-5588.272699456763,0.4984457374368149,0.0005800726016322397,38044.58861828781,21.614074337024423,0.882111110207021,14103.120462502242,157.61888692262198
344.7844277375438,19999.99999711281,50.56327810867084,44795.89256087279,4234.313066757609,0.0,-5546.179828120634,0.5,0.0005800726016322397,38042.709074145925,21.465346207611546,0.8803869207254984,13981.804383292172,158.02472866862425
344.7844277375438,19999.99999740151,1.7513880960565038,44795.89256087279,4234.313066757794,0.0,-2167.2627652289348,0.5,0.0,38042.709074145925,21.465346207197854,0.1921559613037715,4517.633565709579,158.0247286684428
617.4887074172532,20474.99425804804,1.7318060162731979,87848.8533003029,4227.669380748554,0.0,-2152.317121613668,0.5,0.0,37968.49937663844,20.939915276262095,0.19755722399682563,4507.80535577187,157.72589998328186
993.7649536445467,21120.96402816104,1.7009367565526028,147120.22656653466,4220.960289316706,0.0,-2132.287626498906,0.5,0.0,37866.93551488494,20.221105375983175,0.2053590012652394,4496.077296621554,157.31861317075519
1112.8550990598046,21322.896133640632,1.6902366554343191,165847.61292866664,4219.411083956542,0.0,-2125.867663354539,0.5,0.0,37834.9868861572,19.995419371605898,0.2079109159672689,4492.788420874808,157.1910506330686
1112.8550990598046,21322.896133640632,1.6902366554343191,165847.61292866664,4219.411083956542,0.0,-2125.867663354539,0.5,0.0,37834.9868861572,19.995419371605898,0.2079109159672689,4492.788420874808,157.1910506330686
1718.352362516591,22328.348494556925,1.6289163868286856,260831.91530622396,4216.295468466254,0.0,-2094.587329051592,0.5,0.0,37674.00416655132,18.86359543885071,0.22152891393273966,4479.7007485434815,156.5544147811131
2553.8150023475796,23647.506980354043,1.5253267811482183,391273.0207204425,4220.416039682226,0.0,-2053.862346733604,0.5,0.0,37455.68250666996,17.365386116022922,0.2416314017299364,4466.9620938139615,155.71547540245322
