time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0003563542288612949,11.51013277507029,1.0,5243.925764762094,0.0,-3245.5086516919214,0.2,0.0001584192619860875,35346.71358472013,26.22505839193586,0.3179034053159544,9689.307216561789,68.05737261739905
131.64016038974108,1418.5095244153513,10.063756489250741,9393.235439542224,4625.404754797458,0.0,-2941.6960789977757,0.22085433705667298,0.0001584192619860875,35295.51033921789,27.85473784551715,0.2902152762674069,8242.639961560166,74.78648243493507
313.2767135908389,3081.5031199596215,8.290446189555013,23809.284801567457,4064.1859584086274,0.0,-2651.430340398467,0.24962906576448762,0.0001584192619860875,35231.79340481057,29.76035730504538,0.26278821134248254,6822.064783596279,84.04097188521548
370.7640616504833,3543.3871313834657,7.782925789687126,28722.528448128203,3940.1791660575263,0.0,-2581.4885727526575,0.25873616901763385,0.0001584192619860875,35212.81713100373,30.283028888568925,0.2562963263485606,6479.301274952861,86.96558275177117
370.7640616504833,3543.3871313834657,7.782925789687126,28722.528448128203,3940.1791660575263,0.0,-2581.4885727526575,0.25873616901763385,0.0001584192619860875,35212.81713100373,30.283028888568925,0.2562963263485606,6479.301274952861,86.96558275177117
639.610685578304,5350.18432561288,5.75233708374304,53933.8743615948,3612.9332476694512,0.0,-2378.7047493328582,0.3013266527677304,0.0001584192619860875,35129.17864698628,32.38839224719931,0.23565322518109022,5380.082958128472,100.6343549817947
1010.5641542266658,7103.160809153533,3.8781268082253515,94760.71635994223,3566.18532923599,0.0,-2315.995052783294,0.36009282750218313,0.0001584192619860875,35020.44512880437,34.97563682243857,0.22813287829777118,4743.772034806526,119.5062633682844
1127.9696587371527,7535.753311291137,3.509033804368801,109141.3634325328,3637.6716983821234,0.0,-2348.6470422821603,0.3786921208798387,0.0001584192619860875,34985.97506239271,35.589444949410776,0.23148347217555457,4707.968097796733,125.4824220143436
1127.9696587371527,7535.753311291137,3.509033804368801,109141.3634325328,3637.6716983821234,0.0,-2348.6470422821603,0.3786921208798387,0.0001584192619860875,34985.97506239271,35.589444949410776,0.23148347217555457,4707.968097796733,125.4824220143436
1447.6016947186665,8562.745027775969,3.050151413461927,151848.30736399506,3913.352418282739,0.0,-2515.220115214701,0.4293279921271407,0.0001584192619860875,34888.34655829064,37.0055603336123,0.24878447826518896,4828.064569397609,141.73073534448793
1888.6286665519203,10001.567835191563,3.7281193348293225,219257.40888791456,4467.603629106621,0.0,-2897.5655109064865,0.49919515952092375,0.0001584192619860875,34738.78022407211,37.787225851770465,0.28929722034245,5404.76274809624,163.92769001202151
2028.212195234054,10557.262136237276,4.259439252216086,242624.98589347568,4682.228058305409,0.0,-3017.9866346108165,0.5213078791201613,0.0001584192619860875,34686.46092803596,38.24009071511871,0.26735580224006955,5668.192374529283,170.83798344696373
2028.212195234054,10557.262136237276,4.259439252216086,242624.98589347568,4682.228058305409,0.0,-3017.9866346108165,0.5213078791201613,0.0001584192619860875,34686.46092803596,38.24009071511871,0.26735580224006955,5668.192374529283,170.83798344696373
2297.058819161875,11884.991522748378,5.711949165815075,290317.2673413789,5112.094654265122,0.0,-3270.4887088082505,0.5638983628702579,0.0001584192619860875,34579.99019828756,38.21849087712909,0.23912425641350243,6235.485730037135,183.88462598678944
2668.0122878102366,14514.380695736421,8.643704074783827,361737.28313848143,5605.780133741035,0.0,-3638.561973716839,0.6226645376047105,0.0001584192619860875,34418.62019309935,35.715411817767276,0.28017184095151404,6995.942077963198,201.04207057062726
2785.4177923207235,15595.769287438403,9.795682619874924,385646.08255998057,5711.912964064723,0.0,-3743.757238797249,0.6412638309823662,0.0001584192619860875,34363.902387414084,34.33605689784519,0.3102050457169956,7202.447198933633,206.19168048791542
2785.4177923207235,15595.769287438403,9.795682619874924,385646.08255998057,5711.912964064723,0.0,-3743.757238797249,0.6412638309823662,0.0001584192619860875,34363.902387414084,34.33605689784519,0.3102050457169956,7202.447198933633,206.19168048791542
2917.0579527104646,16977.23864961916,11.2154633938955,413155.30253050465,5797.634001345029,0.0,-3843.629483155393,0.6621181680390391,0.0001584192619860875,34300.93833485489,32.37837525272809,0.3486256707831846,7409.068801326758,211.76345423540025
3098.694505911562,19208.58442335777,13.396864845849437,452281.5379204166,5835.838094849539,0.0,-3932.5924022130916,0.6908928967468537,0.0001584192619860875,34211.848047304295,28.93206686894382,0.412335335483387,7628.178852353584,219.04262319514234
3156.1818539712067,19999.999999999935,14.140997193933366,464935.03186219075,5836.081529652971,0.0,-3950.8961538538288,0.7,0.0001584192619860875,34183.300392729216,27.620153023207703,0.4368021730078718,7689.058846292181,221.2346201335334
