time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.000638700093143033,9.905018701194203,1.0,5928.598214881357,0.0,-3307.9649619233487,0.2,0.00011086855411475081,37708.54763262979,24.02196929625618,0.3244867234284155,9936.234386923894,68.05737255134235
112.85979450090987,1104.9236523667723,9.679222643532539,7899.75674185818,5495.785783805208,0.0,-3158.8368398046123,0.2125126022340038,0.00011086855411475081,37662.59843817985,24.811156170964004,0.31373774581452507,9214.369424372078,72.04006078943843
268.5832759023123,2590.2913152514416,9.404977810672309,19534.3599532875,5029.913181892674,0.0,-2994.716480998191,0.22977743945869258,0.00011086855411475081,37602.30855680534,25.697781218221948,0.3028368918663636,8412.675049548048,77.49095977758255
317.8692253360185,3051.8899308990485,9.327193099248474,23393.28059527092,4908.186185900451,0.0,-2951.510646760392,0.23524170141058032,0.00011086855411475081,37583.84416931778,25.92838542776333,0.3002356724409866,8197.622570351099,79.20550750058358
317.8692253360185,3051.8899308990485,9.327193099248474,23393.28059527092,4908.186185900451,0.0,-2951.510646760392,0.23524170141058032,0.00011086855411475081,37583.84416931778,25.92838542776333,0.3002356724409866,8197.622570351099,79.20550750058358
548.3610041284868,5164.617002809462,9.020945279608476,42557.08666664516,4464.9774377128515,0.0,-2786.443622841857,0.26079599166063827,0.00011086855411475081,37500.65313580846,26.750001318653826,0.29232983705572896,7385.552215574947,87.15592510083152
866.3926148246743,7986.330991749942,8.753993163223534,71983.40278854973,4097.927717878997,0.0,-2645.591928108671,0.29605569650130986,0.00011086855411475081,37392.15558716991,27.286970383862872,0.2906995926594291,6652.063901347545,97.93997312366587
967.0485322369552,8864.960335347954,8.707095611910573,82007.74997764229,4022.6502343992775,0.0,-2611.809757699809,0.30721527252790326,0.00011086855411475081,37358.76335940583,27.368535527671416,0.29177052928110614,6487.330456421014,101.30668494022176
967.0485322369552,8864.960335347954,8.707095611910573,82007.74997764229,4022.6502343992775,0.0,-2611.809757699809,0.30721527252790326,0.00011086855411475081,37358.76335940583,27.368535527671416,0.29177052928110614,6487.330456421014,101.30668494022176
1241.0804522071192,11242.978367272282,8.671006150792596,111003.74720072205,3885.897625010397,0.0,-2520.992969383978,0.33759679527628444,0.00011086855411475081,37270.21682335993,26.990270782997893,0.2738339249933554,6157.419962536147,110.35270534885925
1619.1885710600236,14545.68785228021,8.841158855308743,155029.488613848,3805.5197469999753,0.0,-2432.5243530015628,0.37951709571255426,0.00011086855411475081,37152.391530234374,25.304617733749236,0.2045014901364677,5905.957910031991,122.52150105120172
1738.8584978979823,15609.855546958546,8.948147191546866,169914.3758419558,3795.9409505964545,0.0,-2426.1113664090476,0.39278472747209675,0.00011086855411475081,37115.86279022468,24.604822616368892,0.19917581410414434,5860.538498939847,126.28898023541358
1738.8584978979823,15609.855546958546,8.948147191546866,169914.3758419558,3795.9409505964545,0.0,-2426.1113664090476,0.39278472747209675,0.00011086855411475081,37115.86279022468,24.604822616368892,0.19917581410414434,5860.538498939847,126.28898023541358
1969.3502766904508,17702.55461222782,9.226206189458422,199841.40255603014,3789.2384213903774,0.0,-2430.1283362987783,0.41833901772215476,0.00011086855411475081,37045.33342290262,23.10285818522081,0.23152068485148736,5805.1398204501065,133.41867456313884
2287.381887386638,20717.750441366727,9.765478222586426,243788.16523884572,3778.6209608053377,0.0,-2426.936168584142,0.45359872256282635,0.00011086855411475081,36947.984589144384,20.547663725273274,0.2866459608511118,5764.933214105748,142.94978990492132
