time (s),altitude (ft),altitude_rate (ft/s),distance (m),drag (lbf),electric_power_in_total (kW),fuel_flow_rate_negative_total (lbm/h),mach (unitless),mach_rate (1/s),mass (kg),specific_energy_rate_excess (m/s),throttle (unitless),thrust_net_total (lbf),velocity (m/s)
0.0,0.0,9.803320682933707,1.0,4613.329175684411,0.0,-2851.6099689056005,0.2,0.00012924682278281485,32982.997291498825,28.69467371900815,0.27638382901611247,8131.99018641293,68.05737270077049
129.08224191609818,1229.2723624041068,9.255016722448449,9124.885593999566,4199.348766072623,0.0,-2685.893211232391,0.2166834696453384,0.00012924682278281485,32938.02096334602,30.001528826501556,0.2626246475131664,7313.585140128535,73.42230857714532
307.1893897021133,2818.7719567631752,8.61661948250331,22848.91487313591,3805.064684709437,0.0,-2523.734542331529,0.2397032526115901,0.00012924682278281485,32879.71022534311,31.47868633963394,0.24979262164563032,6483.9073685973735,80.7737228628621
363.5596930151762,3299.5386040969715,8.443111883761805,27465.08080821248,3713.387646176431,0.0,-2485.596656919053,0.24698893521410706,0.00012924682278281485,32861.91509478488,31.87121541468671,0.2469165415876807,6278.500626937864,83.08844196820698
363.5596930151762,3299.5386040969715,8.443111883761805,27465.08080821248,3713.387646176431,0.0,-2485.596656919053,0.24698893521410706,0.00012924682278281485,32861.91509478488,31.87121541468671,0.2469165415876807,6278.500626937864,83.08844196820698
627.1823203762541,5435.796131570638,7.8138496357375224,50779.7164323161,3439.2928990692853,0.0,-2362.1139080862754,0.28106132221418434,0.00012924682278281485,32781.60877843608,33.281054638114554,0.23964560590462938,5591.589618975362,93.83765346424374
990.9277399952902,8192.441068674842,7.438392257296676,87568.59098593768,3342.165024179513,0.0,-2312.8230163759363,0.3280742620017465,0.00012924682278281485,32675.01627486788,34.46610182511229,0.24425947086267916,5161.957873553593,108.45089619142963
1106.051921632836,9048.24336903347,7.438611760260443,100314.64760285355,3328.035555608485,0.0,-2308.5682058813804,0.342953696703871,0.00012924682278281485,32641.385828317816,34.70720974203058,0.24760003040422837,5084.253539048434,113.01587671955262
1106.051921632836,9048.24336903347,7.438611760260443,100314.64760285355,3328.035555608485,0.0,-2308.5682058813804,0.342953696703871,0.00012924682278281485,32641.385828317816,34.70720974203058,0.24760003040422837,5084.253539048434,113.01587671955262
1419.4731425622822,11414.128618808722,7.729259143608247,137657.67788811962,3359.692258235184,0.0,-2308.6654816742307,0.38346239370171253,0.00012924682278281485,32550.323157371222,34.31792587680422,0.23011547268457416,5018.268979278872,125.26526445634721
1851.930457268964,14964.92571458506,8.826853450525947,195377.35661504537,3490.816629358539,0.0,-2361.4026931510325,0.43935612761673903,0.00012924682278281485,32423.367190093166,32.25106858167519,0.1611377730957828,5152.504748800873,141.61267450400837
1988.8017187708144,16207.435013429173,9.342514449730942,215102.0761013375,3526.223945285236,0.0,-2398.288049206551,0.457046303296129,0.00012924682278281485,32382.39886549449,31.17589662579493,0.18039972567524734,5214.647556387867,146.61242952982565
1988.8017187708144,16207.435013429173,9.342514449730942,215102.0761013375,3526.223945285236,0.0,-2398.288049206551,0.457046303296129,0.00012924682278281485,32382.39886549449,31.17589662579493,0.18039972567524734,5214.647556387867,146.61242952982565
2252.4243461318924,18824.70604301774,10.563705154553844,254985.018592281,3576.2324646253637,0.0,-2458.727757639043,0.4911186902962063,0.00012924682278281485,32301.7016871282,28.377883651584813,0.23094111855759175,5344.621506487118,155.94174589217008
2616.1697657509285,23045.964351728035,12.741495168252676,313916.1972778438,3609.9934551835777,0.0,-2523.0500918576504,0.5381316300837684,0.00012924682278281485,32187.45693974192,23.814530783432865,0.32440874686795645,5542.329379063013,168.00316865273592
2731.2939473884744,24558.79761909041,13.549808741091292,333461.3558287456,3607.576141428022,0.0,-2535.9066218876806,0.553011064785893,0.00012924682278281485,32150.742175320065,22.05995755061854,0.3642086313963583,5603.516799637485,171.5809055873398
2731.2939473884744,24558.79761909041,13.549808741091292,333461.3558287456,3607.576141428022,0.0,-2535.9066218876806,0.553011064785893,0.00012924682278281485,32150.742175320065,22.05995755061854,0.3642086313963583,5603.516799637485,171.5809055873398
